symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
LINKUSDT,long,2022-04-02 11:05:00,17.656824,2022-04-02 12:05:00,17.475506999999997,-35.25673153789602,-1.0806174959324704,stopped,trending,87,1.0
AVAXUSDT,long,2022-04-02 11:15:00,101.580765,2022-04-02 15:05:00,99.93996,-33.306080502553414,-1.6688352324871747,stopped,trending,88,3.8333333333333335
DOTUSDT,long,2022-04-02 13:40:00,23.4327105,2022-04-02 15:05:00,22.99698,-29.137323568274887,-1.9129947277545987,stopped,trending,88,1.4166666666666667
VETUSDT,long,2022-04-01 02:00:00,0.07808902499999999,2022-04-03 01:15:00,0.076188735,-21.54587972174399,-2.4868347315131665,stopped,trending,85,47.25
DOGEUSDT,long,2022-04-03 13:15:00,0.143141535,2022-04-03 14:40:00,0.14856568,61.17219731122969,2.3095709756186595,completed,trending,87,1.4166666666666667
LINKUSDT,long,2022-04-03 17:45:00,18.1340625,2022-04-03 20:45:00,17.887095000000002,-33.272298262286604,-1.415530648606713,stopped,trending,92,3.0
SOLUSDT,long,2022-04-03 18:45:00,135.76784999999998,2022-04-03 21:35:00,135.83553027322498,-0.08485556933929794,-0.004163459500004447,stopped,trending,91,2.8333333333333335
BNBUSDT,long,2022-04-03 22:45:00,452.32605,2022-04-03 23:00:00,448.18137,-34.85188198088072,-0.9700562245751695,stopped,trending,96,0.25
BTCUSDT,long,2022-04-03 22:45:00,46887.33195,2022-04-03 23:30:00,46309.733909999995,-33.30979207494018,-1.2855524567381666,stopped,high_volatility,92,0.75
FILUSDT,long,2022-04-03 14:30:00,25.241614499999997,2022-04-03 23:35:00,25.254197444828247,-0.06549292636201481,-0.0041634595000019274,stopped,trending,98,9.083333333333334
DOGEUSDT,long,2022-04-03 15:20:00,0.14649320999999998,2022-04-04 00:25:00,0.14354631,-32.04220546575846,-2.0650859315595413,stopped,high_volatility,88,9.083333333333334
DOGEUSDT,long,2022-04-04 12:30:00,0.1516758,2022-04-04 15:00:00,0.14731254000000002,-26.89945241394528,-2.929924781540615,stopped,high_volatility,92,2.5
NEARUSDT,long,2022-04-04 14:00:00,15.7188555,2022-04-04 15:05:00,15.353631,-26.900213137560005,-2.3768528908163837,stopped,trending,95,1.0833333333333333
ETHUSDT,long,2022-04-04 17:00:00,3448.7835299999997,2022-04-04 18:05:00,3412.6339500000004,-38.00216271959933,-1.1019004930007692,stopped,trending,88,1.0833333333333333
NEARUSDT,long,2022-04-04 15:10:00,15.6067995,2022-04-04 19:35:00,16.815588,53.10677470337119,4.7926722086805995,completed,trending,85,4.416666666666667
ZECUSDT,short,2022-04-04 12:55:00,170.88451500000002,2022-04-04 19:50:00,171.055399515,34.041603689129815,2.4901030155606705,stopped,trending,89,6.916666666666667
DOGEUSDT,long,2022-04-05 06:05:00,0.15395694,2022-04-05 08:30:00,0.15092892,-30.604597629089344,-2.0202656549292244,stopped,trending,89,2.4166666666666665
LTCUSDT,long,2022-04-05 08:00:00,126.4632,2022-04-05 13:10:00,125.58429,-35.59035715484846,-0.748805045499406,stopped,trending,85,5.166666666666667
AAVEUSDT,long,2022-04-04 18:00:00,228.61425,2022-04-05 13:30:00,228.38563575,32.83877920522258,2.8728549690338707,stopped,trending,91,19.5
BNBUSDT,long,2022-04-05 11:00:00,455.41759499999995,2022-04-05 14:05:00,451.61793,-33.8320062535867,-0.8881002043300387,stopped,trending,86,3.0833333333333335
DOGEUSDT,long,2022-04-05 12:45:00,0.155827875,2022-04-05 16:35:00,0.168965475,54.29172504377368,5.223512745784409,completed,trending,87,3.8333333333333335
DOGEUSDT,long,2022-04-05 17:30:00,0.17254623,2022-04-05 19:00:00,0.16466517,-26.196343858307984,-4.6202731163700275,stopped,trending,86,1.5
BNBUSDT,long,2022-04-05 17:00:00,452.04591,2022-04-05 19:10:00,446.67288,-28.078420366499856,-1.242281801266595,stopped,trending,87,2.1666666666666665
BNBUSDT,long,2022-04-05 19:20:00,450.4251,2022-04-05 23:45:00,445.06449,-28.01196094650004,-1.2438010646609188,stopped,trending,89,4.416666666666667
DOGEUSDT,long,2022-04-05 19:25:00,0.166513215,2022-04-06 00:10:00,0.1665962218376775,-0.02249664482182004,-0.004163459499995631,stopped,trending,88,4.75
XRPUSDT,short,2022-04-06 12:10:00,0.7965015500000001,2022-04-06 16:40:00,0.7603099649999999,40.626035567978555,2.784148204981546,completed,trending,85,4.5
LTCUSDT,short,2022-04-06 12:10:00,118.910515,2022-04-06 18:20:00,113.01647999999999,39.816839843000146,3.044064448800018,completed,trending,86,6.166666666666667
AVAXUSDT,short,2022-04-06 12:10:00,87.65615000000001,2022-04-07 00:50:00,81.362661,38.935421784425145,4.441835716538445,completed,trending,89,12.666666666666666
XRPUSDT,short,2022-04-06 23:45:00,0.7643176500000001,2022-04-07 04:45:00,0.7768060299999999,-21.718245551428556,-1.6883665310620335,stopped,trending,92,5.0
LTCUSDT,short,2022-04-07 00:50:00,110.63465500000001,2022-04-07 07:05:00,113.11299999999999,-20.31005493479981,-2.29472118555436,stopped,trending,87,6.25
UNIUSDT,short,2022-04-06 16:40:00,10.2098925,2022-04-07 11:05:00,10.20477223891125,14.15190601605056,1.8731046697100133,stopped,trending,89,18.416666666666668
NEARUSDT,long,2022-04-07 17:45:00,14.973482999999998,2022-04-07 19:50:00,16.335828000000003,54.091739155296196,5.644534570223262,completed,trending,88,2.0833333333333335
SOLUSDT,long,2022-04-08 00:50:00,119.95994999999999,2022-04-08 06:40:00,120.01975003507499,-0.04994483934470367,-0.004163459500000098,stopped,trending,93,5.833333333333333
NEARUSDT,long,2022-04-08 00:30:00,17.384688,2022-04-08 07:10:00,19.484253000000002,56.19298042135307,7.517037396190266,completed,trending,86,6.666666666666667
DOGEUSDT,long,2022-04-08 03:45:00,0.14987489999999998,2022-04-08 09:00:00,0.14994961263764997,-0.055130230033794525,-0.004163459500004708,stopped,trending,90,5.25
NEARUSDT,long,2022-04-08 07:25:00,19.2286095,2022-04-08 10:45:00,18.479502,-27.334392843780034,-3.948744656263371,stopped,trending,86,3.3333333333333335
AAVEUSDT,short,2022-04-08 12:45:00,192.033935,2022-04-08 14:20:00,193.80057446749998,5.314034131287664,0.6918092538289735,stopped,trending,85,1.5833333333333333
NEARUSDT,long,2022-04-08 14:30:00,18.9784845,2022-04-08 17:05:00,18.224756999999997,-14.51167512889507,-4.024411829116301,stopped,trending,85,2.5833333333333335
XRPUSDT,short,2022-04-08 16:00:00,0.7722137,2022-04-08 18:10:00,0.75307635,59.98513525054282,1.48585052146705,completed,trending,88,2.1666666666666665
XRPUSDT,short,2022-04-08 18:10:00,0.75532215,2022-04-09 05:55:00,0.7657249599999999,-33.218881020126034,-1.4316398267547,stopped,trending,87,11.75
AAVEUSDT,short,2022-04-09 10:40:00,179.57017000000002,2022-04-09 13:40:00,182.55237,-27.7197577721998,-1.7151919418464532,stopped,trending,85,3.0
HBARUSDT,short,2022-04-08 16:45:00,0.213343275,2022-04-09 14:10:00,0.21323628334758749,20.903387810562243,1.1617840275979343,stopped,trending,91,21.416666666666668
UNIUSDT,short,2022-04-08 17:00:00,10.045974500000002,2022-04-09 17:30:00,10.040936443788251,20.992148220837347,1.268888592081978,stopped,trending,86,24.5
AVAXUSDT,short,2022-04-09 15:40:00,82.61867,2022-04-09 17:30:00,83.827744,-28.842334230940022,-1.5178343245903148,stopped,trending,85,1.8333333333333333
DOTUSDT,short,2022-04-08 18:00:00,19.9290305,2022-04-10 03:05:00,19.948959530499998,41.45190262784571,2.251312872963663,stopped,trending,89,33.083333333333336
NEARUSDT,long,2022-04-10 00:20:00,17.28864,2022-04-10 04:10:00,16.826157,-15.094207846080078,-2.7283464470889696,stopped,trending,86,3.8333333333333335
DOGEUSDT,long,2022-04-10 03:45:00,0.14980486499999998,2022-04-10 06:10:00,0.14691294,-15.992540822350296,-1.9839401125924652,stopped,trending,92,2.4166666666666665
BNBUSDT,short,2022-04-10 10:15:00,422.658565,2022-04-10 12:05:00,425.55512999999996,-15.627913488249764,-0.7395053493473989,stopped,trending,85,1.8333333333333333
XRPUSDT,short,2022-04-10 09:15:00,0.7573211500000001,2022-04-10 16:40:00,0.76208132,-18.89784367751892,-0.6827233950748426,stopped,trending,87,7.416666666666667
XRPUSDT,short,2022-04-11 04:50:00,0.7378309,2022-04-11 09:55:00,0.7137266849999999,60.41933050137277,1.9812529178847027,completed,trending,85,5.083333333333333
DOTUSDT,short,2022-04-11 08:45:00,18.5197355,2022-04-11 09:55:00,17.676834,42.843315531881494,2.78721326490057,completed,trending,87,1.1666666666666667
ADAUSDT,short,2022-04-11 08:45:00,1.0088953,2022-04-11 10:00:00,0.96876414,42.680000717551174,2.4284556053264525,completed,trending,85,1.25
HBARUSDT,short,2022-04-11 10:45:00,0.19820085,2022-04-11 17:05:00,0.20147126999999998,-23.381432120480177,-1.704498982925637,stopped,trending,87,6.333333333333333
XRPUSDT,short,2022-04-11 10:50:00,0.7178409,2022-04-11 21:40:00,0.6807702149999999,45.274505219082926,3.1741514634865498,completed,trending,89,10.833333333333334
BTCUSDT,short,2022-04-11 21:40:00,39571.2045,2022-04-12 07:25:00,40207.45729,-657.7930286832986,-1.6623022649798254,stopped,trending,92,9.75
ADAUSDT,short,2022-04-11 10:50:00,0.9760117500000001,2022-04-12 12:55:00,0.9769877617499999,30.553680383965656,2.637289260244115,stopped,trending,86,26.083333333333332
ZECUSDT,short,2022-04-11 17:05:00,149.74509,2022-04-12 13:25:00,149.89483509,27.840242598540968,3.098626093910766,stopped,trending,89,20.333333333333332
AVAXUSDT,short,2022-04-18 00:20:00,75.69213500000001,2022-04-18 04:25:00,72.460212,52.03295427744308,2.612672220833795,completed,trending,86,4.083333333333333
SOLUSDT,short,2022-04-18 00:20:00,100.679635,2022-04-18 04:55:00,95.33564399999999,52.42839538729475,3.264537508794121,completed,trending,89,4.583333333333333
BTCUSDT,short,2022-04-18 00:10:00,39697.141500000005,2022-04-18 05:05:00,38582.011365,50.9678512797139,1.6936213570291274,completed,trending,86,4.916666666666667
ZECUSDT,short,2022-04-18 05:15:00,136.16188499999998,2022-04-18 12:15:00,139.09896,-28.116884164018536,-2.211628774197729,stopped,trending,90,7.0
VETUSDT,short,2022-04-18 06:00:00,0.055822075,2022-04-18 12:15:00,0.05691685999999999,-28.32293133182448,-2.0157339411872344,stopped,trending,86,6.25
SOLUSDT,short,2022-04-18 05:25:00,96.801575,2022-04-18 13:30:00,98.89779899999999,-28.10888435314874,-2.220070108342754,stopped,trending,86,8.083333333333334
LTCUSDT,short,2022-04-18 00:10:00,109.215365,2022-04-18 17:55:00,109.32458036499999,34.65086576773239,1.749144637611471,stopped,trending,85,17.75
ADAUSDT,short,2022-04-19 01:45:00,0.9387304000000001,2022-04-19 11:50:00,0.9389643785521999,14.90825308715274,0.5673916967875502,stopped,trending,86,10.083333333333334
NEARUSDT,long,2022-04-19 01:55:00,16.86843,2022-04-19 12:20:00,16.876838912355,-0.041436304828725457,-0.004163459499990987,stopped,trending,88,10.416666666666666
NEARUSDT,long,2022-04-19 14:00:00,17.3816865,2022-04-19 16:35:00,16.991991,-24.736536361350122,-2.29538366674029,stopped,trending,86,2.5833333333333335
AAVEUSDT,long,2022-04-19 23:50:00,183.141525,2022-04-20 00:20:00,180.05976,-22.258805428649932,-1.736268902942678,stopped,trending,85,0.5
DOGEUSDT,long,2022-04-19 15:30:00,0.14252122499999997,2022-04-20 00:25:00,0.14069916,-26.195979085501875,-1.3321065012947961,stopped,trending,85,8.916666666666666
NEARUSDT,long,2022-04-20 00:15:00,17.709850499999998,2022-04-20 02:05:00,17.321661,-24.256528494404957,-2.245349321864684,stopped,trending,87,1.8333333333333333
SOLUSDT,long,2022-04-19 15:30:00,106.49322,2022-04-20 07:45:00,106.54630687017,15.71700404739043,1.2298908205447596,stopped,trending,89,16.25
XRPUSDT,short,2022-04-20 15:25:00,0.7543226500000001,2022-04-21 00:00:00,0.753944357191025,15.761640798994112,0.7814170347386247,stopped,trending,85,8.583333333333334
ADAUSDT,short,2022-04-20 16:05:00,0.9441277,2022-04-21 00:45:00,0.94365421995845,-0.07273192229224934,-0.0038364594999987386,stopped,trending,86,8.666666666666666
HBARUSDT,short,2022-04-20 14:45:00,0.19872059,2022-04-21 01:20:00,0.19862093162411498,15.97453640931987,0.9912074130809785,stopped,trending,90,10.583333333333334
UNIUSDT,short,2022-04-20 14:30:00,9.393301000000001,2022-04-21 01:25:00,9.471162200499998,9.235998313334218,0.5995449617358609,stopped,trending,86,10.916666666666666
XRPUSDT,short,2022-04-21 14:30:00,0.75752105,2022-04-21 15:10:00,0.7653045399999999,-26.649011261043253,-1.0817723031326842,stopped,trending,88,0.6666666666666666
AAVEUSDT,long,2022-04-21 13:35:00,194.367135,2022-04-21 15:40:00,190.61919,-23.111347846499925,-1.981760603586603,stopped,trending,86,2.0833333333333335
XRPUSDT,short,2022-04-21 15:50:00,0.7591202499999999,2022-04-21 16:10:00,0.7673565899999999,-25.910872285412662,-1.1392778346777015,stopped,trending,85,0.3333333333333333
ADAUSDT,short,2022-04-22 07:15:00,0.9177409000000001,2022-04-22 07:45:00,0.9220215504499999,7.97869280724748,0.23736018037764034,stopped,trending,89,0.5
DOTUSDT,short,2022-04-22 07:45:00,18.3238335,2022-04-22 13:40:00,18.314644097499745,-0.08029327624064608,-0.0038364594999750344,stopped,trending,86,5.916666666666667
FILUSDT,short,2022-04-22 08:00:00,19.034478,2022-04-22 15:50:00,19.142362238999997,8.949375448820742,0.33805185357715506,stopped,trending,88,7.833333333333333
XRPUSDT,short,2022-04-22 07:40:00,0.7308344,2022-04-22 16:30:00,0.7315652343999999,33.80266701733028,1.228294624961201,stopped,trending,95,8.833333333333334
AVAXUSDT,short,2022-04-22 13:40:00,74.54271,2022-04-22 23:00:00,74.50532683093499,-0.07261836606798966,-0.0038364594999875513,stopped,trending,87,9.333333333333334
ADAUSDT,short,2022-04-22 07:45:00,0.91644155,2022-04-23 04:20:00,0.8884039799999999,51.46781724622745,1.8511945457956505,completed,trending,89,20.583333333333332
ETHUSDT,short,2022-04-22 15:50:00,2945.0567350000006,2022-04-23 04:20:00,2943.5797890473978,-0.07574112089757723,-0.00383645949998918,stopped,trending,87,12.5
VETUSDT,short,2022-04-22 16:30:00,0.05761118,2022-04-23 04:20:00,0.057582287993229994,-0.05349063679312721,-0.0038364594999933804,stopped,trending,91,11.833333333333334
LTCUSDT,short,2022-04-22 23:00:00,105.60717,2022-04-23 04:50:00,106.77667,-25.763716372799983,-1.1617048698492716,stopped,trending,85,5.833333333333333
VETUSDT,short,2022-04-23 04:30:00,0.05713142,2022-04-23 05:30:00,0.057995938,-25.611541451315865,-1.567617935384758,stopped,trending,93,1.0
ETHUSDT,short,2022-04-23 04:35:00,2929.45454,2022-04-23 05:45:00,2957.9249699999996,-30.060022467699397,-1.0261303617191273,stopped,trending,86,1.1666666666666667
LINKUSDT,short,2022-04-23 04:30:00,13.332330500000001,2022-04-23 07:30:00,13.502488999999999,-26.078373485954653,-1.3306293394466753,stopped,trending,88,3.0
UNIUSDT,short,2022-04-23 19:55:00,8.999498,2022-04-23 23:30:00,8.994984751753,-0.08804183447295288,-0.0038364594999894907,stopped,trending,85,3.5833333333333335
XLMUSDT,short,2022-04-24 00:00:00,0.19178406,2022-04-24 01:10:00,0.19328309,-27.124331366190237,-0.8358349127138013,stopped,trending,87,1.1666666666666667
LINKUSDT,short,2022-04-23 20:30:00,13.3883025,2022-04-24 02:35:00,13.450087901249999,7.120097300229648,0.2332521014582079,stopped,trending,85,6.083333333333333
BTCUSDT,short,2022-04-23 23:30:00,39513.8332,2022-04-24 03:05:00,39765.65592999999,-273.22819206509257,-0.6914747822165038,stopped,trending,87,3.5833333333333335
ETHUSDT,short,2022-04-24 01:10:00,2936.7408950000004,2022-04-24 03:30:00,2956.6837299999997,-21.534059648749377,-0.733263860131909,stopped,trending,86,2.3333333333333335
XRPUSDT,short,2022-04-24 02:35:00,0.7068464000000001,2022-04-24 04:10:00,0.7119312199999999,-27.399596576530236,-0.7735612655592172,stopped,trending,88,1.5833333333333333
AVAXUSDT,short,2022-04-24 00:00:00,72.92352,2022-04-24 11:40:00,72.88694885471999,-0.10351420849839166,-0.0038364594999903217,stopped,trending,92,11.666666666666666
DOGEUSDT,short,2022-04-25 00:00:00,0.131324305,2022-04-25 00:30:00,0.12765379500000001,43.79050499158446,1.6817257515392874,completed,trending,88,0.5
XRPUSDT,short,2022-04-25 00:00:00,0.6964516000000001,2022-04-25 00:50:00,0.67677822,43.846830254168324,1.7037630576791116,completed,trending,92,0.8333333333333334
ETHUSDT,short,2022-04-25 00:00:00,2913.912315,2022-04-25 06:10:00,2829.79419,43.90023872108428,1.742360442799736,completed,trending,88,6.166666666666667
DOTUSDT,short,2022-04-25 00:00:00,18.1159375,2022-04-25 06:40:00,17.4597255,44.40603470177978,2.2047787901951073,completed,trending,92,6.666666666666667
LTCUSDT,short,2022-04-25 08:05:00,99.440255,2022-04-25 09:45:00,100.85074999999999,-25.595971517355352,-1.4728175941926107,stopped,trending,86,1.6666666666666667
BNBUSDT,short,2022-04-25 06:40:00,390.394705,2022-04-25 11:30:00,390.78509970499994,19.65509205480479,1.0069343565919926,stopped,trending,87,4.833333333333333
BTCUSDT,short,2022-04-25 01:30:00,38920.7299,2022-04-25 13:35:00,39144.00985494999,8.009270551331912,0.34443749542345536,stopped,trending,90,12.083333333333334
SOLUSDT,short,2022-04-25 01:30:00,97.11142,2022-04-25 13:35:00,97.95256470999999,9.151077992266735,0.6365451054357478,stopped,trending,90,12.083333333333334
ZECUSDT,short,2022-04-25 09:45:00,149.05543500000002,2022-04-25 14:35:00,152.58243,-24.202759127962793,-2.4208692715901106,stopped,trending,87,4.833333333333333
DOGEUSDT,long,2022-04-25 16:30:00,0.142661295,2022-04-25 19:05:00,0.15844074,44.357838958618245,6.879007502024294,completed,trending,88,2.5833333333333335
UNIUSDT,short,2022-04-25 22:15:00,8.6826565,2022-04-25 23:20:00,8.765857099999998,-24.6152756281594,-1.012497715094428,stopped,trending,91,1.0833333333333333
HBARUSDT,short,2022-04-25 22:00:00,0.181419245,2022-04-26 00:30:00,0.18263244999999997,-26.570968881988335,-0.7229106028139226,stopped,trending,85,2.5
XRPUSDT,short,2022-04-26 00:00:00,0.6928534000000001,2022-04-26 00:55:00,0.6990983999999999,-24.66258052284938,-0.9555884384777261,stopped,trending,92,0.9166666666666666
XLMUSDT,short,2022-04-26 00:25:00,0.19148421000000002,2022-04-26 08:05:00,0.191388180668685,-0.0835925709894122,-0.003836459499985139,stopped,trending,86,7.666666666666667
AVAXUSDT,short,2022-04-26 20:05:00,67.816075,2022-04-26 21:25:00,69.065997,-24.45826414709428,-1.8976034213717001,stopped,trending,92,1.3333333333333333
FILUSDT,short,2022-04-26 21:25:00,17.475258000000004,2022-04-27 01:35:00,17.654265628999998,9.559842936410378,0.7953007508535254,stopped,trending,87,4.166666666666667
BNBUSDT,short,2022-04-26 20:15:00,383.46817000000004,2022-04-27 01:55:00,388.57818999999995,-25.28054538421462,-1.3869397601370423,stopped,trending,87,5.666666666666667
SOLUSDT,short,2022-04-26 20:05:00,95.862045,2022-04-27 05:40:00,97.74765,-24.32652259049734,-2.02152960293096,stopped,trending,92,9.583333333333334
HBARUSDT,short,2022-04-26 20:05:00,0.16910540500000001,2022-04-27 05:45:00,0.1708784102025,9.694769602155894,0.8185464348538568,stopped,trending,88,9.666666666666666
XRPUSDT,short,2022-04-27 11:00:00,0.6484756,2022-04-27 12:40:00,0.65667602,-22.339942168488765,-1.3189102161129866,stopped,trending,82,1.6666666666666667
HBARUSDT,short,2022-04-27 09:00:00,0.17210390500000003,2022-04-27 13:30:00,0.17214680189832127,13.325768074773205,0.8196974512333813,stopped,trending,88,4.5
ETHUSDT,short,2022-04-27 11:00:00,2890.4940300000003,2022-04-27 13:30:00,2889.0444472439553,-0.11089263281092077,-0.0038364595000018303,stopped,trending,92,2.5
BTCUSDT,short,2022-04-27 11:30:00,38863.35860000001,2022-04-27 13:30:00,39270.491259999995,-428.2287994621884,-1.101883148777029,stopped,trending,92,2.0
LINKUSDT,short,2022-04-27 12:45:00,12.470761500000002,2022-04-27 13:30:00,12.633621,-21.883261142474733,-1.360283277608973,stopped,trending,91,0.75
ADAUSDT,short,2022-05-02 01:45:00,0.7908044000000001,2022-05-02 04:50:00,0.7904078115934,10.7079282495954,0.5892320360806017,stopped,trending,95,3.0833333333333335
ADAUSDT,short,2022-05-02 12:00:00,0.7737129500000001,2022-05-02 13:25:00,0.7836128299999999,-17.730374976310564,-1.3338742695982875,stopped,trending,92,1.4166666666666667
VETUSDT,short,2022-05-02 12:00:00,0.047026475000000005,2022-05-02 13:40:00,0.047894847,-17.072732455283035,-1.9010584079287087,stopped,trending,91,1.6666666666666667
HBARUSDT,short,2022-05-02 12:00:00,0.14044974000000002,2022-05-02 17:45:00,0.133056495,33.452495052666094,3.2383583000830205,completed,trending,92,5.75
BNBUSDT,short,2022-05-02 17:45:00,383.61809500000004,2022-05-02 19:20:00,387.85747,-20.088450643425105,-1.1594013578921345,stopped,trending,87,1.5833333333333333
XRPUSDT,short,2022-05-02 12:00:00,0.6104946,2022-05-02 21:15:00,0.6101884369581,11.08593349816886,0.8849384916362328,stopped,trending,90,9.25
LINKUSDT,short,2022-05-02 19:40:00,10.9875035,2022-05-02 21:25:00,11.194182999999999,-18.707232097071447,-1.93554937529711,stopped,trending,85,1.75
ADAUSDT,short,2022-05-02 16:00:00,0.7725135500000001,2022-05-02 21:55:00,0.7855047199999999,-18.748039277614165,-1.7361294093676192,stopped,trending,93,5.916666666666667
ZECUSDT,short,2022-05-03 00:00:00,123.96798500000001,2022-05-03 01:45:00,123.90581505552251,-0.03759688537453654,-0.0038364594999973846,stopped,trending,85,1.75
BTCUSDT,short,2022-05-02 16:00:00,38594.693,2022-05-03 02:00:00,38575.33776146049,-0.05629654517634103,-0.0038364594999773967,stopped,trending,99,10.0
BTCUSDT,short,2022-05-03 14:00:00,38420.58010000001,2022-05-03 15:35:00,38401.31217907985,-0.11361514882939061,-0.003836459499974823,stopped,trending,96,1.5833333333333333
BNBUSDT,short,2022-05-03 14:00:00,386.66657000000004,2022-05-03 16:05:00,386.47265671514504,-0.0889611423834763,-0.0038364594999999277,stopped,trending,100,2.0833333333333335
DOGEUSDT,short,2022-05-03 14:00:00,0.13032480500000002,2022-05-03 16:05:00,0.1302594471102925,-0.07873731255682992,-0.003836459499986186,stopped,trending,100,2.0833333333333335
XRPUSDT,short,2022-05-04 12:00:00,0.6194901,2022-05-04 13:30:00,0.61917942571485,-0.11495849661739477,-0.0038364594999869116,stopped,trending,95,1.5
SOLUSDT,short,2022-05-04 12:00:00,88.25585,2022-05-04 13:30:00,88.21158969122499,10.056089480547401,0.4069373904128655,stopped,trending,95,1.5
AVAXUSDT,short,2022-05-04 12:00:00,61.64916,2022-05-04 14:00:00,61.61824294625999,10.31332997622884,0.6434256971988963,stopped,trending,95,2.0
LINKUSDT,short,2022-05-04 15:00:00,11.183405500000001,2022-05-04 16:20:00,11.348336999999999,-17.1015070474998,-1.5291859932557932,stopped,trending,91,1.3333333333333333
FILUSDT,short,2022-05-04 15:55:00,14.7256335,2022-05-04 16:20:00,14.963948999999998,-16.996886421974796,-1.6728087608251083,stopped,trending,93,0.4166666666666667
ZECUSDT,short,2022-05-04 12:00:00,124.627655,2022-05-04 18:40:00,124.75228265499999,19.640628250393036,1.4326769280274427,stopped,trending,95,6.666666666666667
DOTUSDT,short,2022-05-04 15:50:00,15.118437,2022-05-04 18:40:00,15.365349999999998,-16.839479084339835,-1.6876322763391314,stopped,trending,93,2.8333333333333335
BTCUSDT,short,2022-05-04 18:25:00,38944.61795,2022-05-04 18:50:00,39454.835419999996,-531.3853224098959,-1.3644640784308835,stopped,trending,91,0.4166666666666667
DOTUSDT,short,2022-05-09 03:15:00,13.041476000000001,2022-05-09 10:05:00,12.14607,17.15687077542357,4.243748517180895,completed,trending,96,6.833333333333333
LINKUSDT,short,2022-05-09 03:15:00,9.837079000000001,2022-05-09 10:40:00,9.1769862,17.13175292507919,4.146544712800945,completed,trending,96,7.416666666666667
AVAXUSDT,short,2022-05-09 11:30:00,48.915530000000004,2022-05-09 13:35:00,50.453402999999994,-7.823513059549953,-3.1987849501170498,stopped,trending,96,2.0833333333333335
BTCUSDT,short,2022-05-09 03:15:00,33710.43635,2022-05-09 15:30:00,32236.720305,902.1181461787453,2.676079706629918,completed,trending,96,12.25
LINKUSDT,short,2022-05-09 11:35:00,9.321337000000002,2022-05-09 18:40:00,8.454925349999998,17.75409993429278,5.771736697341832,completed,trending,96,7.083333333333333
ZECUSDT,short,2022-05-09 15:00:00,104.03795500000001,2022-05-09 18:40:00,92.422188,14.455573689248013,6.947259627146655,completed,trending,100,3.6666666666666665
UNIUSDT,short,2022-05-09 18:40:00,6.0759605,2022-05-09 19:15:00,6.4065001,-15.025943896289991,-5.495589781434553,stopped,trending,87,0.5833333333333334
ADAUSDT,short,2022-05-09 18:40:00,0.61159405,2022-05-09 20:00:00,0.6400894499999998,-15.281677908849913,-4.71445962317649,stopped,trending,87,1.3333333333333333
BTCUSDT,short,2022-05-09 15:30:00,32145.119400000003,2022-05-09 23:55:00,30033.979485,1304.0323742200699,4.056704092441697,completed,trending,87,8.416666666666666
LINKUSDT,short,2022-05-09 23:55:00,8.0769595,2022-05-10 01:05:00,8.475166699999999,-24.160576444439993,-4.985493292048821,stopped,trending,87,1.1666666666666667
ETHUSDT,short,2022-05-09 19:15:00,2278.70008,2022-05-10 04:55:00,2356.6342799999998,-79.18574027719968,-3.475040044638068,stopped,trending,86,9.666666666666666
UNIUSDT,short,2022-05-09 20:00:00,6.308844000000001,2022-05-10 04:55:00,6.305680114734,10.755302242376484,4.158042978016444,stopped,trending,96,8.916666666666666
LINKUSDT,short,2022-05-10 01:10:00,8.329833,2022-05-10 05:05:00,8.7982895,-24.127135746824923,-5.67935867471771,stopped,trending,96,3.9166666666666665
LTCUSDT,short,2022-05-10 08:00:00,81.69913,2022-05-10 10:20:00,81.65815788630498,-0.037612248411392435,-0.0038364594999759517,stopped,trending,86,2.3333333333333335
DOGEUSDT,short,2022-05-10 07:50:00,0.11255369500000001,2022-05-10 11:30:00,0.11586574999999999,-31.04504735788012,-2.997438911401336,stopped,trending,86,3.6666666666666665
BTCUSDT,short,2022-05-10 08:05:00,31740.82165,2022-05-10 11:30:00,31724.903627942524,-1.2177237675663957,-0.003836459499990277,stopped,trending,86,3.4166666666666665
DOTUSDT,short,2022-05-10 08:00:00,11.750122000000001,2022-05-10 12:35:00,12.218205999999999,-30.37154870783984,-4.0387278409534595,stopped,trending,88,4.583333333333333
ZECUSDT,short,2022-05-11 00:55:00,93.883035,2022-05-11 02:25:00,93.83595265794749,-0.014407138460506189,-0.003836459499979466,stopped,trending,85,1.5
FILUSDT,short,2022-05-11 07:55:00,10.376809,2022-05-11 08:55:00,10.822811999999999,-23.038071781169965,-4.353235158033643,stopped,trending,86,1.0
UNIUSDT,short,2022-05-11 07:55:00,5.686155500000001,2022-05-11 09:30:00,5.928722799999999,-23.09611181125385,-4.321079807630979,stopped,trending,90,1.5833333333333333
NEARUSDT,short,2022-05-11 07:55:00,8.3528215,2022-05-11 10:00:00,8.958149199999998,-22.570061497292937,-7.302941432293247,stopped,trending,86,2.0833333333333335
BNBUSDT,short,2022-05-11 22:00:00,268.70558,2022-05-12 00:30:00,279.55927999999994,-22.003463024399895,-4.094344267878601,stopped,trending,88,2.5
BTCUSDT,short,2022-05-11 22:00:00,28843.67095,2022-05-12 00:40:00,30143.903789999997,-1316.1594851797968,-4.563078976532967,stopped,trending,93,2.6666666666666665
