symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
TAOUSDT,long,2025-07-12 16:15:00,379.16949,2025-07-12 20:50:00,379.35850599076497,-0.6777788419668557,-0.06017741750000744,stopped,trending,90,4.583333333333333
ARBUSDT,long,2025-07-12 16:50:00,0.38969475,2025-07-12 21:00:00,0.38988901283287497,-0.6168321162052028,-0.06017741750000211,stopped,trending,88,4.166666666666667
ONDOUSDT,long,2025-07-12 16:45:00,0.8656326,2025-07-12 22:15:00,0.8660641178510999,-0.6882434130793609,-0.06017741750000455,stopped,trending,87,5.5
JUPUSDT,long,2025-07-13 10:30:00,0.490245,2025-07-13 12:15:00,0.51062456,39.5640072300032,2.4828662983049368,completed,trending,87,1.75
ONDOUSDT,long,2025-07-13 11:15:00,0.89374665,2025-07-13 14:15:00,0.9252971200000001,39.11627144955581,2.089236044325325,completed,trending,96,3.0
ARBUSDT,long,2025-07-13 12:00:00,0.41590784999999997,2025-07-13 14:50:00,0.40976982,-22.052264823544313,-1.585003196861988,stopped,trending,87,2.8333333333333335
FILUSDT,long,2025-07-13 14:50:00,2.5952969999999995,2025-07-13 17:00:00,2.5628346,-23.291958415453635,-1.3601284315436561,stopped,trending,92,2.1666666666666665
TAOUSDT,long,2025-07-13 13:00:00,394.166985,2025-07-13 21:05:00,394.06814762851127,12.183896519183245,0.7297443066630205,stopped,trending,89,8.083333333333334
TRXUSDT,long,2025-07-13 14:15:00,0.30303144,2025-07-13 21:35:00,0.30223318427999996,-1.2969436140073753,-0.021271854226406584,stopped,trending,90,7.333333333333333
ALGOUSDT,long,2025-07-13 13:15:00,0.2447223,2025-07-14 00:10:00,0.27144421,41.98056989502309,6.72987039811044,completed,trending,90,10.916666666666666
FILUSDT,long,2025-07-14 00:15:00,2.5572779999999997,2025-07-14 00:50:00,2.558552803083,-1.3124408643758738,-0.060177417499996166,stopped,trending,95,0.5833333333333334
VETUSDT,long,2025-07-14 00:05:00,0.024630309,2025-07-14 01:00:00,0.024642587209036497,-0.7098705637873632,-0.06017741750001044,stopped,trending,91,0.9166666666666666
ALGOUSDT,long,2025-07-14 00:15:00,0.26793389999999995,2025-07-14 02:50:00,0.26806746504914997,-0.3243375950864887,-0.0601774174999927,stopped,trending,92,2.5833333333333335
ARBUSDT,long,2025-07-14 02:45:00,0.41810895,2025-07-14 08:05:00,0.418317377311575,13.776519166941677,1.2566788555116604,stopped,trending,86,5.333333333333333
ONDOUSDT,long,2025-07-14 02:45:00,0.9209602499999999,2025-07-14 14:35:00,0.9200392897499999,27.712809273656895,2.0850680492537617,stopped,trending,88,11.833333333333334
LTCUSDT,long,2025-07-14 00:30:00,94.74735,2025-07-14 18:50:00,94.65260264999999,26.806285746083198,1.426205136031248,stopped,trending,86,18.333333333333332
JUPUSDT,long,2025-07-14 17:00:00,0.5030514,2025-07-14 20:05:00,0.49187762999999995,-22.401297525257245,-2.3299768108189505,stopped,trending,90,3.0833333333333335
ONDOUSDT,long,2025-07-14 20:00:00,0.8984489999999999,2025-07-14 20:15:00,0.888111,-24.779179329371914,-1.2600167622202219,stopped,trending,88,0.25
ONDOUSDT,long,2025-07-14 20:15:00,0.8976485999999999,2025-07-14 21:30:00,0.9364415450000001,41.834329211645546,2.586925252409479,completed,trending,91,1.25
RENDERUSDT,long,2025-07-14 20:30:00,3.733866,2025-07-14 22:00:00,3.7357273322010003,-0.7044380166882124,-0.06017741749998992,stopped,trending,91,1.5
FILUSDT,long,2025-07-14 22:00:00,2.5682835,2025-07-15 00:45:00,2.5317657,-23.862023528978035,-1.531093707528798,stopped,trending,86,2.75
APTUSDT,long,2025-07-14 20:30:00,4.96518135,2025-07-15 01:00:00,4.8783168,-22.74922329686938,-1.858511653003361,stopped,trending,88,4.5
AAVEUSDT,long,2025-07-14 20:30:00,314.287065,2025-07-15 02:15:00,309.99969,-23.532508450417307,-1.4734086225438512,stopped,trending,88,5.75
ONDOUSDT,long,2025-07-15 14:20:00,0.9212603999999999,2025-07-15 14:50:00,0.9006784200000001,-21.847431892803204,-2.3428822459968734,stopped,trending,85,0.5
TAOUSDT,long,2025-07-15 14:20:00,432.66622499999994,2025-07-15 14:50:00,422.12745,-21.678407291388204,-2.544435152350968,stopped,trending,85,0.5
UNIUSDT,long,2025-07-15 14:20:00,9.1835895,2025-07-15 14:50:00,8.9966943,-22.048771848226206,-2.143980369440516,stopped,trending,89,0.5
JUPUSDT,long,2025-07-15 14:30:00,0.49164569999999996,2025-07-15 14:50:00,0.48094857,-21.902445719877225,-2.284583562614286,stopped,trending,96,0.3333333333333333
ALGOUSDT,long,2025-07-16 09:30:00,0.28814399999999996,2025-07-16 11:00:00,0.28166805,-20.876402558198173,-2.3562339064842415,stopped,trending,89,1.5
RENDERUSDT,long,2025-07-16 09:40:00,3.9499739999999997,2025-07-16 13:20:00,3.9519430620389997,-0.761201292205372,-0.06017741749999882,stopped,trending,88,3.6666666666666665
LTCUSDT,long,2025-07-16 10:15:00,97.16856,2025-07-16 14:15:00,96.287616,-23.968541827872173,-1.0161156003546823,stopped,trending,85,4.0
QNTUSDT,long,2025-07-16 11:00:00,114.37715999999999,2025-07-16 15:30:00,113.81964642,4.941406364543461,0.20347028144387566,stopped,trending,90,4.5
ARBUSDT,long,2025-07-16 08:20:00,0.43761869999999997,2025-07-17 01:30:00,0.43783685292194996,13.223009951020718,1.3863803733241957,stopped,trending,85,17.166666666666668
TONUSDT,long,2025-07-16 13:25:00,3.11945895,2025-07-17 03:25:00,3.1163394910499997,24.22538140073544,1.0293924215282508,stopped,trending,87,14.0
TRXUSDT,long,2025-07-17 05:25:00,0.31146565499999995,2025-07-17 05:50:00,0.30938031000000005,-25.986158707119948,-0.7791582287780352,stopped,trending,92,0.4166666666666667
TAOUSDT,long,2025-07-17 06:15:00,426.99339,2025-07-17 08:20:00,427.206246204915,-0.694019326316239,-0.06017741750000021,stopped,trending,87,2.0833333333333335
ALGOUSDT,long,2025-07-17 06:50:00,0.2935467,2025-07-17 08:50:00,0.29369303302995,-0.4315434569427515,-0.06017741750000497,stopped,trending,89,2.0
UNIUSDT,long,2025-07-17 05:30:00,8.780387999999999,2025-07-17 12:05:00,8.771607611999999,26.273344150569717,2.0157897940379357,stopped,trending,86,6.583333333333333
ONDOUSDT,long,2025-07-17 05:00:00,0.9430713,2025-07-17 12:10:00,0.9905344850000001,39.689467189961064,3.032687541048078,completed,trending,86,7.166666666666667
ARBUSDT,long,2025-07-17 08:25:00,0.44752364999999994,2025-07-17 14:30:00,0.44774674053952496,-0.5403318689348926,-0.06017741749999618,stopped,trending,87,6.083333333333333
FILUSDT,long,2025-07-17 21:00:00,2.6663324999999998,2025-07-17 21:35:00,2.6676616667512496,-0.6547653679476421,-0.060177417500006276,stopped,trending,85,0.5833333333333334
ALGOUSDT,long,2025-07-17 23:30:00,0.3209604,2025-07-18 00:10:00,0.32112039875939996,-0.32565213522458064,-0.06017741750000566,stopped,trending,85,0.6666666666666666
ZECUSDT,long,2025-07-17 22:50:00,45.6228,2025-07-18 00:30:00,45.6455429658,-0.6969758215922282,-0.060177417500001926,stopped,trending,88,1.6666666666666667
DOTUSDT,long,2025-07-17 21:00:00,4.1600790000000005,2025-07-18 01:55:00,4.412292750000001,40.85649917339462,3.6799338437382962,completed,trending,85,4.916666666666667
TONUSDT,long,2025-07-17 21:30:00,3.1777881,2025-07-18 05:10:00,3.3213385,40.24573801074824,2.708881471163864,completed,trending,86,7.666666666666667
LTCUSDT,long,2025-07-18 13:00:00,109.63479,2025-07-18 13:10:00,106.69319999999999,-21.799114632472325,-2.791605105003627,stopped,trending,88,0.16666666666666666
ONDOUSDT,long,2025-07-18 13:00:00,1.0515255,2025-07-18 14:05:00,1.0520496854617498,-0.6285928938427596,-0.060177417500007,stopped,trending,86,1.0833333333333333
TRXUSDT,long,2025-07-18 13:00:00,0.33254618999999996,2025-07-18 14:20:00,0.32906061000000003,-24.62603222320565,-1.1575726487799884,stopped,trending,86,1.3333333333333333
ONDOUSDT,long,2025-07-19 13:45:00,1.0117056,2025-07-19 14:55:00,0.9983006999999999,-23.06632050656894,-1.434251571306915,stopped,trending,88,1.1666666666666667
TRXUSDT,long,2025-07-19 18:15:00,0.320049945,2025-07-19 21:20:00,0.31782185999999996,-26.316186428000947,-0.8057850135703183,stopped,trending,88,3.0833333333333335
APTUSDT,long,2025-07-19 21:00:00,5.3076525,2025-07-19 23:50:00,5.31029836477125,-0.8591906152587363,-0.06017741749999257,stopped,trending,92,2.8333333333333335
VETUSDT,long,2025-07-19 16:00:00,0.026668327500000002,2025-07-20 01:15:00,0.028023981000000003,40.70536307126532,3.0647097400652545,completed,trending,88,9.25
FILUSDT,long,2025-07-19 16:15:00,2.6993489999999998,2025-07-20 06:05:00,2.8289848,40.58161327841668,2.8887078523655285,completed,trending,85,13.833333333333334
FILUSDT,long,2025-07-20 11:55:00,2.863431,2025-07-20 16:25:00,2.9793096,41.28574347527376,2.413568222178227,completed,trending,90,4.5
APTUSDT,long,2025-07-20 16:45:00,5.5179576,2025-07-20 17:00:00,5.4304641,-23.29826888654737,-1.6947417634198547,stopped,trending,87,0.25
DOTUSDT,long,2025-07-20 11:55:00,4.492245,2025-07-20 18:45:00,4.494484384132499,13.172362925035413,0.7911438587913985,stopped,trending,86,6.833333333333333
ALGOUSDT,long,2025-07-20 11:50:00,0.30085035,2025-07-20 20:00:00,0.29579391,-22.657626809029114,-1.7897916166625683,stopped,trending,88,8.166666666666666
POLUSDT,long,2025-07-20 19:30:00,0.25578783,2025-07-20 20:05:00,0.25167807,-23.14266679931507,-1.715822932232553,stopped,trending,85,0.5833333333333334
ARBUSDT,long,2025-07-20 17:00:00,0.4976487,2025-07-20 21:05:00,0.4858137,-22.040104096472536,-2.486875645410102,stopped,trending,88,4.083333333333333
QNTUSDT,long,2025-07-21 09:20:00,119.989965,2025-07-21 14:05:00,124.89752,40.55893650106484,2.440874681145218,completed,trending,85,4.75
ONDOUSDT,long,2025-07-21 13:10:00,1.1037515999999998,2025-07-21 16:15:00,1.081917,-21.829450916334615,-2.0871288186580945,stopped,trending,88,3.0833333333333335
JUPUSDT,long,2025-07-21 15:30:00,0.6253124999999999,2025-07-21 16:15:00,0.60577362,-21.430246063941173,-3.232939908605686,stopped,trending,92,0.75
QNTUSDT,long,2025-07-21 15:15:00,124.30211999999999,2025-07-21 16:20:00,121.60827,-22.07483915668332,-2.27598750085677,stopped,trending,88,1.0833333333333333
ONDOUSDT,long,2025-07-22 06:40:00,1.0549271999999998,2025-07-22 07:50:00,1.0554530812091998,-0.4629112281322288,-0.06017741750000559,stopped,trending,88,1.1666666666666667
POLUSDT,long,2025-07-22 09:45:00,0.24689338499999997,2025-07-22 13:30:00,0.24701646135242247,-0.6197801165511119,-0.06017741749999693,stopped,trending,86,3.75
TAOUSDT,long,2025-07-22 12:20:00,430.67522999999994,2025-07-22 13:30:00,430.8899216021549,-0.5894293600854716,-0.06017741750000662,stopped,trending,87,1.1666666666666667
ARBUSDT,long,2025-07-22 12:40:00,0.46713344999999995,2025-07-22 19:45:00,0.467366316024825,13.63428151496667,1.6484466848297283,stopped,trending,89,7.083333333333333
TRXUSDT,long,2025-07-23 01:55:00,0.31739862,2025-07-23 02:15:00,0.31517451,-26.326332203756387,-0.8103454329763631,stopped,trending,85,0.3333333333333333
QNTUSDT,long,2025-07-23 11:45:00,129.44468999999998,2025-07-23 12:50:00,127.73214,-22.54795125009047,-1.4322698416597694,stopped,trending,87,1.0833333333333333
LTCUSDT,long,2025-07-19 22:30:00,111.98596500000001,2025-07-23 13:40:00,111.873979035,27.588200802385494,3.813157794734502,stopped,trending,90,87.16666666666667
TAOUSDT,long,2025-07-23 15:15:00,434.14696499999997,2025-07-23 17:05:00,424.04553000000004,-21.113184188439988,-2.43545198392667,stopped,trending,85,1.8333333333333333
ONDOUSDT,long,2025-07-24 18:00:00,1.06463205,2025-07-24 21:30:00,1.0370619,-20.69239796245658,-2.698216879014665,stopped,trending,87,3.5
TRXUSDT,long,2025-07-24 14:05:00,0.31041513,2025-07-25 03:30:00,0.310569871942305,11.829720230846643,0.5214583633917584,stopped,trending,85,13.416666666666666
ONDOUSDT,long,2025-07-26 11:15:00,1.05482715,2025-07-26 12:00:00,1.0447542,-23.660696800555556,-1.064413230404608,stopped,trending,89,0.75
UNIUSDT,long,2025-07-26 11:15:00,10.5322635,2025-07-26 12:00:00,10.420568999999999,-23.147804890168402,-1.1699152596685458,stopped,trending,88,0.75
RENDERUSDT,long,2025-07-26 10:45:00,4.257127499999999,2025-07-26 12:05:00,4.2130827,-23.26285421141478,-1.1440440909979583,stopped,trending,85,1.3333333333333333
ONDOUSDT,long,2025-07-28 00:30:00,1.072536,2025-07-28 01:10:00,1.0566423,-21.075148040100743,-1.5910652943117904,stopped,trending,86,0.6666666666666666
UNIUSDT,long,2025-07-28 00:00:00,10.939466999999999,2025-07-28 02:30:00,10.944920324299499,-0.7424242101224435,-0.060177417499997304,stopped,trending,97,2.5
QNTUSDT,long,2025-07-28 03:50:00,132.38616,2025-07-28 05:20:00,131.06879999999998,-22.318581680440307,-1.1045416137155182,stopped,trending,86,1.5
JUPUSDT,long,2025-07-28 01:30:00,0.60460215,2025-07-28 07:30:00,0.6049035441717749,-0.4726468222799672,-0.06017741750000108,stopped,trending,92,6.0
UNIUSDT,long,2025-07-28 04:30:00,10.9544745,2025-07-28 13:20:00,10.766223,-20.42249141035876,-1.8275443849451636,stopped,trending,97,8.833333333333334
APTUSDT,short,2025-07-29 02:30:00,4.6062957,2025-07-29 05:35:00,4.6837791,-20.048373903547066,-1.7930447048807419,stopped,trending,85,3.0833333333333335
TRXUSDT,long,2025-07-29 06:25:00,0.32880432,2025-07-29 09:40:00,0.33715134,34.630863937091945,1.467456531068395,completed,trending,88,3.25
UNIUSDT,long,2025-07-29 04:15:00,10.413203999999999,2025-07-29 10:10:00,10.418394982193998,-0.573185325797845,-0.06017741750000273,stopped,trending,87,5.916666666666667
APTUSDT,short,2025-07-29 17:00:00,4.54562605,2025-07-30 01:15:00,4.543346418535924,-0.6333832682019115,-0.0598224174999718,stopped,trending,88,8.25
APTUSDT,short,2025-07-30 11:00:00,4.49145315,2025-07-30 16:20:00,4.525597651575,6.4097779649598,0.47484666000172915,stopped,trending,85,5.333333333333333
ZECUSDT,short,2025-07-30 06:00:00,39.430275,2025-07-30 19:05:00,37.342662,37.343718751944714,3.2004999697187064,completed,trending,88,13.083333333333334
APTUSDT,short,2025-07-30 19:25:00,4.3844066999999995,2025-07-30 20:00:00,4.4867823,-19.988221610124352,-2.4462774849331437,stopped,trending,88,0.5833333333333334
AAVEUSDT,short,2025-07-30 19:40:00,272.133865,2025-07-30 23:00:00,271.99738986670246,-0.5545051717977605,-0.05982241749998105,stopped,trending,92,3.3333333333333335
ZECUSDT,short,2025-07-30 19:30:00,37.92103,2025-07-31 02:40:00,38.685646999999996,-20.273616966632492,-2.1274492606081483,stopped,trending,86,7.166666666666667
APTUSDT,short,2025-07-30 20:20:00,4.4809584000000005,2025-07-31 02:50:00,4.552347799999999,-20.61257099080853,-1.7040488126379028,stopped,trending,87,6.5
QNTUSDT,long,2025-07-30 20:25:00,118.669305,2025-07-31 14:15:00,118.550635695,24.937143540600953,2.0023277866366236,stopped,trending,87,17.833333333333332
APTUSDT,short,2025-07-31 15:15:00,4.438579600000001,2025-07-31 16:30:00,4.508503999999999,-20.454405224204,-1.6862443106799025,stopped,trending,85,1.25
APTUSDT,short,2025-07-31 19:00:00,4.42428675,2025-08-01 00:00:00,4.3245612,23.266514215172382,2.3093281221261406,backtest_end,trending,94,5.0
ZECUSDT,short,2025-07-31 23:00:00,37.061460000000004,2025-08-01 00:00:00,36.988485,0.9538229318148397,0.08701095491113049,backtest_end,trending,88,1.0
