symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
HBARUSDT,short,2025-06-22 01:45:00,0.13819087,2025-06-22 13:20:00,0.131815875,387.80793180870285,2.8281542882898183,completed,trending,85,11.583333333333334
APTUSDT,short,2025-06-22 08:45:00,4.0037971,2025-06-22 20:05:00,3.7746863999999998,388.99405423923236,3.5252643514827495,completed,trending,88,11.333333333333334
ZECUSDT,short,2025-06-23 03:15:00,38.10094,2025-06-23 06:00:00,38.54850999999999,-217.7433884474962,-1.229012595227288,stopped,trending,88,2.75
JUPUSDT,short,2025-06-23 07:45:00,0.3506246,2025-06-23 12:30:00,0.35071199318154994,121.23833500057934,0.5499629045909916,stopped,trending,88,4.75
QNTUSDT,short,2025-06-23 05:45:00,91.344305,2025-06-23 12:55:00,91.2984958310425,-0.4590747319609223,-0.0038364594999953957,stopped,trending,95,7.166666666666667
ONDOUSDT,short,2025-06-23 07:15:00,0.6838579,2025-06-23 13:40:00,0.6886018639499999,73.72749581639145,0.4643829004961183,stopped,trending,86,6.416666666666667
ETHUSDT,short,2025-06-23 16:15:00,2230.174355,2025-06-23 17:25:00,2269.14688,-200.93670866724838,-1.8019820577413859,stopped,trending,87,1.1666666666666667
DOTUSDT,short,2025-06-23 16:15:00,3.1864060000000003,2025-06-23 17:35:00,3.2470437999999993,-206.64781658059457,-1.9575293118955637,stopped,trending,87,1.3333333333333333
AVAXUSDT,short,2025-06-23 14:45:00,16.9625145,2025-06-23 17:45:00,16.95400779897825,75.91074613745823,1.2396692434545273,stopped,trending,88,3.0
UNIUSDT,short,2025-06-22 01:45:00,6.4677645,2025-06-23 18:40:00,6.4742322644999994,266.65565073502364,4.189879130178866,stopped,trending,91,40.916666666666664
SEIUSDT,long,2025-06-23 17:45:00,0.2127063,2025-06-23 22:10:00,0.23760114,405.95714963396983,7.282534197177055,completed,trending,87,4.416666666666667
SEIUSDT,long,2025-06-24 09:05:00,0.28364174999999997,2025-06-24 14:35:00,0.27277695,-198.56800077432214,-3.8834314937769046,stopped,trending,88,5.5
APTUSDT,long,2025-06-24 18:05:00,4.9354664999999995,2025-06-25 04:35:00,4.937926830050249,-0.21308913637205595,-0.004163459500010481,stopped,trending,85,10.5
SEIUSDT,long,2025-06-25 00:15:00,0.2993496,2025-06-25 06:05:00,0.2990502504,277.55076700388406,5.2836753372072005,stopped,trending,92,5.833333333333333
ADAUSDT,short,2025-06-25 12:30:00,0.575712,2025-06-25 13:20:00,0.5816210399999999,-223.82540067069795,-1.0806653189094408,stopped,trending,87,0.8333333333333334
XLMUSDT,short,2025-06-25 12:30:00,0.24385801000000001,2025-06-25 13:20:00,0.24568543999999998,-237.43770922892455,-0.803585140180535,stopped,trending,88,0.8333333333333334
TONUSDT,short,2025-06-25 16:00:00,2.8341822,2025-06-25 23:40:00,2.8327608576266994,-0.5394207034554839,-0.0038364594999825614,stopped,trending,87,7.666666666666667
XLMUSDT,short,2025-06-25 15:15:00,0.24109939,2025-06-26 03:00:00,0.24380355999999997,-216.21275820247783,-1.17590251742237,stopped,trending,91,11.75
TAOUSDT,short,2025-06-25 15:45:00,331.93395000000004,2025-06-26 03:00:00,331.767485124075,131.9457083974869,1.4722441283260754,stopped,trending,96,11.25
AAVEUSDT,short,2025-06-26 15:00:00,253.35326,2025-06-26 19:15:00,253.22620334010998,-0.4568303749545737,-0.0038364594999880557,stopped,trending,86,4.25
SOLUSDT,short,2025-06-26 15:00:00,142.918505,2025-06-26 20:05:00,142.84683136974252,128.45081719878766,0.6072768022719209,stopped,trending,85,5.083333333333333
HBARUSDT,short,2025-06-26 15:00:00,0.14479756500000002,2025-06-26 20:30:00,0.1447249490211525,-0.5763082879867794,-0.003836459499980024,stopped,trending,85,5.5
ADAUSDT,short,2025-06-26 15:00:00,0.5545226,2025-06-26 20:35:00,0.56152096,-212.03414658757586,-1.316392111196186,stopped,trending,85,5.583333333333333
APTUSDT,long,2025-06-26 21:10:00,4.9589782499999995,2025-06-26 23:05:00,4.8520431,-199.99102952021082,-2.209812591222781,stopped,trending,85,1.9166666666666667
ZECUSDT,short,2025-06-26 22:20:00,39.220380000000006,2025-06-27 00:00:00,39.200710979430006,-0.5100844841174248,-0.0038364595000014803,stopped,trending,92,1.6666666666666667
SOLUSDT,short,2025-06-26 23:00:00,138.87053,2025-06-27 02:45:00,140.86072,-206.5717437499984,-1.4875131804422321,stopped,trending,87,3.75
XRPUSDT,short,2025-06-26 22:00:00,2.11844025,2025-06-27 16:30:00,2.1173778522146245,130.03415918864783,0.7265005114323557,stopped,trending,85,18.5
FILUSDT,short,2025-06-27 17:00:00,2.180909,2025-06-27 20:35:00,2.1814525915682497,69.20804685953453,0.8379608781940743,stopped,trending,85,3.5833333333333335
XLMUSDT,short,2025-06-28 01:00:00,0.23656166,2025-06-28 01:50:00,0.23765741999999995,-292.5507029129445,-0.5173277662998923,stopped,trending,91,0.8333333333333334
ADAUSDT,short,2025-06-28 00:00:00,0.5575211,2025-06-28 02:00:00,0.56203147,-250.06817230544524,-0.8632227899356609,stopped,trending,86,2.0
ADAUSDT,short,2025-06-28 08:20:00,0.5607195,2025-06-28 09:30:00,0.5604382991707499,-1.2117116520680682,-0.003836459499983137,stopped,trending,88,1.1666666666666667
ZECUSDT,short,2025-06-28 02:05:00,37.92103,2025-06-28 11:35:00,37.90201260345499,-0.5926090923117959,-0.0038364594999736115,stopped,trending,86,9.5
QNTUSDT,long,2025-06-28 04:00:00,104.73234000000001,2025-06-28 17:45:00,108.53570500000001,420.3404261685921,2.212194948379842,completed,trending,85,13.75
SEIUSDT,long,2025-06-28 23:35:00,0.28914449999999997,2025-06-29 00:35:00,0.28928863853324993,-0.24926740347308396,-0.004163459500013795,stopped,trending,87,1.0
SEIUSDT,long,2025-06-29 00:45:00,0.29154569999999996,2025-06-29 05:15:00,0.28794961215000003,45.26110818599775,1.0051494285749485,stopped,trending,92,4.5
ZECUSDT,short,2025-06-28 23:35:00,38.970505,2025-06-29 07:05:00,39.406366999999996,-117.4551051480782,-1.172742707439878,stopped,trending,86,7.5
BTCUSDT,long,2025-06-29 08:35:00,107629.788,2025-06-29 10:10:00,108068.37878000001,285.80358139007575,0.18350417175031766,completed,trending,76,1.5833333333333333
UNIUSDT,long,2025-06-29 11:15:00,7.218607499999999,2025-06-29 14:35:00,7.1226702,-232.6050226206407,-1.3826689562910748,stopped,trending,86,3.3333333333333335
SEIUSDT,long,2025-06-29 07:15:00,0.3057528,2025-06-29 15:20:00,0.29782188,-215.99090875265208,-2.64719903255179,stopped,trending,87,8.083333333333334
SOLUSDT,long,2025-06-29 11:45:00,151.42567499999998,2025-06-29 16:05:00,150.24960000000002,-253.74924067399718,-0.8304584570945243,stopped,trending,84,4.333333333333333
TAOUSDT,short,2025-06-30 08:00:00,336.241795,2025-06-30 15:45:00,338.3038633974999,37.43675823667604,0.3839268993363586,stopped,trending,91,7.75
XLMUSDT,short,2025-06-30 08:45:00,0.23632178000000004,2025-06-30 16:10:00,0.23620326462733002,66.132855812433,0.39110354329607055,stopped,trending,87,7.416666666666667
XRPUSDT,long,2025-06-30 16:15:00,2.2011000000000003,2025-06-30 19:05:00,2.2562713000000003,165.40183080934315,1.5017001964222374,completed,high_volatility,87,2.8333333333333335
BNBUSDT,long,2025-06-30 20:00:00,659.199435,2025-06-30 21:55:00,656.03331,-253.5291245627975,-0.53416881966077,stopped,trending,85,1.9166666666666667
XRPUSDT,long,2025-06-30 21:00:00,2.28884385,2025-06-30 23:00:00,2.2513464,-200.5867010836502,-1.6918280103511665,stopped,trending,89,2.0
XLMUSDT,short,2025-06-30 22:00:00,0.23915036500000003,2025-07-01 01:10:00,0.23903043109195252,-0.6366376146976069,-0.003836459499993802,stopped,trending,86,3.1666666666666665
APTUSDT,long,2025-06-30 19:15:00,4.83991875,2025-07-01 03:40:00,4.838705140373437,69.40037704727833,0.9643013847860196,stopped,trending,92,8.416666666666666
ZECUSDT,short,2025-06-30 15:45:00,39.24037,2025-07-01 05:05:00,37.3076445,213.64190932751953,3.024689869804993,completed,trending,93,13.333333333333334
RENDERUSDT,short,2025-07-01 13:10:00,3.0654665000000003,2025-07-01 13:30:00,3.1019988999999994,-207.0692744820133,-1.2460620808610738,stopped,trending,87,0.3333333333333333
SUIUSDT,short,2025-07-01 13:15:00,2.69195335,2025-07-01 14:05:00,2.7245217999999998,-206.66964531820562,-1.2641711748273743,stopped,trending,86,0.8333333333333334
TAOUSDT,short,2025-07-01 13:25:00,323.39822000000004,2025-07-01 14:05:00,327.15682999999996,-204.58151290199578,-1.2165372658822668,stopped,trending,85,0.6666666666666666
HBARUSDT,short,2025-07-01 13:25:00,0.14690651000000002,2025-07-01 14:15:00,0.14853838999999996,-209.14652852936348,-1.1651288448687172,stopped,trending,89,0.8333333333333334
ETHUSDT,short,2025-07-01 13:30:00,2442.628075,2025-07-02 01:15:00,2381.720265,365.20471244155243,1.4951302499933494,completed,trending,91,11.75
POLUSDT,short,2025-07-02 02:20:00,0.17632179500000003,2025-07-02 03:05:00,0.17824806999999998,-205.1044910830527,-1.1467719368158367,stopped,trending,85,0.75
APTUSDT,short,2025-07-02 02:15:00,4.4471753,2025-07-02 05:15:00,4.503899399999999,-200.78332212375292,-1.3298529106554309,stopped,trending,85,3.0
JUPUSDT,short,2025-07-02 03:25:00,0.4275861,2025-07-02 06:05:00,0.43281237999999994,-199.86618459320093,-1.2766054812352217,stopped,trending,85,2.6666666666666665
ARBUSDT,long,2025-07-02 18:05:00,0.35107544999999996,2025-07-03 10:15:00,0.35125046111182495,138.49284020290008,1.5987902895908648,stopped,trending,89,16.166666666666668
AAVEUSDT,long,2025-07-02 18:05:00,277.51869,2025-07-03 12:35:00,277.65703306696497,-0.4498450952938051,-0.004163459500007799,stopped,trending,90,18.5
ONDOUSDT,long,2025-07-02 18:05:00,0.7914955499999999,2025-07-03 12:35:00,0.7912970824908374,131.37309259954486,1.0140357831395905,stopped,trending,85,18.5
LTCUSDT,long,2025-07-03 10:15:00,91.34564999999999,2025-07-03 12:35:00,90.12278699999999,-218.95972455285786,-1.3923591084961395,stopped,trending,92,2.3333333333333335
TONUSDT,short,2025-07-03 13:00:00,2.8787599,2025-07-03 14:00:00,2.9035005999999997,-210.20486739731783,-0.9136541861306228,stopped,trending,89,1.0
LINKUSDT,long,2025-07-03 13:55:00,13.952972999999998,2025-07-03 14:30:00,13.737249,-193.9611127878583,-1.5996616630735119,stopped,trending,89,0.5833333333333334
UNIUSDT,long,2025-07-03 12:40:00,7.681838999999999,2025-07-03 14:50:00,7.685668396741499,124.12694650702959,1.0201069207476283,stopped,trending,88,2.1666666666666665
XRPUSDT,long,2025-07-02 18:05:00,2.2441215,2025-07-03 15:35:00,2.2418773785,213.83460468604835,1.5866102498332288,stopped,high_volatility,85,21.5
TAOUSDT,short,2025-07-03 14:00:00,341.0294,2025-07-04 07:50:00,323.7618,360.71009774834124,3.110910825286628,completed,trending,87,17.833333333333332
POLUSDT,short,2025-07-04 04:45:00,0.18619685500000002,2025-07-04 07:50:00,0.18131060999999998,357.8047238947019,1.5787572326288943,completed,trending,95,3.0833333333333335
TONUSDT,short,2025-07-04 06:30:00,2.8102941500000003,2025-07-04 13:55:00,2.808884787483775,-1.0446272561191883,-0.00383645949999094,stopped,trending,85,7.416666666666667
VETUSDT,short,2025-07-04 06:00:00,0.0216341775,2025-07-04 14:15:00,0.0208754325,363.7091475230781,2.1334184382905312,completed,trending,85,8.25
TAOUSDT,short,2025-07-04 08:20:00,324.37773000000004,2025-07-04 21:45:00,324.215054568405,127.16009340503926,0.9561278121052994,stopped,trending,86,13.416666666666666
POLUSDT,short,2025-07-04 14:00:00,0.18017986500000002,2025-07-05 01:25:00,0.1800895047977025,125.35118325267048,0.645877308433484,stopped,trending,92,11.416666666666666
LINKUSDT,short,2025-07-04 14:20:00,13.1864035,2025-07-05 02:45:00,13.17979051864475,127.9181213847887,0.7444941612215065,stopped,trending,85,12.416666666666666
QNTUSDT,long,2025-07-05 04:45:00,108.364155,2025-07-05 05:15:00,107.45244,-225.03663151080022,-0.8951165453650249,stopped,trending,85,0.5
TONUSDT,short,2025-07-05 02:30:00,2.7230378,2025-07-05 06:20:00,2.7449421999999997,-227.84545357699506,-0.8586276180227645,stopped,trending,87,3.8333333333333335
AAVEUSDT,long,2025-07-05 04:15:00,267.81383999999997,2025-07-05 16:35:00,267.54602616,255.91024821861697,1.2250676134539566,stopped,trending,87,12.333333333333334
FILUSDT,short,2025-07-05 18:30:00,2.216891,2025-07-05 20:35:00,2.2387365,-217.62412041084966,-1.0396776127017506,stopped,trending,96,2.0833333333333335
VETUSDT,short,2025-07-05 14:00:00,0.020631679000000003,2025-07-05 20:45:00,0.020621332212981503,-0.8557132276528829,-0.003836459499998363,stopped,trending,87,6.75
DOTUSDT,short,2025-07-05 17:30:00,3.326336,2025-07-05 21:20:00,3.3545511999999995,-223.55178748416463,-0.9024656421960844,stopped,trending,91,3.8333333333333335
RENDERUSDT,short,2025-07-04 08:25:00,3.184407,2025-07-05 21:25:00,3.1828100198894997,128.45433938342384,0.956569675478526,stopped,trending,86,37.0
ZECUSDT,short,2025-07-06 10:00:00,37.871055000000005,2025-07-06 12:35:00,38.217178999999994,-215.60068002983354,-0.9682007094336004,stopped,trending,87,2.5833333333333335
XRPUSDT,long,2025-07-06 11:05:00,2.2641315,2025-07-06 18:25:00,2.25266083425,34.474043702623334,0.15473746670086763,stopped,high_volatility,85,7.333333333333333
UNIUSDT,long,2025-07-06 14:35:00,7.417706999999999,2025-07-06 18:45:00,7.314178500000001,-223.96122321139987,-1.4493172766866986,stopped,trending,90,4.166666666666667
AAVEUSDT,long,2025-07-06 15:30:00,276.77831999999995,2025-07-06 18:45:00,273.55617,-229.13795795892975,-1.2178483893897263,stopped,trending,89,3.25
QNTUSDT,long,2025-07-06 15:15:00,109.21457999999998,2025-07-06 18:50:00,108.10179,-233.71753950480482,-1.0726273176163748,stopped,trending,85,3.5833333333333335
DOTUSDT,short,2025-07-07 12:40:00,3.374312,2025-07-07 13:25:00,3.3992959,-215.8428317706469,-0.7946145505513307,stopped,trending,89,0.75
VETUSDT,short,2025-07-07 12:35:00,0.0205946975,2025-07-07 13:30:00,0.02076074,-211.96365614448544,-0.8604567662380155,stopped,trending,91,0.9166666666666666
FILUSDT,short,2025-07-07 12:35:00,2.272863,2025-07-07 13:55:00,2.2934911999999996,-207.19965397904767,-0.9618316473100026,stopped,trending,89,1.3333333333333333
RENDERUSDT,short,2025-07-07 12:45:00,3.1904040000000005,2025-07-07 13:55:00,3.2221189,-203.98886893511354,-1.0483399965333364,stopped,trending,93,1.1666666666666667
XRPUSDT,long,2025-07-07 13:45:00,2.29044465,2025-07-07 18:25:00,2.28815420535,184.99403044953496,1.1182020865866076,stopped,high_volatility,86,4.666666666666667
VETUSDT,short,2025-07-08 01:55:00,0.0201729085,2025-07-08 05:20:00,0.020390369999999998,-194.90713955557368,-1.1322788937202506,stopped,trending,90,3.4166666666666665
APTUSDT,short,2025-07-08 02:20:00,4.39090345,2025-07-08 09:35:00,4.388701411919824,-0.6381084208706618,-0.0038364594999786062,stopped,trending,89,7.25
FILUSDT,short,2025-07-08 04:00:00,2.2458765,2025-07-08 10:40:00,2.2685663,-218.7546966868806,-1.0645598525119149,stopped,trending,85,6.666666666666667
UNIUSDT,long,2025-07-08 06:50:00,7.433714999999999,2025-07-08 17:10:00,7.7228366500000005,389.5327071847073,2.3716694824209856,completed,trending,89,10.333333333333334
LTCUSDT,long,2025-07-08 22:45:00,87.73384499999999,2025-07-09 01:30:00,87.149763,-237.36442317248114,-0.7195633271971554,stopped,trending,85,2.75
LTCUSDT,long,2025-07-09 03:15:00,87.56375999999999,2025-07-09 04:55:00,87.60741053436,-1.2358860909659803,-0.004163459499986558,stopped,trending,90,1.6666666666666667
POLUSDT,long,2025-07-09 00:05:00,0.19225608,2025-07-09 06:45:00,0.20071959,356.03213568541383,2.6942475576325124,completed,trending,85,6.666666666666667
ETHUSDT,long,2025-07-09 06:45:00,2629.314,2025-07-09 08:55:00,2606.5908,-231.87858162864916,-0.9179920806719891,stopped,trending,85,2.1666666666666665
XLMUSDT,long,2025-07-09 00:45:00,0.25916952,2025-07-09 09:25:00,0.26732627,350.226679912142,1.904532635923017,completed,trending,92,8.666666666666666
XRPUSDT,long,2025-07-09 09:25:00,2.3354671499999995,2025-07-09 11:45:00,2.3835076500000003,389.2570113144394,1.2203318696304755,completed,trending,85,2.3333333333333335
LINKUSDT,long,2025-07-09 05:30:00,13.9559745,2025-07-09 14:30:00,13.96293155328825,129.68855543019373,0.6906431638968076,stopped,trending,88,9.0
SEIUSDT,long,2025-07-09 11:50:00,0.2645322,2025-07-09 14:35:00,0.26137836,-223.47546514335124,-1.2459110275422118,stopped,trending,85,2.75
SUIUSDT,long,2025-07-09 08:55:00,2.9327656499999994,2025-07-09 14:45:00,2.918611292175,63.43656420872958,0.2544436026215408,stopped,trending,82,5.833333333333333
DOGEUSDT,long,2025-07-09 05:30:00,0.171055485,2025-07-09 19:40:00,0.175882015,387.061067052049,1.7007708806443707,completed,trending,85,14.166666666666666
UNIUSDT,long,2025-07-09 14:35:00,8.1850905,2025-07-10 14:00:00,8.189170767614248,141.27025905561356,1.2516211427472466,stopped,trending,88,23.416666666666668
XRPUSDT,long,2025-07-09 14:55:00,2.3729858999999998,2025-07-10 16:20:00,2.4630678500000003,412.2754790321038,2.3123751812832314,completed,trending,88,25.416666666666668
HYPEUSDT,long,2025-07-09 20:00:00,40.49423699999999,2025-07-10 16:40:00,42.619679500000004,426.10975409248283,3.2249425118332646,completed,trending,96,20.666666666666668
SUIUSDT,long,2025-07-10 14:15:00,3.2366174999999995,2025-07-10 17:05:00,3.3571206,383.89116064199334,2.267420215334396,completed,trending,88,2.8333333333333335
RENDERUSDT,long,2025-07-10 17:05:00,3.4617299999999998,2025-07-10 22:05:00,3.65527145,315.2330770588789,3.441507732133948,completed,trending,87,5.0
SEIUSDT,long,2025-07-10 16:40:00,0.27753869999999997,2025-07-10 22:45:00,0.30026979000000004,316.42205395602605,5.075912274940403,completed,trending,90,6.083333333333333
XRPUSDT,long,2025-07-10 22:05:00,2.55017445,2025-07-11 00:15:00,2.5141833,-169.9439374692829,-1.4649400393961318,stopped,trending,87,2.1666666666666665
AAVEUSDT,long,2025-07-10 22:45:00,311.725785,2025-07-11 00:15:00,306.00369,-164.8886948309991,-1.8891225049765994,stopped,trending,85,1.5
HBARUSDT,long,2025-07-11 00:15:00,0.18927458999999996,2025-07-11 06:15:00,0.20031979,321.9881625741872,3.594880849370767,completed,trending,96,6.0
HYPEUSDT,long,2025-07-11 00:20:00,43.662820499999995,2025-07-11 06:20:00,45.942017500000006,320.7744639542286,3.2081341408728035,completed,trending,88,6.0
LINKUSDT,long,2025-07-11 06:15:00,15.5587755,2025-07-11 06:45:00,15.372612,-176.8141119341243,-1.2501946224816936,stopped,trending,87,0.5
ADAUSDT,long,2025-07-11 06:20:00,0.7002499499999999,2025-07-11 06:45:00,0.6897895199999999,-173.07928551266315,-1.5474104149382613,stopped,trending,85,0.4166666666666667
XLMUSDT,long,2025-07-09 14:30:00,0.29075530499999996,2025-07-11 10:10:00,0.31329327500000004,342.2360656112437,4.798662598945556,completed,high_volatility,86,43.666666666666664
TAOUSDT,long,2025-07-11 10:10:00,389.77478999999994,2025-07-11 13:15:00,389.96909273281494,-0.3407904259799803,-0.004163459499999015,stopped,trending,90,3.0833333333333335
HYPEUSDT,long,2025-07-11 06:45:00,45.698838,2025-07-11 14:50:00,45.72161887074301,-0.3729199119705977,-0.004163459499987475,stopped,trending,96,8.083333333333334
BTCUSDT,long,2025-07-11 06:45:00,117859.80044999998,2025-07-11 15:50:00,116961.40152,-961.8006545318812,-0.816054881189035,stopped,trending,92,9.083333333333334
DOGEUSDT,long,2025-07-11 13:15:00,0.20053021499999998,2025-07-11 15:55:00,0.200329684785,221.4678258457179,2.4815442133878163,stopped,trending,100,2.6666666666666665
ADAUSDT,long,2025-07-11 14:50:00,0.7492744499999999,2025-07-11 16:05:00,0.7283509199999999,-163.90597178918148,-2.8457514933146357,stopped,trending,92,1.25
XLMUSDT,long,2025-07-12 03:50:00,0.39190585499999997,2025-07-12 06:05:00,0.37457505,-153.45535488806203,-4.4749917921869145,stopped,trending,91,2.25
QNTUSDT,long,2025-07-12 03:50:00,115.89792,2025-07-12 08:40:00,115.95569511312,-0.4101558516459569,-0.004163459499998507,stopped,trending,93,4.833333333333333
APTUSDT,long,2025-07-12 07:15:00,4.8768372,2025-07-12 10:05:00,4.8792683033442,-0.4420292734864577,-0.004163459499992186,stopped,trending,86,2.8333333333333335
LINKUSDT,long,2025-07-12 07:00:00,15.291642,2025-07-12 10:10:00,15.299264883536999,-0.5303388808556551,-0.004163459500002735,stopped,trending,86,3.1666666666666665
ETHUSDT,long,2025-07-13 00:15:00,2941.319925,2025-07-13 01:45:00,2942.7861729826122,-0.8572246468999278,-0.00416345950000141,stopped,trending,93,1.5
LINKUSDT,long,2025-07-12 23:50:00,15.107549999999998,2025-07-13 02:05:00,15.115081113674998,-0.47426353117176134,-0.004163459499998287,stopped,trending,86,2.25
HYPEUSDT,long,2025-07-13 01:50:00,47.548762499999995,2025-07-13 04:45:00,47.572465558106245,-0.4592842449098109,-0.004163459500000321,stopped,trending,85,2.9166666666666665
XLMUSDT,long,2025-07-13 03:10:00,0.41196588,2025-07-13 14:15:00,0.46253861500000004,319.7113334045716,7.642172841879531,completed,trending,90,11.083333333333334
ADAUSDT,long,2025-07-13 03:30:00,0.72066015,2025-07-13 15:20:00,0.7548323950000001,312.92917415018127,2.9074370423652485,completed,trending,85,11.833333333333334
SUIUSDT,long,2025-07-13 16:45:00,3.4883433,2025-07-13 21:35:00,3.4336629,-167.61224872173622,-1.6210945085020756,stopped,trending,85,4.833333333333333
HYPEUSDT,long,2025-07-13 16:45:00,48.468222,2025-07-13 22:25:00,47.856096,-171.657929216339,-1.3166019703796776,stopped,trending,85,5.666666666666667
BTCUSDT,long,2025-07-13 16:45:00,118769.25494999999,2025-07-13 23:50:00,118828.46142359257,-4.944909828288523,-0.0041634594999945505,stopped,trending,88,7.083333333333333
HYPEUSDT,long,2025-07-13 22:35:00,48.44421,2025-07-14 08:30:00,48.468359438685,105.82115876623828,0.9708410172924304,stopped,trending,85,9.916666666666666
XRPUSDT,long,2025-07-14 11:50:00,2.98739295,2025-07-14 13:45:00,2.988882165385575,-0.2971411815384706,-0.0041634594999998345,stopped,trending,88,1.9166666666666667
SUIUSDT,long,2025-07-14 13:50:00,3.9689834999999998,2025-07-14 14:30:00,3.8886075,-208.71880041209943,-2.078556123249184,stopped,trending,88,0.6666666666666666
ETHUSDT,long,2025-07-14 11:50:00,3058.598535,2025-07-14 14:40:00,3017.45952,-128.3386520245506,-1.398665113623688,stopped,trending,96,2.8333333333333335
UNIUSDT,long,2025-07-14 11:50:00,9.4257105,2025-07-14 15:55:00,9.1872036,-159.7572457453914,-2.583703231782889,stopped,trending,85,4.083333333333333
XLMUSDT,long,2025-07-14 13:30:00,0.46024000499999995,2025-07-14 17:15:00,0.46046943464249246,-0.26278638177718827,-0.0041634594999984936,stopped,trending,86,3.75
AAVEUSDT,long,2025-07-15 06:00:00,314.187015,2025-07-15 11:35:00,309.11058,-204.5442886753479,-1.6693004803683396,stopped,trending,91,5.583333333333333
XLMUSDT,long,2025-07-15 11:05:00,0.46998487499999997,2025-07-15 12:40:00,0.45693261,-202.3448252183697,-2.8304171960746505,stopped,trending,87,1.5833333333333333
XLMUSDT,long,2025-07-15 12:50:00,0.464282025,2025-07-15 14:20:00,0.44906049000000003,-196.83204942091066,-3.3316253152488415,stopped,trending,88,1.5
SUIUSDT,long,2025-07-15 13:00:00,3.999999,2025-07-15 14:50:00,3.9017943,-199.9740010926624,-2.5084552318888007,stopped,trending,96,1.8333333333333333
TAOUSDT,long,2025-07-15 13:30:00,433.15646999999996,2025-07-15 14:50:00,422.44713,-196.92635349599894,-2.525727705741055,stopped,trending,92,1.3333333333333333
AVAXUSDT,long,2025-07-15 08:20:00,20.768379,2025-07-15 14:55:00,20.747610621,265.061145371685,1.670513967182837,stopped,trending,85,6.583333333333333
AAVEUSDT,long,2025-07-16 07:30:00,333.34659,2025-07-16 11:15:00,328.12155,-225.39662732321545,-1.621026451118033,stopped,trending,92,3.75
ETHUSDT,long,2025-07-16 06:45:00,3157.21782,2025-07-16 13:00:00,3158.79169308327,-0.8630666925035708,-0.004163459500000841,stopped,trending,85,6.25
LTCUSDT,long,2025-07-16 11:15:00,97.16856,2025-07-16 14:15:00,96.292611,-242.31731655181994,-0.9552302886551015,stopped,trending,89,3.0
ETHUSDT,long,2025-07-16 13:00:00,3167.412915,2025-07-16 14:45:00,3261.0586550000003,422.87214917760036,1.7854096272443296,completed,trending,100,1.75
HBARUSDT,long,2025-07-16 07:15:00,0.23541765,2025-07-16 22:50:00,0.235535005698525,146.84974018732296,1.2728298922014567,stopped,trending,87,15.583333333333334
BNBUSDT,long,2025-07-17 02:15:00,717.9588,2025-07-17 03:30:00,709.17012,-211.0021105932,-1.2777898687779854,stopped,trending,92,1.25
TONUSDT,long,2025-07-16 03:10:00,3.08684265,2025-07-17 09:10:00,3.20229805,383.8581742373499,2.2771105983811726,completed,trending,85,30.0
UNIUSDT,long,2025-07-17 05:30:00,8.780387999999999,2025-07-17 12:05:00,8.771607611999999,290.91133921974887,2.072385342732048,stopped,trending,86,6.583333333333333
ONDOUSDT,long,2025-07-17 05:00:00,0.9430713,2025-07-17 12:10:00,0.9905344850000001,435.47716046692346,3.0895679777997853,completed,trending,86,7.166666666666667
XLMUSDT,long,2025-07-17 09:10:00,0.47405691,2025-07-17 12:45:00,0.474293227369635,-0.32080791981074475,-0.0041634595000052165,stopped,trending,100,3.5833333333333335
XRPUSDT,long,2025-07-17 12:10:00,3.2548266,2025-07-17 13:30:00,3.1906062,-233.84450677027988,-2.0265493361766174,stopped,trending,88,1.3333333333333333
ADAUSDT,long,2025-07-17 12:50:00,0.81070515,2025-07-17 13:40:00,0.79113807,-230.48042131049334,-2.466936057998393,stopped,trending,85,0.8333333333333334
SUIUSDT,long,2025-07-17 05:00:00,3.9151565999999995,2025-07-17 13:45:00,3.9112414433999994,290.8426324013788,2.069807436264669,stopped,trending,88,8.75
TONUSDT,long,2025-07-17 12:15:00,3.2372178,2025-07-17 13:45:00,3.1920048,-241.7426783599823,-1.45028518322122,stopped,trending,88,1.5
XRPUSDT,long,2025-07-18 01:40:00,3.6070026,2025-07-18 07:40:00,3.4956009,-222.52982666138755,-3.141650159747599,stopped,trending,87,6.0
HBARUSDT,long,2025-07-18 01:40:00,0.286453155,2025-07-18 07:50:00,0.27462509999999996,-219.71293507505465,-4.182026247485408,stopped,trending,96,6.166666666666667
LTCUSDT,long,2025-07-18 08:00:00,108.50422499999999,2025-07-18 13:10:00,107.16983538749999,82.74447165162437,1.0034107409621047,stopped,trending,88,5.166666666666667
BNBUSDT,long,2025-07-18 13:15:00,759.8097149999999,2025-07-18 14:20:00,749.59965,-201.73450504244758,-1.3974032338543967,stopped,trending,87,1.0833333333333333
AVAXUSDT,long,2025-07-18 01:40:00,24.380183999999996,2025-07-18 14:25:00,23.804171999999998,-226.02859934453696,-2.4159857699187124,stopped,trending,86,12.75
DOGEUSDT,long,2025-07-18 07:40:00,0.24215101499999997,2025-07-18 14:40:00,0.2420902956329887,135.30286210061323,2.010702282409983,stopped,trending,88,7.0
ONDOUSDT,long,2025-07-17 13:30:00,1.0181088,2025-07-18 15:15:00,1.0170906912,247.71772134917896,3.193817219959715,stopped,high_volatility,92,25.75
