symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
XLMUSDT,short,2025-04-02 21:20:00,0.267256305,2025-04-03 03:20:00,0.2671222759630425,48.694590513359884,1.4831598067308298,stopped,trending,89,6.0
JUPUSDT,short,2025-04-03 09:00:00,0.37941020000000003,2025-04-03 19:00:00,0.3797896102,98.42927647378771,2.4024862283428496,stopped,trending,78,10.0
DOTUSDT,short,2025-04-03 23:10:00,4.0349815,2025-04-04 05:35:00,4.032957956777749,-3.166936404418006,-0.05982241749998454,stopped,trending,85,6.416666666666667
XRPUSDT,short,2025-04-02 21:15:00,2.0875557000000002,2025-04-04 07:30:00,2.0865087908164504,49.495172080532456,1.9030483135995118,stopped,trending,87,34.25
JUPUSDT,short,2025-04-04 08:20:00,0.39650165000000004,2025-04-04 10:15:00,0.38497239,144.192093893442,1.6998353803508912,completed,trending,92,1.9166666666666667
ADAUSDT,short,2025-04-04 10:45:00,0.64497735,2025-04-04 13:55:00,0.6499980236749998,26.605670306524758,0.49351156017176445,stopped,trending,87,3.1666666666666665
LTCUSDT,short,2025-04-02 21:20:00,85.367295,2025-04-06 13:45:00,78.6142875,148.59199937129395,4.846549250336445,completed,trending,89,88.41666666666667
AVAXUSDT,short,2025-04-06 13:45:00,17.013489,2025-04-06 15:00:00,17.200183,-90.7199926569666,-1.207932832589478,stopped,trending,90,1.25
ETHUSDT,short,2025-04-02 22:00:00,1850.7741500000002,2025-04-06 17:25:00,1701.03009,148.69968102870286,4.959698423212537,completed,trending,86,91.41666666666667
BNBUSDT,short,2025-04-06 15:00:00,581.88891,2025-04-06 17:35:00,568.9443299999999,144.52375925687204,1.2704247390880894,completed,trending,85,2.5833333333333335
TONUSDT,short,2025-04-04 13:55:00,3.3895044000000003,2025-04-06 18:15:00,3.1779882,139.32895588850525,3.7955675407369425,completed,trending,89,52.333333333333336
FILUSDT,short,2025-04-04 09:30:00,2.8515735,2025-04-06 18:20:00,2.4505246499999997,154.9072039030429,8.715389325183118,completed,trending,96,56.833333333333336
ADAUSDT,short,2025-04-06 17:35:00,0.61459255,2025-04-06 18:50:00,0.584862285,160.42575145345808,2.9132878479246216,completed,trending,87,1.25
XRPUSDT,short,2025-04-06 17:25:00,2.0515737,2025-04-06 20:30:00,1.9670830499999998,155.98516444478915,2.462844696463999,completed,trending,96,3.0833333333333335
QNTUSDT,short,2025-04-06 18:45:00,66.86655,2025-04-07 03:35:00,62.25111,169.3178514163058,4.212438980891798,completed,trending,87,8.833333333333334
DOTUSDT,short,2025-04-06 19:15:00,3.7341320000000002,2025-04-07 03:35:00,3.5077529999999997,171.8065195423812,3.683505080725598,completed,trending,88,8.333333333333334
AVAXUSDT,short,2025-04-06 19:15:00,16.4327795,2025-04-07 06:35:00,15.249621,173.0463488950356,4.401379317327288,completed,trending,92,11.333333333333334
BNBUSDT,short,2025-04-07 03:35:00,550.7844699999999,2025-04-07 06:50:00,519.1394399999999,115.1587502428497,3.484688854875475,completed,trending,87,3.25
SUIUSDT,short,2025-04-07 07:00:00,1.7429281,2025-04-07 08:20:00,1.8141123,-65.82651499799984,-4.19641936004129,stopped,trending,87,1.3333333333333333
AVAXUSDT,short,2025-04-07 06:35:00,15.162415000000001,2025-04-07 10:15:00,15.676660999999998,-65.33852149139955,-3.5034490996321908,stopped,trending,87,3.6666666666666665
ETHUSDT,short,2025-04-07 03:35:00,1547.1360450000002,2025-04-07 13:50:00,1548.683181045,61.565547081835305,3.9793234267148945,stopped,trending,87,10.25
ZECUSDT,short,2025-04-07 08:20:00,30.494745,2025-04-07 17:00:00,32.80477199999999,-63.310726827449756,-7.689330520225668,stopped,trending,88,8.666666666666666
JUPUSDT,short,2025-04-07 16:00:00,0.33783100000000005,2025-04-07 17:15:00,0.33766157775350003,-1.10406504111746,-0.05982241749999491,stopped,trending,87,1.25
ONDOUSDT,short,2025-04-07 17:00:00,0.7440278,2025-04-08 01:35:00,0.7768360599999999,-83.10249575380982,-4.521972851417639,stopped,trending,92,8.583333333333334
LINKUSDT,short,2025-04-07 18:15:00,11.448273000000002,2025-04-08 02:10:00,11.841829999999998,-84.11787722654915,-3.5495882798217324,stopped,trending,85,7.916666666666667
QNTUSDT,short,2025-04-07 16:00:00,63.868050000000004,2025-04-08 13:00:00,63.836020172925,-1.3372594032035532,-0.059822417499988685,stopped,trending,88,21.0
XLMUSDT,short,2025-04-07 16:15:00,0.22790599,2025-04-08 13:10:00,0.23800776999999998,-83.6929031494398,-4.544870702169774,stopped,trending,87,20.916666666666668
XLMUSDT,short,2025-04-09 01:10:00,0.21581204,2025-04-09 01:45:00,0.22101078999999996,-93.29882142471068,-2.520249823179442,stopped,trending,87,0.5833333333333334
APTUSDT,short,2025-04-09 01:10:00,4.2276851,2025-04-09 01:45:00,4.3255212,-93.63157650059607,-2.425449413557302,stopped,trending,87,0.5833333333333334
ADAUSDT,short,2025-04-09 01:10:00,0.54342815,2025-04-09 01:50:00,0.5577371799999999,-92.61063168635602,-2.7445525101156325,stopped,trending,87,0.6666666666666666
DOGEUSDT,short,2025-04-09 01:10:00,0.13832080500000002,2025-04-09 02:00:00,0.14183168999999998,-92.88646606476084,-2.649615054112765,stopped,trending,87,0.8333333333333334
BTCUSDT,short,2025-04-09 01:45:00,76050.85555,2025-04-09 06:10:00,77316.81958,-94.87457013410011,-1.775543800994758,stopped,trending,90,4.416666666666667
ETHUSDT,short,2025-04-09 01:45:00,1433.2330250000002,2025-04-09 06:10:00,1473.9925199999998,-90.05071652224358,-2.9554488565981485,stopped,trending,90,4.416666666666667
DOTUSDT,short,2025-04-10 04:00:00,3.5452265000000005,2025-04-10 06:05:00,3.6024988999999996,-81.89048232185881,-1.7263678066831303,stopped,trending,85,2.0833333333333335
NEARUSDT,short,2025-04-10 04:00:00,2.0479755,2025-04-10 06:05:00,2.0882861999999998,-80.01842495386423,-2.079402020922593,stopped,trending,87,2.0833333333333335
TONUSDT,short,2025-04-10 05:25:00,3.04017915,2025-04-10 15:30:00,2.8970477999999997,149.67566651635997,2.8327108918153807,completed,trending,87,10.083333333333334
JUPUSDT,short,2025-04-10 15:45:00,0.3510244,2025-04-10 17:00:00,0.35871835999999996,-87.828514421474,-2.303064549928707,stopped,trending,87,1.25
ZECUSDT,short,2025-04-10 04:55:00,34.3828,2025-04-10 17:30:00,34.3655570258,50.95091821173561,2.1476409847886364,stopped,trending,86,12.583333333333334
FILUSDT,short,2025-04-10 15:45:00,2.302848,2025-04-10 18:25:00,2.3495471999999995,-88.50982486262117,-2.139004283391674,stopped,trending,87,2.6666666666666665
UNIUSDT,short,2025-04-10 17:30:00,4.9045465,2025-04-10 19:55:00,5.018413399999999,-86.95624589289217,-2.4329370298558444,stopped,trending,89,2.4166666666666665
SOLUSDT,short,2025-04-10 15:30:00,110.614665,2025-04-10 22:15:00,113.00289,-87.95615715797236,-2.2702366410909365,stopped,trending,87,6.75
ETHUSDT,short,2025-04-10 17:00:00,1506.26649,2025-04-11 01:30:00,1548.2667199999999,-85.10274683107585,-2.8999000877660017,stopped,trending,92,8.5
TONUSDT,short,2025-04-14 00:00:00,2.8135925,2025-04-14 00:20:00,2.8597569,-86.30775053841678,-1.751665963354675,stopped,trending,87,0.3333333333333333
NEARUSDT,short,2025-04-14 00:00:00,2.094952,2025-04-14 00:20:00,2.1427405999999998,-83.26911199419969,-2.392385645589952,stopped,trending,92,0.3333333333333333
SOLUSDT,long,2025-04-14 02:30:00,135.42768,2025-04-14 03:10:00,132.35751000000002,-81.20580788763681,-2.3757712267536366,stopped,trending,87,0.6666666666666666
RENDERUSDT,long,2025-04-14 01:15:00,3.8369174999999998,2025-04-14 08:10:00,3.83883020337375,-1.9188696400363678,-0.060177417499993016,stopped,trending,89,6.916666666666667
QNTUSDT,short,2025-04-15 00:00:00,65.24736,2025-04-15 03:25:00,65.99793199999999,-88.10333338249187,-1.260981150195182,stopped,trending,88,3.4166666666666665
AAVEUSDT,short,2025-04-15 00:00:00,137.29132,2025-04-15 05:00:00,139.36923,-84.33271515598872,-1.6243367042431918,stopped,trending,95,5.0
UNIUSDT,short,2025-04-14 23:00:00,5.3543215,2025-04-15 05:35:00,5.4272218,-42.80477080654484,-1.4722714879000018,stopped,trending,85,6.583333333333333
APTUSDT,short,2025-04-15 04:15:00,4.776010800000001,2025-04-15 13:45:00,4.777201220691901,45.4610563990133,0.752860650767583,stopped,trending,85,9.5
AVAXUSDT,long,2025-04-14 00:00:00,19.5967935,2025-04-15 14:20:00,19.5771967065,106.49695646201529,2.5279724209972745,stopped,trending,85,38.333333333333336
ZECUSDT,short,2025-04-15 17:35:00,30.88455,2025-04-15 20:30:00,31.570538999999997,-71.31359059604958,-2.332361322894443,stopped,trending,85,2.9166666666666665
LTCUSDT,short,2025-04-15 17:35:00,75.42227,2025-04-15 21:45:00,76.443367,-76.21899392414983,-1.464584797500788,stopped,trending,87,4.166666666666667
DOTUSDT,short,2025-04-15 17:35:00,3.5872055,2025-04-16 15:20:00,3.5854065164417497,44.23367480939677,0.9952345805698595,stopped,trending,85,21.75
ARBUSDT,short,2025-04-15 20:30:00,0.2836581,2025-04-16 15:25:00,0.2839417581,88.30776432260008,1.6832528741411064,stopped,trending,87,18.916666666666668
LTCUSDT,short,2025-04-16 15:50:00,74.912525,2025-04-16 17:20:00,75.94687099999999,-84.55077733612153,-1.4914978073426108,stopped,trending,85,1.5
SOLUSDT,long,2025-04-16 15:40:00,128.72432999999998,2025-04-16 17:45:00,126.49338,-81.73303157549023,-1.842169029351311,stopped,trending,85,2.0833333333333335
ADAUSDT,short,2025-04-15 17:35:00,0.62038965,2025-04-16 20:15:00,0.6210100396499999,90.85516522779332,2.0936175966690542,stopped,trending,87,26.666666666666668
ZECUSDT,short,2025-04-17 04:30:00,30.494745,2025-04-17 05:40:00,30.978947999999995,-82.03132361497688,-1.6986976974229289,stopped,trending,90,1.1666666666666667
SOLUSDT,long,2025-04-16 20:50:00,131.975955,2025-04-17 14:00:00,132.0417450135675,-1.5883944287993708,-0.06017741750000487,stopped,trending,89,17.166666666666668
TAOUSDT,long,2025-04-21 00:30:00,324.80231999999995,2025-04-21 02:40:00,319.84599384,20.156509091595208,1.2411554875344,stopped,trending,91,2.1666666666666665
LINKUSDT,long,2025-04-21 01:10:00,13.4857395,2025-04-21 04:45:00,13.492462141140749,-2.5482261052297352,-0.06017741750000539,stopped,trending,89,3.5833333333333335
APTUSDT,long,2025-04-21 02:40:00,5.1435705,2025-04-21 06:50:00,5.14613456989425,-2.615501370592142,-0.060177417500000906,stopped,trending,89,4.166666666666667
APTUSDT,long,2025-04-21 08:15:00,5.20770255,2025-04-21 11:10:00,5.1441507,-84.28839430699965,-1.3296721274432166,stopped,trending,85,2.9166666666666665
VETUSDT,long,2025-04-21 05:55:00,0.024267127499999996,2025-04-21 11:15:00,0.024279224663058745,31.934036509624537,0.6532687576930387,stopped,trending,88,5.333333333333333
POLUSDT,long,2025-04-21 00:55:00,0.192206055,2025-04-21 12:00:00,0.19815087500000003,100.36006015890732,1.81496845736729,completed,trending,89,11.083333333333334
AVAXUSDT,long,2025-04-21 07:00:00,20.384186999999997,2025-04-21 13:20:00,20.3943485172195,32.977677828615654,0.8744902016083205,stopped,trending,86,6.333333333333333
TONUSDT,short,2025-04-22 00:30:00,2.87965945,2025-04-22 01:10:00,2.9132102999999994,-86.205407242834,-1.2757386420293289,stopped,trending,88,0.6666666666666666
UNIUSDT,short,2025-04-22 00:55:00,5.2363805,2025-04-22 01:15:00,5.300294999999999,-85.50256623668321,-1.331256800856989,stopped,trending,85,0.3333333333333333
DOTUSDT,short,2025-04-22 01:05:00,3.752123,2025-04-22 01:15:00,3.7944907,-86.70097025529765,-1.2397871161206544,stopped,trending,85,0.16666666666666666
ETHUSDT,short,2025-04-22 00:55:00,1567.15603,2025-04-22 01:20:00,1583.3317499999998,-88.22948057682379,-1.1427380513604461,stopped,trending,85,0.4166666666666667
DOGEUSDT,long,2025-04-22 13:20:00,0.16604297999999998,2025-04-22 15:00:00,0.17275358,98.73703384398686,2.4119714657313565,completed,trending,87,1.6666666666666667
TAOUSDT,long,2025-04-22 15:05:00,344.902365,2025-04-22 15:40:00,334.7649,-42.04512798299986,-3.0476108784438067,stopped,trending,86,0.5833333333333334
SOLUSDT,long,2025-04-22 13:20:00,142.69131,2025-04-22 21:45:00,148.08592000000002,96.0245929080008,2.2431777825853776,completed,trending,87,8.416666666666666
LINKUSDT,long,2025-04-22 13:20:00,13.542767999999999,2025-04-22 21:45:00,14.1439245,98.99072340300067,2.6579962598488174,completed,trending,90,8.416666666666666
LINKUSDT,long,2025-04-22 21:45:00,14.159075999999999,2025-04-22 22:35:00,13.939046999999999,-56.75139520365006,-1.6631238341400265,stopped,trending,87,0.8333333333333334
BTCUSDT,long,2025-04-22 15:40:00,90438.9969,2025-04-22 23:25:00,93393.89969,1740.0770226813065,1.9240339702189981,completed,trending,86,7.75
LINKUSDT,long,2025-04-22 23:25:00,14.089041,2025-04-23 08:10:00,14.809591500000002,128.1893288406751,3.084241842755659,completed,trending,89,8.75
HBARUSDT,long,2025-04-22 21:45:00,0.179519715,2025-04-23 08:35:00,0.18778606,103.09094645221249,2.763255455995469,completed,trending,87,10.833333333333334
BTCUSDT,long,2025-04-23 08:15:00,94277.01494999998,2025-04-23 10:00:00,93500.15625,-880.1361441599825,-0.9335638645610116,stopped,trending,87,1.75
XLMUSDT,long,2025-04-23 10:00:00,0.27293639999999997,2025-04-23 13:35:00,0.2730724587954,-2.776415684550687,-0.06017741749999337,stopped,trending,90,3.5833333333333335
SOLUSDT,long,2025-04-23 08:35:00,151.645785,2025-04-23 13:55:00,149.47038,-72.5715856132495,-1.5437414833191598,stopped,trending,100,5.333333333333333
ADAUSDT,long,2025-04-23 13:35:00,0.7085541,2025-04-23 14:15:00,0.69752178,-64.97836218393591,-1.6661623627610065,stopped,trending,88,0.6666666666666666
XRPUSDT,long,2025-04-22 22:35:00,2.1958973999999998,2025-04-23 15:20:00,2.1937015025999997,68.33892513242039,2.155206588338975,stopped,trending,89,16.75
VETUSDT,long,2025-04-24 06:15:00,0.025480733999999998,2025-04-24 07:35:00,0.025192782,-87.17078159800494,-1.239455793541888,stopped,trending,88,1.3333333333333333
SEIUSDT,long,2025-04-24 05:30:00,0.19019504999999998,2025-04-24 07:45:00,0.19014735859121246,46.144618473170105,0.8280738153378212,stopped,trending,88,2.25
DOGEUSDT,long,2025-04-24 06:15:00,0.173496705,2025-04-24 08:10:00,0.17159823000000002,-87.70137816685653,-1.2036408496922077,stopped,trending,86,1.9166666666666667
POLUSDT,long,2025-04-24 05:20:00,0.21764877,2025-04-24 09:15:00,0.22792598,150.83535888645892,2.83723031181155,completed,trending,88,3.9166666666666665
BTCUSDT,long,2025-04-24 09:15:00,92307.23055000001,2025-04-24 12:10:00,92353.24570442918,-55.54810751076308,-0.060177417500002196,stopped,trending,86,2.9166666666666665
POLUSDT,long,2025-04-24 12:20:00,0.23769879,2025-04-24 13:25:00,0.25944021500000003,85.71680695365767,5.616994332564766,completed,trending,88,1.0833333333333333
SOLUSDT,long,2025-04-24 13:30:00,149.404665,2025-04-24 13:55:00,147.87198,-49.189427487749604,-1.1352973180255024,stopped,trending,87,0.4166666666666667
XRPUSDT,long,2025-04-24 13:55:00,2.1814902,2025-04-24 14:20:00,2.1514463999999998,-46.8568923628501,-1.4864570617828154,stopped,trending,89,0.4166666666666667
NEARUSDT,long,2025-04-24 09:00:00,2.3901944999999998,2025-04-24 14:35:00,2.51664105,82.91349349004291,3.1942003003835207,completed,trending,88,5.583333333333333
SOLUSDT,long,2025-04-24 14:35:00,149.67479999999998,2025-04-24 21:25:00,149.74941288779996,-1.891479015054372,-0.06017741750000898,stopped,trending,86,6.833333333333333
BTCUSDT,long,2025-04-24 20:00:00,93469.5114,2025-04-24 23:30:00,93516.1059514329,-56.247538110395766,-0.060177417500008205,stopped,trending,92,3.5
XRPUSDT,long,2025-04-24 14:20:00,2.1773881499999996,2025-04-25 02:25:00,2.178473577992775,26.983993483644465,0.9866900049465166,stopped,trending,89,12.083333333333334
SUIUSDT,long,2025-04-25 00:45:00,3.33576705,2025-04-25 08:30:00,3.6211885000000006,85.58825635503462,5.246982372779905,completed,trending,86,7.75
BNBUSDT,long,2025-04-25 08:00:00,607.8037499999999,2025-04-25 11:30:00,603.62577,-72.66399353999901,-0.7970115742128827,stopped,trending,85,3.5
JUPUSDT,long,2025-04-25 02:25:00,0.47053514999999996,2025-04-25 11:55:00,0.5018389550000001,85.25673562752554,4.050771354483312,completed,trending,86,9.5
BTCUSDT,long,2025-04-25 11:30:00,94219.6863,2025-04-25 13:30:00,93902.28187184999,48.96152555786284,0.051965281864733655,stopped,trending,87,2.0
TAOUSDT,long,2025-04-25 11:55:00,367.913865,2025-04-25 14:20:00,368.0972700617025,-1.549807438070045,-0.06017741749999963,stopped,trending,87,2.4166666666666665
JUPUSDT,long,2025-04-25 14:20:00,0.49414695,2025-04-25 16:15:00,0.48103848,-62.097584860561426,-2.761288314437635,stopped,trending,85,1.9166666666666667
LTCUSDT,long,2025-04-25 16:25:00,86.32314,2025-04-25 19:10:00,86.36617208528999,-2.181775526990455,-0.060177417500007054,stopped,trending,88,2.75
XLMUSDT,long,2025-04-25 08:30:00,0.28284135,2025-04-25 21:20:00,0.282982346412975,37.896464916502815,0.864474366362605,stopped,trending,85,12.833333333333334
BTCUSDT,long,2025-04-25 13:30:00,94300.32659999999,2025-04-25 21:55:00,94347.33531281009,412.08854312766675,0.4369958811231379,stopped,trending,96,8.416666666666666
HBARUSDT,long,2025-04-26 07:45:00,0.196928415,2025-04-26 08:40:00,0.1944054,-50.54806912369481,-1.3904791739932452,stopped,trending,89,0.9166666666666666
XLMUSDT,long,2025-04-26 07:45:00,0.29466726,2025-04-26 09:00:00,0.29067903,-50.10573159168729,-1.4627245861993565,stopped,trending,93,1.25
BTCUSDT,long,2025-04-26 13:55:00,94154.45369999998,2025-04-26 15:25:00,94201.38969516943,-56.65971869789359,-0.06017741750000043,stopped,trending,89,1.5
HBARUSDT,long,2025-04-26 14:30:00,0.191425665,2025-04-26 17:45:00,0.1915210906940025,-2.5021510648077867,-0.060177417499997686,stopped,trending,86,3.25
TAOUSDT,long,2025-04-27 06:45:00,352.386105,2025-04-27 09:00:00,352.5617694733425,-1.4843980033247157,-0.06017741749999381,stopped,trending,93,2.25
POLUSDT,long,2025-04-27 05:45:00,0.24790389,2025-04-27 09:05:00,0.24342633,-47.302247920022914,-1.9151743125128013,stopped,trending,85,3.3333333333333335
XLMUSDT,long,2025-04-27 11:00:00,0.285572715,2025-04-27 11:40:00,0.28268703,-51.53624373201104,-1.1199346757444848,stopped,trending,85,0.6666666666666666
QNTUSDT,long,2025-04-27 09:45:00,73.8369,2025-04-27 15:05:00,73.7630631,50.62442904870341,0.7068299595446237,stopped,trending,87,5.333333333333333
TAOUSDT,long,2025-04-27 23:40:00,362.50115999999997,2025-04-28 00:10:00,355.90373999999997,-83.91051234,-1.928971122464822,stopped,trending,90,0.5
TAOUSDT,long,2025-04-28 00:15:00,359.509665,2025-04-28 01:20:00,352.48715999999996,-92.30191552807719,-2.0622820401087196,stopped,trending,85,1.0833333333333333
ZECUSDT,long,2025-04-28 02:15:00,32.596289999999996,2025-04-28 04:20:00,34.074954,136.31297382460957,2.7211012143099857,completed,high_volatility,88,2.0833333333333335
UNIUSDT,short,2025-04-28 00:00:00,5.4922525,2025-04-28 06:15:00,5.497744752499999,113.15439906326066,1.5044801594878523,stopped,trending,92,6.25
VETUSDT,long,2025-04-28 02:55:00,0.0263201535,2025-04-28 08:15:00,0.027710138,171.83802651631123,3.1896282873787296,completed,trending,89,5.333333333333333
LINKUSDT,long,2025-04-28 08:15:00,15.062527499999998,2025-04-28 10:05:00,14.877108,-102.19844263529797,-1.3403215331888907,stopped,trending,85,1.8333333333333333
BTCUSDT,long,2025-04-28 03:00:00,93511.7325,2025-04-28 11:05:00,95226.35300500001,156.05967597421198,1.023349295203153,completed,trending,86,8.083333333333334
SOLUSDT,long,2025-04-28 10:05:00,151.45568999999998,2025-04-28 13:25:00,149.52033,-100.35944569286832,-1.3871362713411262,stopped,trending,88,3.3333333333333335
BTCUSDT,long,2025-04-28 11:05:00,95449.701,2025-04-28 13:30:00,94849.92512999999,-121.2081740337555,-0.7380229136301979,stopped,trending,87,2.4166666666666665
ARBUSDT,long,2025-04-28 04:20:00,0.33866925,2025-04-28 13:35:00,0.338838076621125,54.667207182644496,0.767551715203466,stopped,trending,87,9.25
ONDOUSDT,long,2025-04-28 06:15:00,0.9606801,2025-04-28 13:55:00,0.96115899902985,57.3089967340513,1.0378993865587292,stopped,trending,92,7.666666666666667
SUIUSDT,long,2025-04-28 13:40:00,3.74637225,2025-04-28 13:55:00,3.6622341,-83.97866508485981,-2.3546214205622467,stopped,trending,88,0.25
SEIUSDT,long,2025-04-28 14:00:00,0.21220605,2025-04-28 15:05:00,0.20877102,-86.86831456834213,-1.7278335789672374,stopped,trending,85,1.0833333333333333
HBARUSDT,long,2025-04-28 17:30:00,0.18987489,2025-04-28 20:10:00,0.189969542632665,-2.9599313736134882,-0.06017741749999773,stopped,trending,87,2.6666666666666665
UNIUSDT,short,2025-04-28 15:00:00,5.4702635,2025-04-29 00:25:00,5.467520162854749,-2.5721408812848296,-0.05982241749998189,stopped,trending,96,9.416666666666666
LINKUSDT,long,2025-04-28 17:30:00,14.568280499999998,2025-04-29 01:10:00,15.216388,174.18527346497197,2.6638830866312766,completed,trending,90,7.666666666666667
AAVEUSDT,long,2025-04-29 12:35:00,168.00395999999998,2025-04-29 13:15:00,166.45338,-52.03594610999904,-1.0324349122484782,stopped,trending,85,0.6666666666666666
JUPUSDT,long,2025-04-29 13:45:00,0.45972975,2025-04-29 21:20:00,0.45927002024999997,57.57537347431332,1.5664469339644733,stopped,trending,90,7.583333333333333
DOTUSDT,long,2025-04-28 17:15:00,4.138068,2025-04-29 22:05:00,4.133929932,115.70833343461427,1.9183213729566697,stopped,trending,88,28.833333333333332
TONUSDT,short,2025-04-29 23:30:00,3.1689147500000003,2025-04-30 00:05:00,3.2048015999999997,-94.30539121804347,-1.24308784237567,stopped,trending,86,0.5833333333333334
BTCUSDT,long,2025-04-30 01:00:00,94418.08544999998,2025-04-30 02:15:00,94465.1528655968,-9.474291988153773,-0.06017741750001017,stopped,trending,86,1.25
UNIUSDT,short,2025-04-29 21:40:00,5.2593689999999995,2025-04-30 03:20:00,5.3348295,-89.49732740167516,-1.5455715158035148,stopped,trending,86,5.666666666666667
SUIUSDT,long,2025-04-30 00:45:00,3.5652817499999996,2025-04-30 06:45:00,3.5670590429523745,-2.7510177501948836,-0.06017741750000161,stopped,trending,86,6.0
SEIUSDT,long,2025-05-01 01:00:00,0.21740864999999998,2025-05-01 03:40:00,0.21380597999999998,-96.3141015774161,-1.7661845775225609,stopped,trending,87,2.6666666666666665
BTCUSDT,long,2025-05-01 05:00:00,94854.0033,2025-05-01 10:15:00,96086.31281,149.82403546323573,0.6876099341806681,completed,trending,96,5.25
AAVEUSDT,long,2025-05-01 01:45:00,166.43317499999998,2025-05-01 10:30:00,173.46322500000002,175.65997746961034,2.524666403137497,completed,trending,89,8.75
JUPUSDT,long,2025-04-30 20:35:00,0.4648323,2025-05-01 13:40:00,0.46471574330077503,51.05801158921003,1.2050662574932602,stopped,trending,85,17.083333333333332
DOTUSDT,long,2025-05-01 10:30:00,4.171084499999999,2025-05-01 13:50:00,4.1337621,-110.18789052983965,-1.0042967393731532,stopped,trending,87,3.3333333333333335
SOLUSDT,long,2025-05-01 00:00:00,147.85389,2025-05-01 14:55:00,153.04344,173.403875766844,2.075097131397766,completed,trending,85,14.916666666666666
BTCUSDT,long,2025-05-01 14:05:00,96150.55124999999,2025-05-01 20:00:00,96198.48229979811,49.52983924776985,0.3534544020332641,stopped,trending,88,5.916666666666667
SUIUSDT,long,2025-05-01 13:40:00,3.6946464,2025-05-01 22:00:00,3.6190773,-97.12912247672327,-2.154242636994979,stopped,trending,96,8.333333333333334
AAVEUSDT,long,2025-05-01 10:30:00,172.096005,2025-05-01 23:40:00,171.923908995,118.64720433722239,1.647570313128744,stopped,trending,87,13.166666666666666
ZECUSDT,long,2025-05-01 23:55:00,37.43871,2025-05-02 00:55:00,36.644318999999996,-98.25091245178054,-2.2306769275704332,stopped,trending,88,1.0
DOGEUSDT,long,2025-05-01 14:55:00,0.18147069,2025-05-02 01:15:00,0.18156115313896498,-4.42846158201891,-0.06017741750000481,stopped,trending,87,10.333333333333334
LTCUSDT,long,2025-05-01 20:00:00,89.25460499999998,2025-05-02 01:25:00,89.29909842059249,-4.108321605105876,-0.06017741749999745,stopped,trending,98,5.416666666666667
QNTUSDT,long,2025-05-01 22:30:00,82.871415,2025-05-02 04:15:00,81.90771779250001,36.3088940333638,0.8784154695495069,stopped,trending,88,5.75
DOGEUSDT,long,2025-05-02 14:30:00,0.18201096,2025-05-02 15:25:00,0.17997983999999997,-106.55759576006957,-1.225319035732807,stopped,trending,90,0.9166666666666666
NEARUSDT,long,2025-05-02 15:25:00,2.5602795,2025-05-02 17:30:00,2.56155579933075,-3.5821195391915683,-0.06017741750000792,stopped,trending,90,2.0833333333333335
ETHUSDT,long,2025-05-02 14:15:00,1840.7499149999999,2025-05-02 19:45:00,1831.4766475425,23.9488028750713,0.2189045143620659,stopped,trending,96,5.5
TONUSDT,short,2025-05-02 17:35:00,3.1586199,2025-05-03 00:30:00,3.17648325995,23.759230801368687,0.2811973495058394,stopped,trending,89,6.916666666666667
QNTUSDT,long,2025-05-03 00:30:00,84.572265,2025-05-03 01:25:00,83.505411,-92.74373774400051,-1.3707764854116256,stopped,trending,87,0.9166666666666666
TAOUSDT,long,2025-05-02 13:30:00,366.88334999999995,2025-05-03 01:55:00,367.066241349975,60.179241151642294,1.0875013194565246,stopped,trending,88,12.416666666666666
RENDERUSDT,long,2025-05-02 14:10:00,4.708353,2025-05-03 06:05:00,4.703644647,122.3678150762588,2.0498701658325196,stopped,trending,86,15.916666666666666
POLUSDT,long,2025-05-02 22:00:00,0.23679834,2025-05-03 06:05:00,0.23691638397248999,-5.132391010152492,-0.06017741750000443,stopped,trending,85,8.083333333333334
QNTUSDT,long,2025-05-03 02:00:00,84.22209000000001,2025-05-03 06:30:00,83.360556,-96.32414998530061,-1.132368545235586,stopped,trending,88,4.5
SEIUSDT,long,2025-05-03 03:10:00,0.22141065,2025-05-03 07:00:00,0.2189808,-95.17094970105691,-1.2068368425366998,stopped,trending,89,3.8333333333333335
UNIUSDT,short,2025-05-03 19:00:00,5.079459,2025-05-03 20:20:00,5.1448396999999995,-51.051922220914655,-1.3978666681825667,stopped,trending,89,1.3333333333333333
QNTUSDT,long,2025-05-03 19:00:00,85.30263,2025-05-03 22:55:00,84.013902,-49.746675333599704,-1.6199407833029205,stopped,trending,85,3.9166666666666665
AAVEUSDT,long,2025-05-03 22:45:00,179.00946,2025-05-03 23:35:00,176.2236,-86.45590730699956,-1.6654081761935848,stopped,trending,89,0.8333333333333334
HBARUSDT,short,2025-05-04 17:40:00,0.17643174000000003,2025-05-04 20:05:00,0.17825807999999996,-93.67661788113858,-1.1457232134081576,stopped,trending,89,2.4166666666666665
TONUSDT,short,2025-05-04 17:15:00,3.05757045,2025-05-04 21:25:00,3.0560370784193247,-5.6940273991407935,-0.059822417499988664,stopped,trending,87,4.166666666666667
APTUSDT,short,2025-05-04 16:00:00,5.1136419,2025-05-04 21:40:00,5.1647596,-94.3531042111497,-1.1101837386188467,stopped,trending,86,5.666666666666667
