symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
BNBUSDT,short,2025-03-10 19:00:00,523.79797,2025-03-10 19:30:00,535.9454099999999,-18.634320484136275,-2.375757230674254,stopped,trending,87,0.5
SOLUSDT,short,2025-03-10 19:15:00,118.270835,2025-03-11 02:05:00,120.22552291749999,7.875366832444497,1.4197396512348694,stopped,trending,88,6.833333333333333
JUPUSDT,short,2025-03-10 17:05:00,0.48425775,2025-03-11 04:05:00,0.48437845124418744,12.38454096694018,2.282915562328554,stopped,trending,86,11.0
ETHUSDT,short,2025-03-10 19:30:00,1876.2913850000002,2025-03-11 05:15:00,1911.0448281924998,7.879536210882121,1.6203566482187612,stopped,trending,92,9.75
BTCUSDT,short,2025-03-10 15:30:00,80839.56,2025-03-11 08:20:00,80920.39955999999,24.252641570324144,2.7602315687278463,stopped,trending,90,16.833333333333332
ZECUSDT,short,2025-03-11 12:20:00,30.074955000000003,2025-03-11 13:25:00,30.0598724100675,-0.05967549923869908,-0.005835957999985965,stopped,trending,91,1.0833333333333333
BNBUSDT,short,2025-03-11 10:45:00,560.949385,2025-03-11 14:25:00,543.161445,32.296667365440065,1.9191670543466273,completed,trending,95,3.6666666666666665
TONUSDT,short,2025-03-11 14:05:00,2.6040973000000003,2025-03-11 15:10:00,2.60279134520405,-0.04468036326384073,-0.0058359579999925975,stopped,trending,95,1.0833333333333333
ETHUSDT,short,2025-03-11 14:45:00,1846.786145,2025-03-11 15:10:00,1905.0231199999996,-59.287481594199576,-3.2103057386863587,stopped,high_volatility,87,0.4166666666666667
AVAXUSDT,short,2025-03-11 14:05:00,17.1644135,2025-03-11 15:50:00,17.36054995675,6.882300695206402,0.9112803352765569,stopped,trending,95,1.75
BTCUSDT,short,2025-03-11 14:05:00,81009.27510000001,2025-03-11 15:55:00,81699.82575755,503.1149386173599,0.621058438057002,stopped,trending,91,1.8333333333333333
JUPUSDT,short,2025-03-11 20:15:00,0.5184406500000001,2025-03-12 00:15:00,0.518180652014025,-0.06837851161076897,-0.005835957999982413,stopped,trending,86,4.0
ONDOUSDT,short,2025-03-11 21:50:00,0.8400797500000001,2025-03-12 00:25:00,0.8396584500053751,-0.07177509081515193,-0.0058359579999958215,stopped,trending,86,2.5833333333333335
SUIUSDT,short,2025-03-11 21:30:00,2.2837575500000002,2025-03-12 01:45:00,2.284326776569338,13.601764222630234,0.79517630181942,stopped,trending,86,4.25
ONDOUSDT,short,2025-03-12 03:15:00,0.84987485,2025-03-12 08:10:00,0.8500866813063623,8.048381963544397,1.6672674283202886,stopped,trending,90,4.916666666666667
UNIUSDT,short,2025-03-12 08:15:00,5.955021,2025-03-12 08:45:00,6.0738677999999995,-22.24310977324784,-2.0522998804538073,stopped,trending,85,0.5
ETHUSDT,short,2025-03-12 10:15:00,1886.2364100000002,2025-03-12 12:25:00,1928.7267999999997,-43.558579698799484,-2.309285276642469,stopped,trending,86,2.1666666666666665
APTUSDT,short,2025-03-12 01:10:00,5.3027473,2025-03-12 12:30:00,5.30008797222905,8.16087461525788,1.4383083315579335,stopped,trending,85,11.333333333333334
TONUSDT,short,2025-03-12 14:45:00,2.67176345,2025-03-12 16:30:00,2.7188160999999997,-24.279488865488467,-1.8176014899073465,stopped,trending,89,1.75
LTCUSDT,short,2025-03-12 14:45:00,88.93551000000001,2025-03-12 16:35:00,90.68059,-24.05443676963399,-2.018735270085017,stopped,trending,87,1.8333333333333333
AVAXUSDT,short,2025-03-12 14:00:00,18.438776,2025-03-12 17:05:00,18.429528953835998,16.125535320649863,1.764421716433158,stopped,trending,95,3.0833333333333335
UNIUSDT,short,2025-03-12 16:30:00,5.833082000000001,2025-03-12 18:15:00,5.830156709377,-0.05140284855936589,-0.005835957999989364,stopped,trending,89,1.75
ARBUSDT,short,2025-03-12 13:30:00,0.3462268,2025-03-12 18:45:00,0.3463130970299,15.661562269673956,1.494412645313951,stopped,trending,95,5.25
ETHUSDT,short,2025-03-12 16:35:00,1873.063,2025-03-12 22:35:00,1912.80089,-40.79793188919988,-2.1781398644466243,stopped,trending,89,6.0
APTUSDT,short,2025-03-13 06:45:00,5.063467,2025-03-13 07:20:00,5.135029899999999,-21.730195906543734,-1.4697139160183939,stopped,trending,85,0.5833333333333334
RENDERUSDT,short,2025-03-13 06:45:00,2.972513,2025-03-13 08:25:00,2.9710222847305,-0.07025721714091238,-0.005835957999997814,stopped,trending,85,1.6666666666666667
ETHUSDT,short,2025-03-13 06:45:00,1865.4767950000003,2025-03-13 09:00:00,1886.57469,-22.148469415799653,-1.1872819578975062,stopped,trending,87,2.25
LTCUSDT,short,2025-03-13 06:50:00,89.21537000000001,2025-03-13 09:45:00,90.26217199999999,-21.941114235199706,-1.2296712010049222,stopped,trending,87,2.9166666666666665
ADAUSDT,short,2025-03-13 07:20:00,0.7186405,2025-03-13 09:45:00,0.7294086799999999,-21.43102957162702,-1.5548293994563211,stopped,trending,85,2.4166666666666665
SOLUSDT,short,2025-03-13 14:10:00,124.76758500000001,2025-03-13 15:40:00,124.7050140561225,-0.06565848819697279,-0.005835957999985979,stopped,trending,89,1.5
UNIUSDT,short,2025-03-13 14:10:00,5.9120425,2025-03-13 22:45:00,5.913516076593124,14.61123429254329,1.4041527457848133,stopped,trending,95,8.583333333333334
SEIUSDT,short,2025-03-13 14:10:00,0.18790600000000002,2025-03-13 22:55:00,0.187811765141,-0.04799198231247909,-0.005835957999995417,stopped,trending,90,8.75
DOTUSDT,short,2025-03-13 14:10:00,4.007995,2025-03-14 00:25:00,4.008993992753749,14.547357896903808,1.3147497738929403,stopped,trending,89,10.25
LINKUSDT,short,2025-03-14 06:00:00,13.329332,2025-03-14 07:40:00,13.425412,-13.25713002495985,-0.7770181455454693,stopped,trending,86,1.6666666666666667
TAOUSDT,short,2025-03-13 16:00:00,246.42672500000003,2025-03-14 08:20:00,246.30314199741252,15.12841689373147,1.8399751009612042,stopped,trending,99,16.333333333333332
ETHUSDT,short,2025-03-14 08:50:00,1894.95205,2025-03-14 10:05:00,1894.001731546925,-0.11058860575796936,-0.0058359579999910476,stopped,trending,87,1.25
ADAUSDT,short,2025-03-14 10:45:00,0.7193401500000001,2025-03-14 12:40:00,0.718979400914775,-0.15503357669162598,-0.005835957999986336,stopped,trending,88,1.9166666666666667
TAOUSDT,short,2025-03-14 10:25:00,244.21783000000002,2025-03-14 13:00:00,244.09535475825498,-0.07126224993637637,-0.005835957999985207,stopped,trending,90,2.5833333333333335
HBARUSDT,short,2025-03-14 12:50:00,0.19199395500000002,2025-03-14 14:45:00,0.19438418999999998,-21.736261661219675,-1.3013018459877876,stopped,trending,87,1.9166666666666667
QNTUSDT,short,2025-03-14 10:25:00,76.091935,2025-03-14 15:00:00,76.11090091479875,12.019307886064041,0.6318308444154583,stopped,trending,90,4.583333333333333
TONUSDT,long,2025-03-15 17:35:00,3.4401192,2025-03-15 18:25:00,3.2899068000000002,-19.468391331839946,-4.421265614284517,stopped,trending,85,0.8333333333333334
TONUSDT,long,2025-03-15 22:10:00,3.5550766499999997,2025-03-16 04:00:00,3.4291674,-19.56332026510198,-3.5966830232478917,stopped,trending,88,5.833333333333333
ADAUSDT,short,2025-03-16 09:00:00,0.73293335,2025-03-16 11:20:00,0.7124060249999999,42.731872904753864,1.6864533738518146,completed,trending,92,2.3333333333333335
ETHUSDT,short,2025-03-16 09:30:00,1914.2523950000002,2025-03-16 11:30:00,1875.61734,41.71480664634406,1.1945878911594747,completed,trending,88,2.0
HBARUSDT,short,2025-03-16 11:45:00,0.18505742500000003,2025-03-16 13:00:00,0.18820801999999998,-24.259397907270436,-1.7589725592474605,stopped,trending,87,1.25
BTCUSDT,short,2025-03-16 13:00:00,82851.15370000001,2025-03-16 15:00:00,83494.12071,-26.91426918453564,-0.8322680566786036,stopped,trending,86,2.0
DOTUSDT,short,2025-03-16 10:10:00,4.2748615,2025-03-16 16:05:00,4.2791363615,28.18527487378447,1.180689802786741,stopped,trending,85,5.916666666666667
UNIUSDT,short,2025-03-16 15:00:00,6.034981,2025-03-16 16:05:00,6.133627499999999,-23.80441003522648,-1.6910361504037745,stopped,trending,88,1.0833333333333333
RENDERUSDT,short,2025-03-16 11:20:00,3.148425,2025-03-16 16:15:00,3.1978946999999995,-24.132080094812135,-1.6276922434550452,stopped,trending,87,4.916666666666667
FILUSDT,short,2025-03-16 09:30:00,2.9135425,2025-03-16 16:25:00,2.9164560424999997,28.392309264131583,1.2735479578012159,stopped,trending,92,6.916666666666667
SUIUSDT,short,2025-03-16 16:50:00,2.2606691000000003,2025-03-17 00:30:00,2.25953537444635,-0.06559851322271387,-0.0058359579999857514,stopped,trending,85,7.666666666666667
ADAUSDT,short,2025-03-16 16:30:00,0.7074461000000001,2025-03-17 00:40:00,0.71306039805,8.559885122100532,0.5622718846669885,stopped,trending,88,8.166666666666666
SOLUSDT,short,2025-03-16 16:30:00,129.005465,2025-03-17 03:50:00,129.03761961215125,14.546286718116857,1.0606588448626306,stopped,trending,88,11.333333333333334
TAOUSDT,short,2025-03-16 16:50:00,249.01543,2025-03-17 04:00:00,249.0774970959275,14.706762101790343,1.221814250282739,stopped,trending,85,11.166666666666666
TONUSDT,long,2025-03-17 01:30:00,3.49024425,2025-03-17 05:10:00,3.48675400575,27.699351420541703,2.527459073097192,stopped,trending,89,3.6666666666666665
ADAUSDT,short,2025-03-17 05:00:00,0.7131432500000001,2025-03-17 06:00:00,0.7127856086601251,-0.11753132331263061,-0.005835957999994863,stopped,trending,91,1.0
JUPUSDT,short,2025-03-17 06:40:00,0.50304835,2025-03-17 07:10:00,0.50968918,-22.123446844337778,-1.3764872717304273,stopped,trending,92,0.5
ZECUSDT,long,2025-03-17 06:25:00,34.067024999999994,2025-03-17 11:35:00,34.08400741196249,-0.0797953302884769,-0.006163958000015135,stopped,trending,89,5.166666666666667
BNBUSDT,long,2025-03-17 04:45:00,627.3535199999999,2025-03-17 13:35:00,627.6662557297199,9.8846395199159,0.7878045794591145,stopped,trending,85,8.833333333333334
ZECUSDT,long,2025-03-17 20:10:00,34.487235,2025-03-18 01:40:00,33.811155,-20.856106475999965,-2.015828607889264,stopped,trending,89,5.5
TONUSDT,long,2025-03-17 16:00:00,3.4806394499999995,2025-03-18 01:50:00,3.4213752,-21.357688121597853,-1.7582060704966034,stopped,trending,85,9.833333333333334
ETHUSDT,short,2025-03-18 02:10:00,1908.755145,2025-03-18 03:25:00,1907.7979042947823,-0.16005768494127948,-0.005835957999982817,stopped,trending,92,1.25
POLUSDT,short,2025-03-18 01:15:00,0.211923985,2025-03-18 08:35:00,0.2118177051215225,15.178814433159417,0.7690667739292198,stopped,trending,87,7.333333333333333
ADAUSDT,short,2025-03-18 02:05:00,0.7071462500000001,2025-03-18 10:40:00,0.706791616155625,-0.11260253421769006,-0.005835957999991098,stopped,trending,87,8.583333333333334
QNTUSDT,short,2025-03-18 11:00:00,75.932015,2025-03-18 11:15:00,75.8939350944775,-0.1295889606213413,-0.005835957999989093,stopped,trending,85,0.25
VETUSDT,short,2025-03-18 01:00:00,0.025021483,2025-03-18 13:45:00,0.024034011,45.685313539585145,2.4065192127021455,completed,trending,88,12.75
LTCUSDT,short,2025-03-18 07:25:00,89.62516500000001,2025-03-18 14:15:00,89.714790165,30.210851152622073,1.4615916839079413,stopped,trending,85,6.833333333333333
XRPUSDT,short,2025-03-18 13:45:00,2.2318835000000004,2025-03-18 14:40:00,2.2600578,-25.557989140324693,-1.3187087750771682,stopped,trending,87,0.9166666666666666
LINKUSDT,short,2025-03-18 14:15:00,13.637178,2025-03-18 16:55:00,13.630338955232999,-0.07880817225302567,-0.005835957999985897,stopped,trending,87,2.6666666666666665
SOLUSDT,short,2025-03-18 11:30:00,123.89802,2025-03-18 18:10:00,123.83588514296999,15.132277545344374,0.7429429659933192,stopped,trending,85,6.666666666666667
BTCUSDT,short,2025-03-18 14:40:00,81612.47335,2025-03-18 18:15:00,81571.54469461498,-0.16917713058842776,-0.00583595799999976,stopped,trending,92,3.5833333333333335
LTCUSDT,short,2025-03-18 16:55:00,88.41577,2025-03-18 18:50:00,88.37142949134498,-0.10322948016774314,-0.005835957999986991,stopped,trending,85,1.9166666666666667
AAVEUSDT,short,2025-03-18 18:15:00,165.827045,2025-03-18 19:30:00,168.47831,-24.7850771716412,-1.6552610579293598,stopped,trending,85,1.25
LINKUSDT,short,2025-03-18 18:10:00,13.521236000000002,2025-03-18 19:55:00,13.755742,-24.584277122626936,-1.7908388984557166,stopped,trending,85,1.75
POLUSDT,short,2025-03-18 10:45:00,0.20881554,2025-03-18 21:05:00,0.20902435553999998,30.452364254389575,1.6205679313090249,stopped,trending,91,10.333333333333334
ADAUSDT,short,2025-03-19 02:00:00,0.7012492,2025-03-19 03:50:00,0.70929859,-22.706839352046625,-1.2041858131460166,stopped,trending,85,1.8333333333333333
BTCUSDT,short,2025-03-19 01:50:00,82808.57500000001,2025-03-19 05:50:00,83335.46221,-573.4075404187863,-0.6924494720731352,stopped,trending,90,4.0
SEIUSDT,short,2025-03-19 04:10:00,0.1983008,2025-03-19 07:20:00,0.1982013521488,-0.1315358924312915,-0.005835957999999044,stopped,trending,86,3.1666666666666665
DOGEUSDT,short,2025-03-19 01:15:00,0.16785603000000002,2025-03-19 08:05:00,0.167771850200955,-0.12207784435903513,-0.005835957999991432,stopped,trending,88,6.833333333333333
LTCUSDT,short,2025-03-19 01:45:00,89.845055,2025-03-19 10:30:00,90.871781,-22.623860995679927,-1.1990940559611172,stopped,trending,90,8.75
TONUSDT,long,2025-03-24 00:25:00,3.67193505,2025-03-24 01:10:00,3.6366597,-16.981399221150017,-1.0164056831560797,stopped,trending,96,0.75
TONUSDT,long,2025-03-24 11:20:00,3.7065523499999995,2025-03-24 14:25:00,3.7084000663464747,-0.0719681539820769,-0.0061639579999951035,stopped,trending,96,3.0833333333333335
XLMUSDT,long,2025-03-24 14:30:00,0.290775315,2025-03-24 16:30:00,0.28780191,-13.109135090762933,-1.0782918842337028,stopped,trending,95,2.0
TONUSDT,long,2025-03-24 14:25:00,3.7168574999999997,2025-03-24 20:40:00,3.6757205999999996,-12.918839738532043,-1.1624556999562168,stopped,trending,100,6.25
XRPUSDT,long,2025-03-24 03:45:00,2.4382184999999996,2025-03-24 23:05:00,2.4357802814999996,19.526984272108187,1.2435884704031375,stopped,trending,96,19.333333333333332
TONUSDT,long,2025-03-25 04:00:00,3.6492237,2025-03-25 06:45:00,3.65104283801445,-0.09109932955845579,-0.006163957999991011,stopped,trending,95,2.75
LTCUSDT,short,2025-03-25 03:50:00,92.143905,2025-03-25 09:35:00,93.23614299999998,-16.018021788159725,-1.2416929947129767,stopped,trending,92,5.75
AVAXUSDT,long,2025-03-25 10:05:00,21.9939915,2025-03-25 17:45:00,22.881553500000003,29.222499525804054,2.460478347579615,completed,trending,93,7.666666666666667
POLUSDT,long,2025-03-25 12:00:00,0.22335161999999997,2025-03-26 00:45:00,0.23157415500000003,33.00891496015396,2.2379835745718135,completed,trending,85,12.75
RENDERUSDT,long,2025-03-25 12:15:00,3.9689834999999998,2025-03-26 01:30:00,4.1761109,33.46746066925977,3.2052882278649046,completed,trending,85,13.25
AVAXUSDT,long,2025-03-25 18:00:00,22.885436999999996,2025-03-26 02:05:00,22.896845390344495,11.615175115961437,0.9930381057508507,stopped,trending,85,8.083333333333334
ZECUSDT,long,2025-03-26 09:45:00,37.068524999999994,2025-03-26 12:40:00,38.881549500000006,32.23609056541826,2.9987417353186,completed,trending,96,2.9166666666666665
LINKUSDT,long,2025-03-26 07:15:00,15.759876,2025-03-26 13:55:00,15.563421,-19.222686483162768,-1.3022026515944687,stopped,trending,86,6.666666666666667
DOTUSDT,long,2025-03-26 08:50:00,4.6933454999999995,2025-03-26 13:55:00,4.6675505272499995,5.384660320866786,0.318693558362271,stopped,trending,90,5.083333333333333
NEARUSDT,long,2025-03-25 12:35:00,2.9804895,2025-03-26 14:45:00,2.9775090105,21.936220784724423,1.5438042402569094,stopped,trending,93,26.166666666666668
QNTUSDT,short,2025-03-26 15:15:00,76.94151000000001,2025-03-26 19:45:00,76.902923832735,-0.0673541131223458,-0.005835957999987765,stopped,trending,90,4.5
QNTUSDT,short,2025-03-26 19:50:00,76.491735,2025-03-26 22:35:00,76.4533743948975,-0.0714244084489622,-0.005835957999985406,stopped,trending,91,2.75
JUPUSDT,short,2025-03-26 16:20:00,0.5476260500000001,2025-03-27 02:35:00,0.552945418025,6.548134157134534,0.7394749212307639,stopped,trending,92,10.25
UNIUSDT,short,2025-03-26 16:15:00,6.812592,2025-03-27 02:40:00,6.868557696,6.310472850874983,0.5899970905576085,stopped,trending,90,10.416666666666666
AVAXUSDT,long,2025-03-27 00:00:00,22.035012,2025-03-27 04:05:00,22.045996453482,-0.09586204937722337,-0.006163957999987648,stopped,trending,88,4.083333333333333
NEARUSDT,long,2025-03-27 03:45:00,3.0685335,2025-03-27 05:35:00,3.0297671999999998,-19.564973277777078,-1.3189956764689144,stopped,trending,85,1.8333333333333333
HBARUSDT,short,2025-03-26 16:05:00,0.19401294500000002,2025-03-27 08:30:00,0.1939156475080825,-0.05548031852518881,-0.005835957999984181,stopped,trending,96,16.416666666666668
BNBUSDT,long,2025-03-27 06:15:00,628.55412,2025-03-27 08:35:00,638.96036,34.08069362048502,0.9654609323951355,completed,trending,85,2.3333333333333335
TONUSDT,long,2025-03-27 03:40:00,3.7373677499999998,2025-03-27 09:45:00,3.8697641500000004,36.190206558508535,2.1508542657917595,completed,trending,87,6.083333333333333
SUIUSDT,long,2025-03-27 05:00:00,2.67503685,2025-03-27 13:20:00,2.67236181315,24.75863420424715,2.5305323615883433,stopped,trending,97,8.333333333333334
SUIUSDT,long,2025-03-27 22:15:00,2.8193089499999995,2025-03-28 00:00:00,2.7684287999999997,-19.682346105689128,-1.8601975696916726,stopped,trending,89,1.75
LTCUSDT,short,2025-03-27 18:10:00,92.48373500000001,2025-03-28 00:30:00,92.4373544068975,-0.09830797265491675,-0.005835957999986938,stopped,trending,87,6.333333333333333
DOTUSDT,short,2025-03-28 04:45:00,4.4627675,2025-03-28 11:25:00,4.25582685,38.33215527791453,2.840812520697087,completed,trending,87,6.666666666666667
TONUSDT,long,2025-03-27 15:05:00,3.9170575499999996,2025-03-28 13:55:00,3.919010203188675,6.506569300302514,1.444422573798831,stopped,trending,100,22.833333333333332
SOLUSDT,short,2025-03-28 04:30:00,136.061935,2025-03-28 13:55:00,129.834885,38.052098499464634,2.8044414211072333,completed,trending,92,9.416666666666666
XRPUSDT,short,2025-03-28 04:45:00,2.2654667,2025-03-28 16:40:00,2.1684837,38.21232565430574,2.6181403060129003,completed,trending,87,11.916666666666666
DOTUSDT,short,2025-03-28 13:55:00,4.3028475,2025-03-28 18:30:00,4.30068962197875,-0.08993522136524745,-0.00583595799998185,stopped,trending,85,4.583333333333333
LINKUSDT,short,2025-03-28 16:40:00,14.070961,2025-03-28 22:15:00,14.273259,-21.342162732818284,-1.4941010894707116,stopped,trending,85,5.583333333333333
AAVEUSDT,short,2025-03-28 13:55:00,170.984465,2025-03-28 23:20:00,174.09391999999997,-20.71261004725977,-1.8750691460770827,stopped,trending,86,9.416666666666666
LTCUSDT,short,2025-03-28 12:00:00,87.846055,2025-03-29 00:15:00,87.80200020341749,13.325956650405464,0.9170199768251237,stopped,trending,85,12.25
ONDOUSDT,short,2025-03-29 03:40:00,0.8281857,2025-03-29 11:15:00,0.78891426,35.972773025735265,2.9073384543031917,completed,trending,93,7.583333333333333
JUPUSDT,short,2025-03-29 04:35:00,0.4893552,2025-03-29 11:20:00,0.46794385499999996,35.86240537100534,2.6765894628564295,completed,trending,95,6.75
QNTUSDT,short,2025-03-28 18:30:00,71.36430000000001,2025-03-29 11:30:00,68.30513549999999,40.68779592443385,2.620302477810362,completed,trending,93,17.0
XRPUSDT,short,2025-03-29 11:30:00,2.0691649,2025-03-29 12:20:00,2.1076055,-15.408327231967974,-1.9143034811773547,stopped,trending,92,0.8333333333333334
SOLUSDT,short,2025-03-29 11:20:00,125.05744000000001,2025-03-29 13:55:00,126.6265,-14.75578352879981,-1.3110227613806733,stopped,trending,87,2.5833333333333335
ARBUSDT,short,2025-03-29 04:35:00,0.34232875000000007,2025-03-29 16:45:00,0.32918451,35.65940666820883,2.3382073969773485,completed,trending,94,12.166666666666666
TAOUSDT,short,2025-03-29 14:00:00,227.92598,2025-03-29 19:55:00,230.30306298999997,5.555982294544298,0.8125419042539304,stopped,trending,88,5.916666666666667
DOGEUSDT,short,2025-03-29 16:45:00,0.16871560000000002,2025-03-29 23:15:00,0.16863098912660002,-0.07658352235824378,-0.005835957999997655,stopped,trending,88,6.5
FILUSDT,short,2025-03-29 20:00:00,2.7216385,2025-03-30 01:35:00,2.7622595,-20.530211331279897,-1.5489379445506737,stopped,trending,85,5.583333333333333
QNTUSDT,short,2025-03-30 04:00:00,70.414775,2025-03-30 08:00:00,70.3794619903375,-0.09862504067501315,-0.005835957999996754,stopped,trending,85,4.0
JUPUSDT,short,2025-03-30 03:45:00,0.4808594500000001,2025-03-30 08:15:00,0.48812764,-20.43960181027692,-1.5679230979447103,stopped,trending,86,4.5
AAVEUSDT,short,2025-03-29 16:00:00,172.68361500000003,2025-03-30 13:30:00,163.40166,34.25483613816031,3.3061268472750296,completed,trending,89,21.5
DOTUSDT,short,2025-03-30 13:30:00,4.063967,2025-03-30 18:05:00,4.064979943774749,12.087154722993542,0.6916803740408476,stopped,trending,91,4.583333333333333
ADAUSDT,short,2025-03-30 13:45:00,0.6708644,2025-03-30 18:20:00,0.6710316129517,12.15653328758844,0.7213654906322051,stopped,trending,86,4.583333333333333
ETHUSDT,short,2025-03-29 12:20:00,1852.443315,2025-03-30 22:05:00,1776.617865,46.29108200016009,2.4989202976049008,completed,trending,96,33.75
ZECUSDT,long,2025-03-30 20:25:00,36.908445,2025-03-31 02:50:00,38.462759,38.91580153304991,2.5716767288624536,completed,trending,87,6.416666666666667
ZECUSDT,long,2025-03-31 02:50:00,38.549265,2025-03-31 03:20:00,37.767195,-16.068772175999946,-2.0841865825457306,stopped,trending,87,0.5
TONUSDT,long,2025-03-30 19:55:00,3.90645225,2025-03-31 06:30:00,3.908399616446625,-0.05441900917150028,-0.006163958000000889,stopped,trending,91,10.583333333333334
ZECUSDT,long,2025-03-31 03:20:00,37.948965,2025-03-31 08:00:00,37.161801,-15.35570527512008,-2.1296892141327284,stopped,trending,96,4.666666666666667
NEARUSDT,short,2025-03-30 13:15:00,2.6826580000000004,2025-03-31 09:30:00,2.4961474499999996,39.0684149866766,4.295965490479986,completed,trending,89,20.25
LTCUSDT,short,2025-03-31 06:30:00,84.57769,2025-03-31 09:30:00,81.250605,38.55247125200415,2.399069345965831,completed,trending,92,3.0
HBARUSDT,short,2025-03-31 04:00:00,0.16227882000000002,2025-03-31 12:50:00,0.16383307941,8.09346743275552,0.7254376304822904,stopped,trending,87,8.833333333333334
LTCUSDT,short,2025-03-31 12:00:00,82.028965,2025-03-31 12:50:00,83.378295,-20.934660491999924,-1.701403928234368,stopped,trending,85,0.8333333333333334
JUPUSDT,short,2025-03-31 12:00:00,0.44477750000000005,2025-03-31 12:50:00,0.45621575999999997,-20.83253891700946,-2.628401417068067,stopped,trending,85,0.8333333333333334
JUPUSDT,short,2025-03-31 13:10:00,0.44927525,2025-03-31 15:05:00,0.44904993846212493,-0.04509756561821551,-0.00583595799998138,stopped,trending,88,1.9166666666666667
LTCUSDT,short,2025-03-31 13:50:00,81.959,2025-03-31 15:05:00,83.50341999999999,-20.679743208799845,-1.9409088417379274,stopped,trending,88,1.25
POLUSDT,short,2025-03-31 22:30:00,0.20130929500000003,2025-04-01 02:50:00,0.20428407999999998,-11.748087755579819,-1.5341324130115066,stopped,trending,87,4.333333333333333
TONUSDT,long,2025-04-01 02:50:00,4.195396649999999,2025-04-01 03:20:00,4.124771099999999,-11.453965924289987,-1.7389344335296621,stopped,trending,87,0.5
ARBUSDT,short,2025-04-01 04:55:00,0.33193395000000003,2025-04-01 06:35:00,0.3355352,-21.766660266051684,-1.1412334779253357,stopped,trending,86,1.6666666666666667
TONUSDT,long,2025-04-01 03:20:00,4.152375149999999,2025-04-01 07:25:00,4.0775184,-11.342684668517924,-1.858240582958876,stopped,trending,96,4.083333333333333
SUIUSDT,short,2025-04-01 05:45:00,2.3438275,2025-04-01 08:10:00,2.3426520705087497,13.25272663530409,0.9032443655838212,stopped,trending,92,2.4166666666666665
JUPUSDT,short,2025-03-31 20:55:00,0.42648665,2025-04-01 08:30:00,0.43650606999999997,-11.28716375775994,-2.405950564126672,stopped,trending,88,11.583333333333334
AAVEUSDT,short,2025-04-01 11:30:00,166.266825,2025-04-01 14:00:00,166.1834421872625,-0.06792283452445497,-0.005835957999993166,stopped,trending,86,2.5
RENDERUSDT,long,2025-04-01 12:00:00,3.6308144999999996,2025-04-01 14:10:00,3.5615349000000003,-20.03346165079181,-1.9635665174301615,stopped,trending,85,2.1666666666666665
ONDOUSDT,short,2025-04-01 11:25:00,0.7992002,2025-04-01 14:15:00,0.7987994010996999,-0.07863670578119075,-0.00583595799998845,stopped,trending,89,2.8333333333333335
JUPUSDT,short,2025-04-01 12:30:00,0.41849065,2025-04-01 15:05:00,0.4270265999999999,-20.01051690722978,-2.096270210576963,stopped,trending,86,2.5833333333333335
POLUSDT,short,2025-04-01 20:50:00,0.19979005500000002,2025-04-01 23:30:00,0.20253232999999998,-20.40129596369852,-1.4289626517195566,stopped,trending,87,2.6666666666666665
ARBUSDT,short,2025-04-02 01:45:00,0.32723630000000004,2025-04-02 07:30:00,0.32951733814999995,7.017327065382942,0.465874854672015,stopped,trending,85,5.75
LINKUSDT,short,2025-04-02 01:50:00,13.8620655,2025-04-02 07:30:00,13.875927565499998,25.10562316330135,1.617055911850463,stopped,trending,85,5.666666666666667
XRPUSDT,short,2025-04-02 02:00:00,2.10504695,2025-04-02 09:10:00,2.1340318999999996,-20.184995800181635,-1.4333120730632376,stopped,trending,86,7.166666666666667
LINKUSDT,short,2025-04-02 07:35:00,13.4582675,2025-04-02 09:10:00,13.686672999999999,-20.060517083899928,-1.753614150855592,stopped,trending,88,1.5833333333333333
VETUSDT,short,2025-04-02 07:35:00,0.02260869,2025-04-02 09:15:00,0.022966943999999996,-20.340907107533745,-1.6410290800572496,stopped,trending,90,1.6666666666666667
POLUSDT,short,2025-04-02 01:00:00,0.198830535,2025-04-02 13:45:00,0.19873082148669746,12.696305787899359,0.9131261167924491,stopped,trending,92,12.75
AAVEUSDT,short,2025-04-02 13:15:00,156.76158,2025-04-02 13:45:00,159.38922999999997,-21.821453336715972,-1.7326772457894082,stopped,trending,88,0.5
BTCUSDT,short,2025-04-07 00:00:00,77737.71170000001,2025-04-07 01:20:00,79156.60753,-1462.8262393843795,-1.8817459472303701,stopped,trending,92,1.3333333333333333
AVAXUSDT,short,2025-04-07 00:00:00,15.928032,2025-04-07 01:20:00,16.364347999999996,-14.251451724799876,-2.7960633579841887,stopped,trending,88,1.3333333333333333
XRPUSDT,short,2025-04-07 00:00:00,1.9008491,2025-04-07 06:25:00,1.6862427,29.77263627127143,7.0236811376452835,completed,trending,92,6.416666666666667
TONUSDT,short,2025-04-14 00:00:00,2.8135925,2025-04-14 00:20:00,2.8597569,-5.915839753790202,-1.6972229571979556,stopped,trending,87,0.3333333333333333
NEARUSDT,short,2025-04-14 00:00:00,2.094952,2025-04-14 00:20:00,2.1427405999999998,-5.7561681651296865,-2.3377697402136004,stopped,trending,92,0.3333333333333333
SOLUSDT,long,2025-04-14 02:30:00,135.42768,2025-04-14 03:10:00,132.35751000000002,-5.704959012370783,-2.3223833216370466,stopped,trending,87,0.6666666666666666
