symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
DOTUSDT,short,2025-03-30 13:30:00,4.063967,2025-03-30 18:05:00,4.064979943774749,53.47763974860928,0.6936728993300262,stopped,trending,91,4.583333333333333
ADAUSDT,short,2025-03-30 13:45:00,0.6708644,2025-03-30 18:20:00,0.6710316129517,53.768463600763255,0.7233577191533128,stopped,trending,86,4.583333333333333
ETHUSDT,short,2025-03-30 17:20:00,1801.0990000000002,2025-03-30 18:20:00,1822.6007799999998,-89.92071576239839,-1.2481367731923452,stopped,trending,92,1.0
ZECUSDT,long,2025-03-30 20:25:00,36.908445,2025-03-31 02:50:00,38.462759,170.03456322123708,2.5737030129892973,completed,trending,87,6.416666666666667
ZECUSDT,long,2025-03-31 02:50:00,38.549265,2025-03-31 03:20:00,37.767195,-69.03008820119977,-2.082206870092069,stopped,trending,87,0.5
TONUSDT,long,2025-03-30 19:55:00,3.90645225,2025-03-31 06:30:00,3.908399616446625,-0.1598786168412576,-0.004163459500000882,stopped,trending,91,10.583333333333334
ZECUSDT,long,2025-03-31 03:20:00,37.948965,2025-03-31 08:00:00,37.161801,-67.82528817288035,-2.1277099568328257,stopped,trending,96,4.666666666666667
NEARUSDT,short,2025-03-30 13:15:00,2.6826580000000004,2025-03-31 09:30:00,2.4961474499999996,170.29595526440016,4.297921983007173,completed,trending,89,20.25
LTCUSDT,short,2025-03-31 06:30:00,84.57769,2025-03-31 09:30:00,81.250605,170.58285127959667,2.401044802144641,completed,trending,92,3.0
HBARUSDT,short,2025-03-31 04:00:00,0.16227882000000002,2025-03-31 12:50:00,0.16383307941,34.71510076457098,0.7274298182933985,stopped,trending,87,8.833333333333334
POLUSDT,short,2025-03-31 22:30:00,0.20130929500000003,2025-04-01 02:50:00,0.20428407999999998,-52.291141011531685,-1.5321176358249886,stopped,trending,87,4.333333333333333
TONUSDT,long,2025-04-01 02:50:00,4.195396649999999,2025-04-01 03:20:00,4.124771099999999,-51.15614069533495,-1.7369512675875343,stopped,trending,87,0.5
ARBUSDT,short,2025-04-01 04:55:00,0.33193395000000003,2025-04-01 06:35:00,0.3355352,-96.82067263148058,-1.1392226286283593,stopped,trending,86,1.6666666666666667
TONUSDT,long,2025-04-01 03:20:00,4.152375149999999,2025-04-01 07:25:00,4.0775184,-50.56370674557565,-1.856258610412392,stopped,trending,96,4.083333333333333
SUIUSDT,short,2025-04-01 05:45:00,2.3438275,2025-04-01 08:10:00,2.3426520705087497,59.19582510684514,0.9052347758252979,stopped,trending,92,2.4166666666666665
JUPUSDT,short,2025-03-31 20:55:00,0.42648665,2025-04-01 08:30:00,0.43650606999999997,-50.24714979659413,-2.40392707119905,stopped,trending,88,11.583333333333334
POLUSDT,short,2025-04-01 20:50:00,0.19979005500000002,2025-04-01 23:30:00,0.20253232999999998,-92.46330599142908,-1.4269489259362589,stopped,trending,87,2.6666666666666665
ARBUSDT,short,2025-04-02 01:45:00,0.32723630000000004,2025-04-02 07:30:00,0.32951733814999995,31.98341077227444,0.467869637384309,stopped,trending,85,5.75
LINKUSDT,short,2025-04-02 01:50:00,13.8620655,2025-04-02 07:30:00,13.875927565499998,114.2360266671064,1.6190391859745898,stopped,trending,85,5.666666666666667
XRPUSDT,short,2025-04-02 02:00:00,2.10504695,2025-04-02 09:10:00,2.1340318999999996,-91.47316591492034,-1.4312983037979012,stopped,trending,86,7.166666666666667
LINKUSDT,short,2025-04-02 07:35:00,13.4582675,2025-04-02 09:10:00,13.686672999999999,-90.75783406497466,-1.7515971794660725,stopped,trending,88,1.5833333333333333
VETUSDT,short,2025-04-02 07:35:00,0.02260869,2025-04-02 09:15:00,0.022966943999999996,-91.57523807794873,-1.6390132342032884,stopped,trending,90,1.6666666666666667
POLUSDT,short,2025-04-02 01:00:00,0.198830535,2025-04-02 13:45:00,0.19873082148669746,57.74645186070913,0.9151164282440749,stopped,trending,92,12.75
XLMUSDT,short,2025-04-02 21:20:00,0.267256305,2025-04-03 03:20:00,0.2671222759630425,65.16767839410296,1.5387139671966885,stopped,trending,89,6.0
JUPUSDT,short,2025-04-03 09:00:00,0.37941020000000003,2025-04-03 19:00:00,0.3797896102,129.9275864724138,2.4577831189091026,stopped,trending,78,10.0
DOTUSDT,short,2025-04-03 23:10:00,4.0349815,2025-04-04 05:35:00,4.032957956777749,-0.26207712981737097,-0.003836459499984537,stopped,trending,85,6.416666666666667
XRPUSDT,short,2025-04-02 21:15:00,2.0875557000000002,2025-04-04 07:30:00,2.0865087908164504,65.70748592130961,1.9584849699107325,stopped,trending,87,34.25
JUPUSDT,short,2025-04-04 08:20:00,0.39650165000000004,2025-04-04 10:15:00,0.38497239,192.30517715735925,1.7553289050058325,completed,trending,92,1.9166666666666667
ADAUSDT,short,2025-04-04 10:45:00,0.64497735,2025-04-04 13:55:00,0.6499980236749998,38.27346364570351,0.5493426698246073,stopped,trending,87,3.1666666666666665
LTCUSDT,short,2025-04-02 21:20:00,85.367295,2025-04-06 13:45:00,78.6142875,193.84001960139784,4.901162179435347,completed,trending,89,88.41666666666667
AVAXUSDT,short,2025-04-06 13:45:00,17.013489,2025-04-06 15:00:00,17.200183,-111.84199575047089,-1.1516255803850655,stopped,trending,90,1.25
ETHUSDT,short,2025-04-02 22:00:00,1850.7741500000002,2025-04-06 17:25:00,1701.03009,193.92994893883628,5.014279687958427,completed,trending,86,91.41666666666667
BNBUSDT,short,2025-04-06 15:00:00,581.88891,2025-04-06 17:35:00,568.9443299999999,195.1768016598739,1.3260384326296968,completed,trending,85,2.5833333333333335
TONUSDT,short,2025-04-04 13:55:00,3.3895044000000003,2025-04-06 18:15:00,3.1779882,182.8473195794807,3.8504745829523177,completed,trending,89,52.333333333333336
FILUSDT,short,2025-04-04 09:30:00,2.8515735,2025-04-06 18:20:00,2.4505246499999997,201.2930578617299,8.768919574534925,completed,trending,96,56.833333333333336
ADAUSDT,short,2025-04-06 17:35:00,0.61459255,2025-04-06 18:50:00,0.584862285,211.7022013735492,2.9684417926576,completed,trending,87,1.25
XRPUSDT,short,2025-04-06 17:25:00,2.0515737,2025-04-06 20:30:00,1.9670830499999998,206.38285903354193,2.518124695949272,completed,trending,96,3.0833333333333335
QNTUSDT,short,2025-04-06 18:45:00,66.86655,2025-04-07 03:35:00,62.25111,222.2032309133869,4.26722936326684,completed,trending,87,8.833333333333334
DOTUSDT,short,2025-04-06 19:15:00,3.7341320000000002,2025-04-07 03:35:00,3.5077529999999997,225.97680519711815,3.7384434831816438,completed,trending,88,8.333333333333334
AVAXUSDT,short,2025-04-06 19:15:00,16.4327795,2025-04-07 06:35:00,15.249621,227.05176825930647,4.456116825488948,completed,trending,92,11.333333333333334
BNBUSDT,short,2025-04-07 03:35:00,550.7844699999999,2025-04-07 06:50:00,519.1394399999999,155.96818939531963,3.5396828952738906,completed,trending,87,3.25
SUIUSDT,short,2025-04-07 07:00:00,1.7429281,2025-04-07 08:20:00,1.8141123,-84.33703846145177,-4.139275791583129,stopped,trending,87,1.3333333333333333
AVAXUSDT,short,2025-04-07 06:35:00,15.162415000000001,2025-04-07 10:15:00,15.676660999999998,-83.61160808319943,-3.4464994561881888,stopped,trending,87,3.6666666666666665
ETHUSDT,short,2025-04-07 03:35:00,1547.1360450000002,2025-04-07 13:50:00,1548.683181045,62.41423813377382,4.034179045565047,stopped,trending,87,10.25
ZECUSDT,short,2025-04-07 08:20:00,30.494745,2025-04-07 17:00:00,32.80477199999999,-81.44912543564969,-7.631209474255289,stopped,trending,88,8.666666666666666
JUPUSDT,short,2025-04-07 16:00:00,0.33783100000000005,2025-04-07 17:15:00,0.33766157775350003,-0.09178802791245522,-0.0038364594999948883,stopped,trending,87,1.25
ONDOUSDT,short,2025-04-07 17:00:00,0.7440278,2025-04-08 01:35:00,0.7768360599999999,-106.36689616152417,-4.464738178089572,stopped,trending,92,8.583333333333334
LINKUSDT,short,2025-04-07 18:15:00,11.448273000000002,2025-04-08 02:10:00,11.841829999999998,-107.15854785307891,-3.492625724508805,stopped,trending,85,7.916666666666667
QNTUSDT,short,2025-04-07 16:00:00,63.868050000000004,2025-04-08 13:00:00,63.836020172925,-0.11026223422571291,-0.003836459499988663,stopped,trending,88,21.0
XLMUSDT,short,2025-04-07 16:15:00,0.22790599,2025-04-08 13:10:00,0.23800776999999998,-107.13386609171975,-4.487629620967828,stopped,trending,87,20.916666666666668
XLMUSDT,short,2025-04-09 01:10:00,0.21581204,2025-04-09 01:45:00,0.22101078999999996,-118.32774080765614,-2.463575324203388,stopped,trending,87,0.5833333333333334
APTUSDT,short,2025-04-09 01:10:00,4.2276851,2025-04-09 01:45:00,4.3255212,-118.64431589590399,-2.3688014441047045,stopped,trending,87,0.5833333333333334
ADAUSDT,short,2025-04-09 01:10:00,0.54342815,2025-04-09 01:50:00,0.5577371799999999,-117.67301389344729,-2.6878152409108624,stopped,trending,87,0.6666666666666666
DOGEUSDT,short,2025-04-09 01:10:00,0.13832080500000002,2025-04-09 02:00:00,0.14183168999999998,-117.93543599126043,-2.592904352783345,stopped,trending,87,0.8333333333333334
BTCUSDT,short,2025-04-09 01:45:00,76050.85555,2025-04-09 06:10:00,77316.81958,-119.24028940821508,-1.7190777050832309,stopped,trending,90,4.416666666666667
ETHUSDT,short,2025-04-09 01:45:00,1433.2330250000002,2025-04-09 06:10:00,1473.9925199999998,-114.64912718677031,-2.898652568876548,stopped,trending,90,4.416666666666667
DOTUSDT,short,2025-04-10 04:00:00,3.5452265000000005,2025-04-10 06:05:00,3.6024988999999996,-102.95277510706046,-1.66991547248107,stopped,trending,85,2.0833333333333335
NEARUSDT,short,2025-04-10 04:00:00,2.0479755,2025-04-10 06:05:00,2.0882861999999998,-101.16593218927699,-2.0228508914779293,stopped,trending,87,2.0833333333333335
FILUSDT,short,2025-04-10 10:55:00,2.388805,2025-04-10 12:25:00,2.4196171999999994,-103.45994720866571,-1.344206580026385,stopped,trending,87,1.5
DOTUSDT,short,2025-04-10 10:15:00,3.5052465,2025-04-10 12:30:00,3.5576540999999997,-101.73121426242517,-1.5495224989740253,stopped,trending,86,2.25
TONUSDT,short,2025-04-10 05:25:00,3.04017915,2025-04-10 15:30:00,2.8970477999999997,198.33331044611626,2.8878873856940395,completed,trending,87,10.083333333333334
ZECUSDT,short,2025-04-10 04:55:00,34.3828,2025-04-10 17:30:00,34.3655570258,68.17106202673675,2.2030091927984907,stopped,trending,86,12.583333333333334
DOTUSDT,short,2025-04-11 05:00:00,3.5252365000000006,2025-04-11 06:05:00,3.52346859389525,60.87169265090315,0.39513516665335224,stopped,trending,91,1.0833333333333333
ZECUSDT,long,2025-04-11 00:30:00,37.308645,2025-04-11 08:00:00,37.3272433595325,67.25024773860116,2.435862067900666,stopped,trending,88,7.5
TAOUSDT,long,2025-04-11 04:40:00,238.68928499999998,2025-04-11 09:10:00,235.64376285749998,40.019422310627945,1.0478953399245579,stopped,trending,86,4.5
ONDOUSDT,long,2025-04-11 09:45:00,0.8398197,2025-04-11 10:15:00,0.884907325,199.4041261099548,3.3009429797842453,completed,trending,89,0.5
ETHUSDT,short,2025-04-11 08:30:00,1548.135545,2025-04-11 10:30:00,1571.6901199999998,-97.58771171819863,-1.5758909488477417,stopped,trending,92,2.0
HBARUSDT,long,2025-04-11 07:45:00,0.172536225,2025-04-11 14:00:00,0.16929054,-100.49317248851423,-1.9346535642297717,stopped,trending,88,6.25
TAOUSDT,long,2025-04-11 14:00:00,247.76381999999998,2025-04-11 15:15:00,241.13862,-94.6008512231997,-2.727276185360711,stopped,trending,89,1.25
ETHUSDT,short,2025-04-11 11:30:00,1559.4199,2025-04-11 17:35:00,1582.4508699999997,-95.51710043159828,-1.5312921880693948,stopped,trending,87,6.083333333333333
JUPUSDT,long,2025-04-11 10:40:00,0.3729864,2025-04-11 18:00:00,0.391434185,200.87641077686675,3.035692987012396,completed,trending,87,7.333333333333333
RENDERUSDT,long,2025-04-11 08:00:00,3.699849,2025-04-11 22:15:00,3.7016933747264997,-0.17683988844847032,-0.004163459500005753,stopped,trending,86,14.25
TAOUSDT,long,2025-04-12 05:55:00,258.25906499999996,2025-04-12 08:00:00,252.28745999999998,-97.75124098799972,-2.365629474322608,stopped,trending,88,2.0833333333333335
RENDERUSDT,long,2025-04-12 05:50:00,3.835917,2025-04-12 12:00:00,3.8012534415,39.31414556786646,0.6751618092661511,stopped,trending,89,6.166666666666667
BTCUSDT,long,2025-04-12 12:30:00,83708.53335,2025-04-12 14:30:00,85018.8693,204.2413817278785,0.9111047264906106,completed,trending,86,2.0
SOLUSDT,long,2025-04-12 12:50:00,125.8629,2025-04-12 14:30:00,130.744595,218.01582951433747,2.364339283633236,completed,trending,88,1.6666666666666667
ZECUSDT,long,2025-04-12 14:30:00,37.348665,2025-04-12 15:10:00,36.733230000000006,-118.30459739128283,-1.7013649929655879,stopped,trending,87,0.6666666666666666
HBARUSDT,long,2025-04-12 13:10:00,0.170435175,2025-04-12 15:45:00,0.17026473982499998,146.30820987139649,1.8951212925526997,stopped,trending,89,2.5833333333333335
RENDERUSDT,long,2025-04-12 14:45:00,3.9299639999999996,2025-04-12 16:05:00,3.931923087054,-0.21069806838240757,-0.004163459499992998,stopped,trending,92,1.3333333333333333
ONDOUSDT,long,2025-04-12 14:45:00,0.9100547999999999,2025-04-12 17:10:00,0.89271639,-116.77800718312933,-1.9586906438271539,stopped,trending,88,2.4166666666666665
SOLUSDT,long,2025-04-12 15:55:00,130.48520999999997,2025-04-12 17:10:00,128.24163000000001,-118.13748194558197,-1.772949016060864,stopped,trending,85,1.25
ZECUSDT,long,2025-04-12 15:10:00,36.93846,2025-04-12 18:45:00,36.95687382231,-0.2586871112872935,-0.004163459499994291,stopped,trending,93,3.5833333333333335
BTCUSDT,long,2025-04-12 16:05:00,84902.32994999998,2025-04-13 04:10:00,84944.65376148006,497.44047776197135,0.5858973223172086,stopped,trending,85,12.083333333333334
SOLUSDT,long,2025-04-13 09:15:00,129.554745,2025-04-13 11:15:00,129.6193280403825,-0.3290315196425002,-0.004163459499998741,stopped,trending,88,2.0
XRPUSDT,long,2025-04-13 11:15:00,2.21020455,2025-04-13 12:20:00,2.172825,-109.05607344319748,-1.7447691879242495,stopped,trending,89,1.0833333333333333
ETHUSDT,short,2025-04-13 12:05:00,1601.4188900000001,2025-04-13 17:15:00,1611.1940294449998,36.628562046750716,0.38120946238651643,stopped,trending,87,5.166666666666667
AVAXUSDT,long,2025-04-13 15:50:00,19.707849,2025-04-13 19:35:00,19.688141151,138.12461022582283,1.6647527599605048,stopped,trending,87,3.75
ETHUSDT,short,2025-04-13 19:30:00,1616.8511700000001,2025-04-14 00:20:00,1633.8277805849998,13.265291410871317,0.8204398559993198,stopped,trending,98,4.833333333333333
TONUSDT,short,2025-04-14 00:00:00,2.8135925,2025-04-14 00:20:00,2.8597569,-122.56697677867608,-1.6952065495625213,stopped,trending,87,0.3333333333333333
AAVEUSDT,short,2025-04-13 19:35:00,139.83005,2025-04-14 00:25:00,142.92278,-57.0433187537998,-2.2663749774100697,stopped,trending,87,4.833333333333333
SOLUSDT,long,2025-04-14 02:30:00,135.42768,2025-04-14 03:10:00,132.35751000000002,-117.26792934982386,-2.3204059918179136,stopped,trending,87,0.6666666666666666
RENDERUSDT,long,2025-04-14 01:15:00,3.8369174999999998,2025-04-14 08:10:00,3.83883020337375,-0.19629040808046017,-0.0041634594999929875,stopped,trending,89,6.916666666666667
QNTUSDT,short,2025-04-15 00:00:00,65.24736,2025-04-15 03:25:00,65.99793199999999,-124.50837312314215,-1.2046590526267902,stopped,trending,88,3.4166666666666665
AAVEUSDT,short,2025-04-15 00:00:00,137.29132,2025-04-15 05:00:00,139.36923,-120.41833604181528,-1.5679129230456623,stopped,trending,95,5.0
UNIUSDT,short,2025-04-14 23:00:00,5.3543215,2025-04-15 05:35:00,5.4272218,-60.876487302872754,-1.415890261557878,stopped,trending,85,6.583333333333333
APTUSDT,short,2025-04-15 04:15:00,4.776010800000001,2025-04-15 13:45:00,4.777201220691901,72.26957661780676,0.8086191825928642,stopped,trending,85,9.5
AVAXUSDT,long,2025-04-14 00:00:00,19.5967935,2025-04-15 14:20:00,19.5771967065,159.78252433689198,2.5847114597464653,stopped,trending,85,38.333333333333336
ZECUSDT,short,2025-04-15 17:35:00,30.88455,2025-04-15 20:30:00,31.570538999999997,-104.02207735643937,-2.275739403779546,stopped,trending,85,2.9166666666666665
LTCUSDT,short,2025-04-15 17:35:00,75.42227,2025-04-15 21:45:00,76.443367,-108.33427364297974,-1.4082057222488762,stopped,trending,87,4.166666666666667
DOTUSDT,short,2025-04-15 17:35:00,3.5872055,2025-04-16 15:20:00,3.5854065164417497,69.215087910409,1.0509252849998632,stopped,trending,85,21.75
ETHUSDT,short,2025-04-15 22:00:00,1601.3989000000001,2025-04-16 15:20:00,1600.59579845165,65.38311762217135,0.8165750285225167,stopped,trending,93,17.333333333333332
ARBUSDT,short,2025-04-15 20:30:00,0.2836581,2025-04-16 15:25:00,0.2839417581,135.21374525952078,1.7387510393454844,stopped,trending,87,18.916666666666668
LTCUSDT,short,2025-04-16 15:50:00,74.912525,2025-04-16 17:20:00,75.94687099999999,-121.46184895227385,-1.4351112005902686,stopped,trending,85,1.5
SOLUSDT,long,2025-04-16 15:40:00,128.72432999999998,2025-04-16 17:45:00,126.49338,-118.3499302555661,-1.786654303580356,stopped,trending,85,2.0833333333333335
ETHUSDT,short,2025-04-16 18:00:00,1551.573825,2025-04-16 19:50:00,1585.02344,-113.96581662428764,-2.2104327689048247,stopped,high_volatility,87,1.8333333333333333
DOGEUSDT,short,2025-04-16 18:10:00,0.15320336,2025-04-16 20:00:00,0.15644629,-114.11979884477752,-2.1713201365165733,stopped,trending,92,1.8333333333333333
ADAUSDT,short,2025-04-15 17:35:00,0.62038965,2025-04-16 20:15:00,0.6210100396499999,138.21470284616402,2.149000922912552,stopped,trending,87,26.666666666666668
SOLUSDT,long,2025-04-17 08:15:00,134.44718999999998,2025-04-17 11:10:00,132.38748,-116.1357638741262,-1.5855707812859217,stopped,trending,89,2.9166666666666665
JUPUSDT,short,2025-04-17 08:05:00,0.37011485000000005,2025-04-17 12:50:00,0.369929237402725,-0.3128554361006888,-0.0038364594999825952,stopped,trending,89,4.75
POLUSDT,short,2025-04-16 18:10:00,0.17879056000000002,2025-04-17 16:20:00,0.18247228999999998,-114.35740901673441,-2.113797825511574,stopped,high_volatility,92,22.166666666666668
UNIUSDT,short,2025-04-17 08:15:00,5.2543714999999995,2025-04-17 16:30:00,5.259625871499999,144.70490126340627,1.2755579268622121,stopped,trending,88,8.25
TAOUSDT,long,2025-04-21 00:30:00,324.80231999999995,2025-04-21 02:40:00,319.84599384,29.500944181496493,1.2975340192633604,stopped,trending,91,2.1666666666666665
LINKUSDT,long,2025-04-21 01:10:00,13.4857395,2025-04-21 04:45:00,13.492462141140749,-0.2594006656897314,-0.004163459500005365,stopped,trending,89,3.5833333333333335
APTUSDT,long,2025-04-21 02:40:00,5.1435705,2025-04-21 06:50:00,5.14613456989425,-0.26576073900527275,-0.004163459500000884,stopped,trending,89,4.166666666666667
APTUSDT,long,2025-04-21 08:15:00,5.20770255,2025-04-21 11:10:00,5.1441507,-118.62390668503534,-1.2740138235717715,stopped,trending,85,2.9166666666666665
VETUSDT,long,2025-04-21 05:55:00,0.024267127499999996,2025-04-21 11:15:00,0.024279224663058745,50.92492381377982,0.7094825905532661,stopped,trending,88,5.333333333333333
POLUSDT,long,2025-04-21 00:55:00,0.192206055,2025-04-21 12:00:00,0.19815087500000003,151.90409827648588,1.8715077451436297,completed,trending,89,11.083333333333334
AVAXUSDT,long,2025-04-21 07:00:00,20.384186999999997,2025-04-21 13:20:00,20.3943485172195,51.60631088198035,0.930766010559694,stopped,trending,86,6.333333333333333
TONUSDT,short,2025-04-22 00:30:00,2.87965945,2025-04-22 01:10:00,2.9132102999999994,-121.22467805536338,-1.2194124146346277,stopped,trending,88,0.6666666666666666
UNIUSDT,short,2025-04-22 00:55:00,5.2363805,2025-04-22 01:15:00,5.300294999999999,-120.46646972593592,-1.2749150369229127,stopped,trending,85,0.3333333333333333
DOTUSDT,short,2025-04-22 01:05:00,3.752123,2025-04-22 01:15:00,3.7944907,-121.75927979863998,-1.1834709496197162,stopped,trending,85,0.16666666666666666
ETHUSDT,short,2025-04-22 00:55:00,1567.15603,2025-04-22 01:20:00,1583.3317499999998,-123.40818897056587,-1.0864490436603,stopped,trending,85,0.4166666666666667
DOGEUSDT,long,2025-04-22 13:20:00,0.16604297999999998,2025-04-22 15:00:00,0.17275358,149.01746457090962,2.468678006339095,completed,trending,87,1.6666666666666667
TAOUSDT,long,2025-04-22 15:05:00,344.902365,2025-04-22 15:40:00,334.7649,-72.24682613084974,-2.9924338621307984,stopped,trending,86,0.5833333333333334
SOLUSDT,long,2025-04-22 13:20:00,142.69131,2025-04-22 21:45:00,148.08592000000002,147.67504168680117,2.299837034953303,completed,trending,87,8.416666666666666
LINKUSDT,long,2025-04-22 13:20:00,13.542767999999999,2025-04-22 21:45:00,14.1439245,149.268026014129,2.7147717253075774,completed,trending,90,8.416666666666666
LINKUSDT,long,2025-04-22 21:45:00,14.159075999999999,2025-04-22 22:35:00,13.939046999999999,-80.80350008955008,-1.607558948126278,stopped,trending,87,0.8333333333333334
BTCUSDT,long,2025-04-22 15:40:00,90438.9969,2025-04-22 23:25:00,93393.89969,1791.2382211708264,1.980603813144268,completed,trending,86,7.75
LINKUSDT,long,2025-04-22 23:25:00,14.089041,2025-04-23 08:10:00,14.809591500000002,181.00542065488918,3.141136722655576,completed,trending,89,8.75
HBARUSDT,long,2025-04-22 21:45:00,0.179519715,2025-04-23 08:35:00,0.18778606,155.18278689973266,2.820060410247987,completed,trending,87,10.833333333333334
BTCUSDT,long,2025-04-23 08:15:00,94277.01494999998,2025-04-23 10:00:00,93500.15625,-827.5585362239824,-0.877794589341718,stopped,trending,87,1.75
XLMUSDT,long,2025-04-23 10:00:00,0.27293639999999997,2025-04-23 13:35:00,0.2730724587954,-0.2760672127573305,-0.00416345949999336,stopped,trending,90,3.5833333333333335
SOLUSDT,long,2025-04-23 08:35:00,151.645785,2025-04-23 13:55:00,149.47038,-97.0383736756493,-1.4881431518521824,stopped,trending,100,5.333333333333333
ADAUSDT,long,2025-04-23 13:35:00,0.7085541,2025-04-23 14:15:00,0.69752178,-90.31425529886627,-1.6105983280034628,stopped,trending,88,0.6666666666666666
XRPUSDT,long,2025-04-22 22:35:00,2.1958973999999998,2025-04-23 15:20:00,2.1937015025999997,103.50216558784591,2.2118411952174934,stopped,trending,89,16.75
VETUSDT,long,2025-04-24 06:15:00,0.025480733999999998,2025-04-24 07:35:00,0.025192782,-119.85300349190376,-1.1837722151959895,stopped,trending,88,1.3333333333333333
SEIUSDT,long,2025-04-24 05:30:00,0.19019504999999998,2025-04-24 07:45:00,0.19014735859121246,70.943579701595,0.8843366205489821,stopped,trending,88,2.25
DOGEUSDT,long,2025-04-24 06:15:00,0.173496705,2025-04-24 08:10:00,0.17159823000000002,-120.41320558729352,-1.147947237643495,stopped,trending,86,1.9166666666666667
POLUSDT,long,2025-04-24 05:20:00,0.21764877,2025-04-24 09:15:00,0.22792598,221.49372019094255,2.894055990422093,completed,trending,88,3.9166666666666665
BTCUSDT,long,2025-04-24 09:15:00,92307.23055000001,2025-04-24 12:10:00,92353.24570442918,-3.8431741595228885,-0.004163459500002179,stopped,trending,86,2.9166666666666665
POLUSDT,long,2025-04-24 12:20:00,0.23769879,2025-04-24 13:25:00,0.25944021500000003,125.71237843494325,5.674598773420356,completed,trending,88,1.0833333333333333
SOLUSDT,long,2025-04-24 13:30:00,149.404665,2025-04-24 13:55:00,147.87198,-67.74388715429943,-1.0795845592572269,stopped,trending,87,0.4166666666666667
XRPUSDT,long,2025-04-24 13:55:00,2.1814902,2025-04-24 14:20:00,2.1514463999999998,-65.48632766643614,-1.4308426818511524,stopped,trending,89,0.4166666666666667
NEARUSDT,long,2025-04-24 09:00:00,2.3901944999999998,2025-04-24 14:35:00,2.51664105,121.69109522034509,3.251125985594493,completed,trending,88,5.583333333333333
SOLUSDT,long,2025-04-24 14:35:00,149.67479999999998,2025-04-24 21:25:00,149.74941288779996,-0.19318114007130238,-0.004163459500008974,stopped,trending,86,6.833333333333333
BTCUSDT,long,2025-04-24 20:00:00,93469.5114,2025-04-24 23:30:00,93516.1059514329,-3.8915652519945425,-0.004163459500008195,stopped,trending,92,3.5
XRPUSDT,long,2025-04-24 14:20:00,2.1773881499999996,2025-04-25 02:25:00,2.178473577992775,41.4459296965424,1.042997247131103,stopped,trending,89,12.083333333333334
SUIUSDT,long,2025-04-25 00:45:00,3.33576705,2025-04-25 08:30:00,3.6211885000000006,126.69276405898538,5.304483153273555,completed,trending,86,7.75
BNBUSDT,long,2025-04-25 08:00:00,607.8037499999999,2025-04-25 11:30:00,603.62577,-103.6165173191985,-0.7412040433116668,stopped,trending,85,3.5
JUPUSDT,long,2025-04-25 02:25:00,0.47053514999999996,2025-04-25 11:55:00,0.5018389550000001,126.49085791903791,4.107937011573968,completed,trending,86,9.5
BTCUSDT,long,2025-04-25 11:30:00,94219.6863,2025-04-25 13:30:00,93902.28187184999,101.76730229022183,0.1080106571000352,stopped,trending,87,2.0
TAOUSDT,long,2025-04-25 11:55:00,367.913865,2025-04-25 14:20:00,368.0972700617025,-0.1684973924057409,-0.004163459499999617,stopped,trending,87,2.4166666666666665
JUPUSDT,long,2025-04-25 14:20:00,0.49414695,2025-04-25 16:15:00,0.48103848,-89.3234240415479,-2.706031083688766,stopped,trending,85,1.9166666666666667
LTCUSDT,long,2025-04-25 16:25:00,86.32314,2025-04-25 19:10:00,86.36617208528999,-0.22282979632813094,-0.004163459500007032,stopped,trending,88,2.75
XLMUSDT,long,2025-04-25 08:30:00,0.28284135,2025-04-25 21:20:00,0.282982346412975,59.056674523484816,0.9207473693368223,stopped,trending,85,12.833333333333334
BTCUSDT,long,2025-04-25 13:30:00,94300.32659999999,2025-04-25 21:55:00,94347.33531281009,465.0412347961602,0.4931491242535742,stopped,trending,96,8.416666666666666
HBARUSDT,long,2025-04-26 07:45:00,0.196928415,2025-04-26 08:40:00,0.1944054,-70.47478023664021,-1.334837905464272,stopped,trending,89,0.9166666666666666
XLMUSDT,long,2025-04-26 07:45:00,0.29466726,2025-04-26 09:00:00,0.29067903,-70.0056817452969,-1.4071035575177175,stopped,trending,93,1.25
BTCUSDT,long,2025-04-26 13:55:00,94154.45369999998,2025-04-26 15:25:00,94201.38969516943,-3.9200825472461354,-0.004163459500000408,stopped,trending,89,1.5
HBARUSDT,long,2025-04-26 14:30:00,0.191425665,2025-04-26 17:45:00,0.1915210906940025,-0.25153896183072777,-0.0041634594999976635,stopped,trending,86,3.25
TAOUSDT,long,2025-04-27 06:45:00,352.386105,2025-04-27 09:00:00,352.5617694733425,-0.14671452765280557,-0.00416345949999378,stopped,trending,93,2.25
POLUSDT,long,2025-04-27 05:45:00,0.24790389,2025-04-27 09:05:00,0.24342633,-67.18472380993607,-1.8596800394701316,stopped,trending,85,3.3333333333333335
XLMUSDT,long,2025-04-27 11:00:00,0.285572715,2025-04-27 11:40:00,0.28268703,-71.65321744712287,-1.0642176130692218,stopped,trending,85,0.6666666666666666
QNTUSDT,long,2025-04-27 09:45:00,73.8369,2025-04-27 15:05:00,73.7630631,80.00549252854182,0.7630587977943337,stopped,trending,87,5.333333333333333
TAOUSDT,long,2025-04-27 23:40:00,362.50115999999997,2025-04-28 00:10:00,355.90373999999997,-115.45361849099999,-1.8734807146548165,stopped,trending,90,0.5
