symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
TAOUSDT,long,2025-07-10 07:15:00,353.606715,2025-07-10 09:55:00,349.08057,-24.563115033749927,-1.3892900780320265,stopped,trending,88,2.6666666666666665
ARBUSDT,long,2025-07-10 06:45:00,0.35997989999999996,2025-07-10 11:00:00,0.36015934998015,-1.1271082379851687,-0.06017741749999587,stopped,trending,87,4.25
ONDOUSDT,long,2025-07-10 04:10:00,0.83771865,2025-07-10 12:25:00,0.838136252747025,13.81266879482927,0.5989260496805275,stopped,trending,87,8.25
ALGOUSDT,long,2025-07-10 06:50:00,0.19459725,2025-07-10 14:00:00,0.19263717,-27.06110286774304,-1.116695601299609,stopped,trending,85,7.166666666666667
AAVEUSDT,long,2025-07-10 23:00:00,311.73578999999995,2025-07-11 00:15:00,306.13356,-23.76823256999985,-1.9061199686118695,stopped,trending,89,1.25
UNIUSDT,long,2025-07-10 23:15:00,8.5192575,2025-07-11 00:15:00,8.3502414,-23.891439468930045,-2.0928387760905256,stopped,trending,87,1.0
FILUSDT,long,2025-07-10 23:20:00,2.5942965,2025-07-11 00:15:00,2.5592382,-25.198674816525138,-1.4606173228464905,stopped,trending,85,0.9166666666666666
TAOUSDT,long,2025-07-10 23:15:00,376.66824,2025-07-11 00:25:00,369.74988,-21.98666989800002,-1.9457148725892062,stopped,trending,87,1.1666666666666667
FILUSDT,long,2025-07-14 00:15:00,2.5572779999999997,2025-07-14 00:50:00,2.558552803083,-1.3619299149455637,-0.06017741749999618,stopped,trending,95,0.5833333333333334
VETUSDT,long,2025-07-14 00:05:00,0.024630309,2025-07-14 01:00:00,0.024642587209036497,-0.7528034821876257,-0.06017741750001044,stopped,trending,95,0.9166666666666666
ALGOUSDT,long,2025-07-14 00:00:00,0.2685342,2025-07-14 04:00:00,0.30276854000000003,44.77357115119747,7.879641654638417,completed,trending,87,4.0
ZECUSDT,long,2025-07-14 00:00:00,42.321149999999996,2025-07-14 05:10:00,44.147915000000005,42.628094743747866,2.5826993603730273,completed,trending,88,5.166666666666667
ALGOUSDT,long,2025-07-14 05:10:00,0.29724854999999994,2025-07-14 05:50:00,0.28281690000000004,-22.46529477419236,-4.962408058003954,stopped,trending,92,0.6666666666666666
RENDERUSDT,long,2025-07-14 04:00:00,3.8819399999999997,2025-07-14 06:10:00,3.8102859,-23.67606516443998,-1.9548170307887278,stopped,trending,90,2.1666666666666665
AAVEUSDT,long,2025-07-14 02:15:00,315.17751,2025-07-14 10:35:00,331.41421,39.193865318100144,3.1088723080289062,completed,trending,87,8.333333333333334
AAVEUSDT,long,2025-07-14 10:35:00,331.07545500000003,2025-07-14 11:15:00,325.26441,-18.516095777250108,-1.8642372403445115,stopped,trending,87,0.6666666666666666
ONDOUSDT,long,2025-07-14 06:15:00,0.93516735,2025-07-14 14:10:00,0.9356335309239749,14.532155707335802,1.2274590186834962,stopped,trending,85,7.916666666666667
XMRUSDT,long,2025-07-14 11:50:00,351.27555,2025-07-14 14:30:00,345.49415999999997,-18.493840021500134,-1.7549224079216572,stopped,trending,88,2.6666666666666665
LTCUSDT,long,2025-07-14 00:50:00,94.917435,2025-07-14 15:50:00,94.822517565,27.715958391206993,1.4600035489373997,stopped,trending,90,15.0
UNIUSDT,long,2025-07-14 05:50:00,9.172583999999999,2025-07-14 16:45:00,9.177156533124,15.090100693106256,1.912942821010334,stopped,trending,88,10.916666666666666
JUPUSDT,long,2025-07-14 17:00:00,0.5030514,2025-07-14 20:05:00,0.49187762999999995,-23.781870381028664,-2.32997681081895,stopped,trending,90,3.0833333333333335
TAOUSDT,long,2025-07-14 19:45:00,402.951375,2025-07-14 20:15:00,400.9393468125,5.174330396259356,0.21401798154344542,stopped,trending,85,0.5
ONDOUSDT,long,2025-07-14 20:15:00,0.8976485999999999,2025-07-14 21:30:00,0.9364415450000001,44.515612262762396,2.586925252409479,completed,trending,87,1.25
RENDERUSDT,long,2025-07-14 20:30:00,3.733866,2025-07-14 22:00:00,3.7357273322010003,-0.748232395859488,-0.060177417499989935,stopped,trending,91,1.5
FILUSDT,long,2025-07-14 22:00:00,2.5682835,2025-07-15 00:45:00,2.5317657,-25.323900626640242,-1.5310937075287978,stopped,trending,86,2.75
APTUSDT,long,2025-07-14 20:30:00,4.96518135,2025-07-15 01:00:00,4.8783168,-24.176960183414895,-1.858511653003361,stopped,trending,88,4.5
AAVEUSDT,long,2025-07-14 20:30:00,314.287065,2025-07-15 02:15:00,309.99969,-23.153663576249986,-1.473408622543851,stopped,trending,88,5.75
UNIUSDT,long,2025-07-15 14:15:00,9.228612,2025-07-15 14:40:00,9.0417492,-23.432468340540012,-2.133706549370589,stopped,trending,87,0.4166666666666667
JUPUSDT,long,2025-07-15 14:20:00,0.49374674999999996,2025-07-15 14:40:00,0.48395556,-23.580938675551387,-2.0919482043172843,stopped,trending,91,0.3333333333333333
TAOUSDT,long,2025-07-15 14:15:00,434.186985,2025-07-15 14:50:00,423.64593,-22.025726206499943,-2.5364332611789298,stopped,trending,87,0.5833333333333334
ONDOUSDT,long,2025-07-15 14:20:00,0.9212603999999999,2025-07-15 14:50:00,0.9006784200000001,-23.28918601272876,-2.3428822459968734,stopped,trending,93,0.5
APTUSDT,long,2025-07-16 08:30:00,5.211604499999999,2025-07-16 09:40:00,5.1397550999999995,-23.728050220679883,-1.487884350779105,stopped,trending,87,1.1666666666666667
AAVEUSDT,long,2025-07-16 07:30:00,333.34659,2025-07-16 11:15:00,328.12155,-22.355389907999914,-1.6765875652125253,stopped,trending,92,3.75
LTCUSDT,long,2025-07-16 11:15:00,97.16856,2025-07-16 14:15:00,96.292611,-24.55881610125014,-1.0109778760228676,stopped,trending,89,3.0
ALGOUSDT,long,2025-07-16 09:40:00,0.28544264999999996,2025-07-16 14:45:00,0.28558494316102495,-0.5603203136266883,-0.06017741750000467,stopped,trending,87,5.083333333333333
ARBUSDT,long,2025-07-16 08:20:00,0.43761869999999997,2025-07-17 01:30:00,0.43783685292194996,14.172651615236608,1.3863803733241962,stopped,trending,89,17.166666666666668
TRXUSDT,long,2025-07-17 03:15:00,0.31019502,2025-07-17 06:20:00,0.31034965221746996,10.964088959997758,0.30454758727274045,stopped,trending,88,3.0833333333333335
ALGOUSDT,long,2025-07-17 06:30:00,0.2935467,2025-07-17 08:50:00,0.29369303302995,-0.4732421973969689,-0.060177417500004965,stopped,trending,92,2.3333333333333335
TONUSDT,long,2025-07-16 03:10:00,3.08684265,2025-07-17 09:10:00,3.20229805,41.81064174802515,2.2204577111340695,completed,trending,85,30.0
QNTUSDT,long,2025-07-17 09:45:00,116.71833,2025-07-17 10:25:00,115.44444,-23.826851899499907,-1.2008221189422388,stopped,trending,87,0.6666666666666666
UNIUSDT,long,2025-07-17 05:30:00,8.780387999999999,2025-07-17 12:05:00,8.771607611999999,27.434095603044394,2.0157897940379357,stopped,trending,86,6.583333333333333
ONDOUSDT,long,2025-07-17 05:00:00,0.9430713,2025-07-17 12:10:00,0.9905344850000001,41.5277892481718,3.0326875410480776,completed,trending,86,7.166666666666667
LTCUSDT,long,2025-07-17 10:25:00,100.01998499999999,2025-07-17 12:45:00,100.0698449625225,-0.842652215396367,-0.06017741749999599,stopped,trending,96,2.3333333333333335
TONUSDT,long,2025-07-17 12:15:00,3.2372178,2025-07-17 13:45:00,3.1920048,-24.082041780419974,-1.5058941177822498,stopped,trending,88,1.5
ARBUSDT,long,2025-07-17 08:50:00,0.44702339999999996,2025-07-17 15:05:00,0.4472462411648999,-0.5789033604180699,-0.06017741750000981,stopped,trending,91,6.25
VETUSDT,long,2025-07-18 03:45:00,0.027866926499999996,2025-07-18 10:20:00,0.02750742828675,8.67533184906699,1.0056623384126968,stopped,trending,94,6.583333333333333
LTCUSDT,long,2025-07-18 10:20:00,109.30462499999999,2025-07-18 13:10:00,107.16273,-22.60952045249991,-2.0684870793436154,stopped,trending,85,2.8333333333333335
TRXUSDT,long,2025-07-18 13:10:00,0.33194589,2025-07-18 14:25:00,0.32846121,-24.903634073160116,-1.159196128320799,stopped,trending,96,1.25
FILUSDT,long,2025-07-18 03:10:00,2.7983985,2025-07-18 14:40:00,2.79979350165225,14.132089153051133,1.250015632000629,stopped,trending,85,11.5
ONDOUSDT,long,2025-07-17 13:30:00,1.0181088,2025-07-18 15:15:00,1.0170906912,23.601540678225113,3.1369075855368322,stopped,high_volatility,92,25.75
RENDERUSDT,long,2025-07-18 17:15:00,4.114056,2025-07-18 19:00:00,4.0291668,-22.69946502516003,-2.172259505947418,stopped,trending,88,1.75
ONDOUSDT,long,2025-07-18 17:15:00,1.02661305,2025-07-18 19:05:00,1.0055934,-22.71293499973494,-2.156349322415095,stopped,trending,87,1.8333333333333333
ALGOUSDT,long,2025-07-18 17:15:00,0.29684835,2025-07-18 20:25:00,0.29226744,-23.49458444875497,-1.6523331473797964,stopped,trending,87,3.1666666666666665
UNIUSDT,long,2025-07-18 03:20:00,9.952974,2025-07-18 20:30:00,9.943021025999998,29.785702966584154,5.159730175846342,stopped,trending,86,17.166666666666668
ONDOUSDT,long,2025-07-19 13:45:00,1.0117056,2025-07-19 14:55:00,0.9983006999999999,-23.608426437555085,-1.434251571306915,stopped,trending,88,1.1666666666666667
TONUSDT,long,2025-07-19 16:50:00,3.16868355,2025-07-19 18:30:00,3.1702631387496747,-1.2871115521678353,-0.06017741750000671,stopped,trending,86,1.6666666666666667
LTCUSDT,long,2025-07-19 18:30:00,103.77185999999999,2025-07-19 19:25:00,108.30582000000001,40.74157436512518,2.617381010299914,completed,trending,87,0.9166666666666666
TRXUSDT,long,2025-07-19 18:15:00,0.320049945,2025-07-19 21:20:00,0.31782185999999996,-26.975445594165482,-0.8057850135703183,stopped,trending,88,3.0833333333333335
APTUSDT,long,2025-07-19 19:30:00,5.28133935,2025-07-20 00:10:00,5.283972097665974,-0.9439175681817643,-0.060177417500006526,stopped,trending,87,4.666666666666667
TRXUSDT,long,2025-07-20 00:30:00,0.317548695,2025-07-20 01:55:00,0.3177069930244575,-3.201374394074179,-0.060177417500002287,stopped,trending,91,1.4166666666666667
FILUSDT,long,2025-07-19 16:15:00,2.6993489999999998,2025-07-20 06:05:00,2.8289848,41.56137137822495,2.888707852365529,completed,trending,89,13.833333333333334
VETUSDT,long,2025-07-19 16:15:00,0.026699343,2025-07-20 07:10:00,0.0281709075,41.89956681480906,3.3332854311246587,completed,trending,90,14.916666666666666
LTCUSDT,long,2025-07-19 21:25:00,110.545245,2025-07-20 07:50:00,118.510715,34.02433651365008,4.39695031835156,completed,high_volatility,88,10.416666666666666
FILUSDT,long,2025-07-20 13:55:00,2.8904444999999996,2025-07-20 14:10:00,2.8548423,-24.96279738455973,-1.3410431419803974,stopped,trending,85,0.25
APTUSDT,long,2025-07-20 14:00:00,5.4341156999999995,2025-07-20 15:25:00,5.436824606676449,-1.1478087827700687,-0.06017741750000682,stopped,trending,88,1.4166666666666667
FILUSDT,long,2025-07-20 14:10:00,2.8664325,2025-07-20 16:25:00,2.9893046,43.144465889429995,2.564160917447035,completed,trending,90,2.25
ARBUSDT,long,2025-07-20 16:25:00,0.49974975,2025-07-20 18:15:00,0.48942009000000003,-23.49807307333192,-2.175829685157414,stopped,trending,87,1.8333333333333333
ALGOUSDT,long,2025-07-20 14:00:00,0.3033516,2025-07-20 19:55:00,0.29827143,-23.88443060993098,-1.7837593955331026,stopped,trending,88,5.916666666666667
DOTUSDT,long,2025-07-20 14:00:00,4.5192585,2025-07-20 19:55:00,4.521511350362251,-1.0443160532923872,-0.06017741749999308,stopped,trending,90,5.916666666666667
VETUSDT,long,2025-07-20 15:25:00,0.0287613735,2025-07-20 21:00:00,0.028775711044689747,13.940234836945145,0.9017246035992867,stopped,trending,93,5.583333333333333
POLUSDT,long,2025-07-20 18:15:00,0.25188587999999995,2025-07-20 21:10:00,0.25201144511117995,-0.7847214680764386,-0.06017741749999849,stopped,trending,85,2.9166666666666665
ALGOUSDT,long,2025-07-21 07:55:00,0.30785384999999993,2025-07-21 09:40:00,0.30246723,-23.575861967279806,-1.858770515294824,stopped,trending,85,1.75
LTCUSDT,long,2025-07-21 07:55:00,120.77035499999998,2025-07-21 09:45:00,118.63125,-22.707758827499866,-1.8802427820552379,stopped,trending,90,1.8333333333333333
TONUSDT,long,2025-07-21 07:55:00,3.3564773999999997,2025-07-21 10:25:00,3.3174792,-25.04663028830973,-1.271239786390325,stopped,trending,91,2.5
QNTUSDT,long,2025-07-21 09:50:00,119.44969499999999,2025-07-21 14:00:00,124.52770500000001,39.452769908175235,2.5406749297057796,completed,trending,85,4.166666666666667
JUPUSDT,long,2025-07-21 08:00:00,0.5984991,2025-07-21 15:00:00,0.638950365,44.30553545111639,4.117226889626916,completed,trending,90,7.0
TAOUSDT,long,2025-07-21 22:50:00,444.191985,2025-07-22 03:25:00,444.4134147045225,13.185243694685063,1.4841829816768377,stopped,trending,89,4.583333333333333
JUPUSDT,long,2025-07-22 02:15:00,0.65122545,2025-07-22 03:40:00,0.63002934,-22.404518537593493,-3.363013551528122,stopped,trending,87,1.4166666666666667
QNTUSDT,long,2025-07-22 00:15:00,126.61327499999999,2025-07-22 04:50:00,126.48666172499999,27.091156458882107,2.674596765118242,stopped,trending,86,4.583333333333333
LTCUSDT,long,2025-07-22 05:00:00,115.4577,2025-07-22 07:50:00,115.51525566345,-0.5558356973191546,-0.060177417499997256,stopped,trending,88,2.8333333333333335
ONDOUSDT,long,2025-07-22 06:40:00,1.0549271999999998,2025-07-22 07:50:00,1.0554530812091998,-0.5053230445902346,-0.06017741750000558,stopped,trending,88,1.1666666666666667
POLUSDT,long,2025-07-22 09:45:00,0.24689338499999997,2025-07-22 13:30:00,0.24701646135242247,-0.6770520054160271,-0.06017741749999694,stopped,trending,86,3.75
LTCUSDT,long,2025-07-22 10:45:00,114.15704999999998,2025-07-22 13:30:00,114.21395728942498,-0.8243611750102235,-0.060177417500001364,stopped,trending,86,2.75
TAOUSDT,long,2025-07-22 12:15:00,431.97587999999996,2025-07-22 13:30:00,432.1912199761799,-0.5199038576138741,-0.06017741750000882,stopped,trending,85,1.25
ARBUSDT,long,2025-07-22 12:05:00,0.4688343,2025-07-22 18:10:00,0.46906801389854996,14.95805235665344,1.7794073585972503,stopped,trending,85,6.083333333333333
TRXUSDT,long,2025-07-23 01:50:00,0.31749867,2025-07-23 02:15:00,0.31527441,-28.740142472561754,-0.8101719588305609,stopped,trending,87,0.4166666666666667
LTCUSDT,long,2025-07-23 02:30:00,121.44068999999999,2025-07-23 05:20:00,119.03085,-22.878894122999895,-2.0932846700722703,stopped,trending,85,2.8333333333333335
TRXUSDT,long,2025-07-23 02:30:00,0.316928385,2025-07-23 06:45:00,0.3170863737999225,-1.9808108306975574,-0.0601774174999953,stopped,trending,88,4.25
XMRUSDT,short,2025-07-23 22:40:00,310.74455,2025-07-24 00:10:00,314.96464999999995,-22.821200299999727,-1.468807758655766,stopped,trending,86,1.5
AAVEUSDT,short,2025-07-24 06:30:00,283.27829,2025-07-24 10:00:00,289.36907999999994,-19.21723816049974,-2.2612908505978035,stopped,trending,85,3.5
APTUSDT,short,2025-07-24 05:35:00,4.6612682,2025-07-24 12:15:00,4.6589305739977,14.352019489731715,1.4059335948433778,stopped,trending,86,6.666666666666667
ONDOUSDT,long,2025-07-24 18:00:00,1.06463205,2025-07-24 21:30:00,1.0370619,-22.291439377859884,-2.698216879014666,stopped,trending,95,3.5
TRXUSDT,long,2025-07-24 13:55:00,0.31081533,2025-07-25 03:30:00,0.310970271442005,12.678358190122239,0.506150220850095,stopped,trending,85,13.583333333333334
APTUSDT,short,2025-07-25 00:20:00,4.62218775,2025-07-25 07:10:00,4.665855068875,7.952422752366634,0.6591911523079065,stopped,trending,89,6.833333333333333
ZECUSDT,short,2025-07-25 00:40:00,39.74012,2025-07-25 08:20:00,40.10562555999999,7.814004984550981,0.6342826265270446,stopped,trending,86,7.666666666666667
AAVEUSDT,short,2025-07-25 02:45:00,284.307775,2025-07-25 08:20:00,289.50921999999997,-22.068177388999914,-1.9405182806731116,stopped,trending,86,5.583333333333333
UNIUSDT,long,2025-07-25 11:35:00,10.538266499999999,2025-07-25 13:40:00,10.302687,-22.233782198249845,-2.3442377778641137,stopped,trending,89,2.0833333333333335
LTCUSDT,long,2025-07-25 11:40:00,115.27761,2025-07-25 14:30:00,113.27661,-21.267048209999906,-1.8448550598854283,stopped,trending,85,2.8333333333333335
UNIUSDT,long,2025-07-26 04:00:00,10.534264499999999,2025-07-26 06:45:00,10.386603000000001,-23.238524660249727,-1.510954819152283,stopped,trending,91,2.75
TRXUSDT,long,2025-07-26 05:20:00,0.318148995,2025-07-26 08:00:00,0.3183075922740075,-3.3134917645250135,-0.06017741749999327,stopped,trending,90,2.6666666666666665
RENDERUSDT,long,2025-07-26 10:00:00,4.2631305,2025-07-26 12:00:00,4.2188769,-24.21475851465011,-1.1474831481231977,stopped,trending,87,2.0
JUPUSDT,long,2025-07-26 09:25:00,0.556278,2025-07-26 13:40:00,0.5565553045830001,-1.3038657959578723,-0.060177417499997256,stopped,trending,87,4.25
ARBUSDT,long,2025-07-26 02:45:00,0.4456227,2025-07-26 14:35:00,0.44584484291595,-0.9635140879249372,-0.06017741749999579,stopped,trending,87,11.833333333333334
TONUSDT,long,2025-07-26 05:10:00,3.31955895,2025-07-27 09:00:00,3.2910351455249995,4.566985946676139,0.34654431844720907,stopped,high_volatility,88,27.833333333333332
DOTUSDT,long,2025-07-28 00:15:00,4.26213,2025-07-28 00:55:00,4.216279500000001,-23.791917480974696,-1.1851732637202375,stopped,trending,87,0.6666666666666666
ONDOUSDT,long,2025-07-28 00:55:00,1.06483215,2025-07-28 01:30:00,1.0490499,-22.316413712917498,-1.5913198270262594,stopped,trending,90,0.5833333333333334
UNIUSDT,long,2025-07-28 00:00:00,10.939466999999999,2025-07-28 02:30:00,10.944920324299499,-0.7899706474637316,-0.060177417499997304,stopped,trending,100,2.5
QNTUSDT,long,2025-07-28 01:40:00,131.01547499999998,2025-07-28 05:35:00,130.26234476250002,5.671094942855099,0.28857125174742904,stopped,trending,90,3.9166666666666665
JUPUSDT,long,2025-07-28 00:15:00,0.60120045,2025-07-28 09:30:00,0.601500148424325,13.491974390483984,1.235777737083498,stopped,trending,91,9.25
FILUSDT,long,2025-07-28 00:00:00,2.7603794999999995,2025-07-28 11:30:00,2.7617555491807497,12.597908259079098,0.6701662242673783,stopped,trending,92,11.5
TRXUSDT,long,2025-07-28 23:15:00,0.32121052499999997,2025-07-28 23:45:00,0.3213706484467125,-2.324386789165234,-0.060177417499996166,stopped,trending,91,0.5
AAVEUSDT,short,2025-07-29 02:25:00,286.34675500000003,2025-07-29 03:55:00,290.83054,-19.20493004899982,-1.6767197212519327,stopped,trending,85,1.5
DOTUSDT,short,2025-07-28 20:30:00,3.9790095,2025-07-29 06:20:00,4.046342299999999,-22.02625025142972,-1.803130741205797,stopped,trending,85,9.833333333333334
APTUSDT,short,2025-07-28 15:20:00,4.76751505,2025-07-29 07:45:00,4.772282565049999,27.076403996247244,2.1350953567958824,stopped,trending,85,16.416666666666668
